time,lat,lon,depth,file,count_bacteria,count_beads,count_picoeuk,count_prochloro,count_synecho,count_unknown,scatter_bacteria,scatter_beads,scatter_picoeuk,scatter_prochloro,scatter_synecho,scatter_unknown,red_bacteria,red_beads,red_picoeuk,red_prochloro,red_synecho,red_unknown,orange_bacteria,orange_beads,orange_picoeuk,orange_prochloro,orange_synecho,orange_unknown,volume,abundance_bacteria,abundance_beads,abundance_picoeuk,abundance_prochloro,abundance_synecho,abundance_unknown,cell_diameter_bacteria,cell_diameter_beads,cell_diameter_picoeuk,cell_diameter_prochloro,cell_diameter_synecho,cell_diameter_unknown,carbon_content_bacteria,carbon_content_beads,carbon_content_picoeuk,carbon_content_prochloro,carbon_content_synecho,carbon_content_unknown,biomass_bacteria,biomass_beads,biomass_picoeuk,biomass_prochloro,biomass_synecho,biomass_unknown,flag,stain,replicate,comments
2019-04-14T11:38:17.000Z,36.9105,-157.999333,125,station_010.fcs,,428,157,127,188,37994,,1,1.427883,0.023793,0.068983,0.05998200000000001,,1,11.462842,0.14920899999999998,1.587621,0.008381999999999999,,1,0.054875,0.00079,0.41759700000000005,0.000789,199,,2.15075376884422,0.78894472361809,0.638190954773869,0.9447236180904519,190.92462311557802,,2.05425773652713,1.76733772585346,0.637704084112509,0.8086557907668829,0.955599029424987,,0.958585574160386,0.6502267332002729,0.0468704852745463,0.0864991778874235,0.133073985825631,,2.06168153638515,0.512992950313783,0.0299123197480773,0.0817178162956564,25.407100590246397,0,0,A,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,125,station_075.fcs,,265,119,112,142,48273,,1,1.703275,0.025268000000000002,0.06675199999999999,0.031874,,1,12.718428,0.14718699999999998,1.515432,0.008415,,1,0.09021900000000001,0.0010220000000000001,0.38328,0.00058,160,,1.65625,0.74375,0.7,0.8875,301.70625,,2.05425773652713,1.87909209411452,0.6461465440500761,0.8024713520906409,0.826097174689234,,0.958585574160386,0.7616709517289699,0.048488175893217,0.084802470345392,0.0913949713187003,,1.58765735720314,0.566492770348421,0.0339417231252519,0.0752621924315354,27.5744340654226,0,0,B,
2019-04-14T11:38:17.000Z,36.9105,-157.999333,125,sybr_010.fcs,65760.2541352596,,,,,,0.0024356914322180303,,,,,,0.034992,,,,,,0.017318,,,,,,192,346.106600711893,,,,,,0.391565664820158,,,,,,0.0133173472322173,,,,,,4.60922178104266,,,,,,2,1,A,very little syn in unstained sample
2019-04-14T11:38:17.000Z,36.9105,-157.999333,125,sybr_075.fcs,68238.3475609756,,,,,,0.00211177210743298,,,,,,0.030180000000000002,,,,,,0.014537000000000001,,,,,,164,349.94024390243897,,,,,,0.37973569629461296,,,,,,0.0123039352426269,,,,,,4.30564209976467,,,,,,0,1,B,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,15,station_085.fcs,,211,2271,9,767,70931,,1,1.166374,0.007089,0.073744,0.0215,,1,7.562218,0.104073,0.98008,0.006265,,1,0.00605,0.000505,0.217471,0.000549,157,,1.34394904458599,14.464968152866199,0.0573248407643312,4.88535031847134,451.78980891719704,,2.05425773652713,1.65569261264806,0.490932941859063,0.820497561642912,0.755888263526927,,0.958585574160386,0.549476920290022,0.0238680826980898,0.08980517909034401,0.0726777753051215,,1.28829016654676,7.948166152730191,0.0013682340400178901,0.438729760269387,32.835078217627895,0,0,A,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,15,station_087.fcs,,275,2772,11,964,82808,,1,1.207642,0.0071849999999999995,0.072382,0.019913999999999998,,1,7.836449000000001,0.07091499999999999,0.9468129999999999,0.006622,,1,0.009726,0.0005139999999999999,0.212979,0.000559,197,,1.39593908629442,14.071065989847698,0.0558375634517767,4.893401015228429,420.345177664975,,2.05425773652713,1.67325078805664,0.49211167496936103,0.8169937315391239,0.742701276819583,,0.958585574160386,0.564637101591897,0.0240163026961304,0.088818983244803,0.0694515745241126,,1.33812707052846,7.945045916815929,0.00134101182567226,0.43462690278167604,29.1936344324503,0,0,B,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,15,station_091.fcs,,493,2319,6,761,78804,,1,1.254601,0.006531,0.07537999999999999,0.027179000000000002,,1,6.073368,0.084088,0.947262,0.004372999999999999,,1,0.007925,0.0005110000000000001,0.215896,0.000621,151,,3.26490066225166,15.3576158940397,0.0397350993377483,5.03973509933775,521.880794701987,,2.05425773652713,1.6952473866223703,0.4823695181953979,0.8247306129930531,0.796451187868374,,0.958585574160386,0.583986117262902,0.0228087293236259,0.0910048856978736,0.0831707466120925,,3.1296866759011297,8.968634476375302,0.0009063071254420891,0.45864051666279293,43.4052153378764,0,0,C,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,15,sybr_085.fcs,58035.1305283933,,,,,,0.00232707826486094,,,,,,0.044594,,,,,,0.020866,,,,,,142,296.09760473669996,,,,,,0.38757960661880103,,,,,,0.0129703917535831,,,,,,3.84050193073261,,,,,,0,1,A,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,15,sybr_087.fcs,56379.9681391079,,,,,,0.00225601900139577,,,,,,0.0436,,,,,,0.018900999999999998,,,,,,141,280.49735392591,,,,,,0.38514812129605,,,,,,0.0127614937624033,,,,,,3.57956523249613,,,,,,0,1,B,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,15,sybr_091.fcs,64005.0641556291,,,,,,0.00301857484324421,,,,,,0.03665,,,,,,0.02281,,,,,,144,328.231098233996,,,,,,0.40956357392832204,,,,,,0.0149544636048384,,,,,,4.90852001251642,,,,,,0,1,C,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,45,station_101.fcs,,523,1858,10,830,75933,,1,1.353658,0.015744,0.071528,0.024128,,1,11.485738000000001,0.121427,1.602791,0.008882,,1,0.011095,0.004821,0.37348400000000004,0.000587,154,,3.3961038961039,12.0649350649351,0.0649350649350649,5.3896103896103895,493.071428571429,,2.05425773652713,1.7368601366117502,0.582432358950093,0.8148989755868951,0.7752043283374921,,0.958585574160386,0.621690418732778,0.0370949842641548,0.0882327237816811,0.0775664842106726,,3.25545620315508,7.500654532503259,0.0024087652119581,0.475540004797372,38.2458171790195,0,0,A,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,45,station_112.fcs,,422,1658,4,746,78560,,1,1.2986879999999998,0.008721,0.070759,0.035765,,1,9.012441,0.068646,1.762261,0.0057009999999999995,,1,0.023702,0.0033840000000000003,0.387179,0.000656,149,,2.83221476510067,11.1275167785235,0.0268456375838926,5.00671140939597,527.248322147651,,2.05425773652713,1.7137046531763402,0.513065107565527,0.812812765028652,0.8475708796442941,,0.958585574160386,0.600532537076547,0.0267440160700991,0.0876509275669093,0.0976504357622757,,2.7149202167495496,6.6824358823685595,0.000717960162955681,0.43884289909338503,51.486028412646796,0,0,B,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,45,station_120.fcs,,465,1553,5,748,72607,,1,1.2016870000000002,0.008994,0.071855,0.021029,,1,10.043092999999999,0.12735,1.592638,0.008561,,1,0.005502,0.0037259999999999997,0.381168,0.00057,148,,3.1418918918918903,10.4932432432432,0.0337837837837838,5.05405405405405,490.587837837838,,2.05425773652713,1.6712824573418101,0.516373113262207,0.8162975657965791,0.752092160815371,,0.958585574160386,0.562922960952047,0.027191181698582,0.0886234932255363,0.071739944367117,,3.01177224313905,5.90688755647655,0.000918621003330473,0.44790792522095396,35.1947441936707,0,0,C,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,45,sybr_101.fcs,116201.901529977,,,,,,0.0034801978824979397,,,,,,0.039644,,,,,,0.024069,,,,,,146,441.832325209038,,,,,,0.422052442873234,,,,,,0.0161594064099212,,,,,,7.139748108093309,,,,,,0,1,A,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,45,sybr_112.fcs,93016.1021625653,,,,,,0.0039777275907895105,,,,,,0.042005,,,,,,0.025935000000000003,,,,,,207,467.41759880686095,,,,,,0.43391489490672996,,,,,,0.0173573740952498,,,,,,8.113142121194059,,,,,,0,1,B,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,45,sybr_120.fcs,87529.8055875024,,,,,,0.0040216219496267205,,,,,,0.041795,,,,,,0.024766999999999997,,,,,,141,444.313733946713,,,,,,0.43494747113710097,,,,,,0.0174641744453698,,,,,,7.759572558119019,,,,,,0,1,C,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,60,station_074.fcs,,274,1336,5,626,74892,,1,1.460308,0.008147,0.087305,0.028276999999999997,,1,13.578123999999999,0.094104,1.93297,0.008376999999999999,,1,0.017043,0.00209,0.5127229999999999,0.000553,167,,1.6407185628742502,8,0.029940119760479,3.7485029940119796,448.455089820359,,2.05425773652713,1.78076421934957,0.505704587901079,0.8536092756744209,0.8039106840403779,,0.958585574160386,0.663049490780428,0.0257653439016492,0.0994553875628902,0.0851957437562467,,1.5727691456284199,5.304395926243419,0.000771417482085305,0.37280881805011495,38.2064649185199,0,0,A,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,60,station_079.fcs,,277,1139,8,522,63893,,1,1.4098979999999999,0.009617,0.082376,0.020867,,1,13.417214999999999,0.088323,1.9883680000000001,0.00843,,1,0.005762,0.000986,0.491805,0.000541,155,,1.78709677419355,7.348387096774191,0.0516129032258065,3.36774193548387,412.212903225806,,2.05425773652713,1.76070847921239,0.5239022776657639,0.841913108092933,0.750833571305527,,0.958585574160386,0.6439518918366469,0.0282258549240707,0.0959774499256624,0.071430439072861,,1.7130851873705,4.73200777291575,0.00145681831866171,0.323227282975457,29.4445486689181,0,0,B,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,60,station_090.fcs,,282,1189,3,503,61861,,1,1.3852790000000001,0.012135,0.08454500000000001,0.02251,,1,12.926688,0.142618,2.048411,0.006282,,1,0.007285,0.02333,0.505506,0.000563,158,,1.78481012658228,7.5253164556962,0.0189873417721519,3.18354430379747,391.52531645569604,,2.05425773652713,1.74977873470777,0.550760919386805,0.8470033817210669,0.763545226146808,,0.958585574160386,0.633691692987591,0.0321118936545677,0.0974821675166024,0.0745924986419461,,1.7108932399571397,4.768730525077499,0.000609719499770273,0.31033879911931,29.204851636009003,2,0,C,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,60,sybr_074.fcs,80105.6460516467,,,,,,0.00207155723702236,,,,,,0.037363,,,,,,0.016109000000000002,,,,,,192,410.79818488024,,,,,,0.378246638148841,,,,,,0.0121798389107052,,,,,,5.00345571665141,,,,,,0,1,A,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,60,sybr_079.fcs,86874.8136573104,,,,,,0.00864887405414619,,,,,,0.075683,,,,,,0.017154,,,,,,154,396.688646837034,,,,,,0.512242163276479,,,,,,0.0266334499038123,,,,,,10.565187202945198,,,,,,2,1,B,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,60,sybr_090.fcs,58792.247374091,,,,,,0.00151431061047495,,,,,,0.021113999999999997,,,,,,0.008679000000000001,,,,,,141,292.498743154682,,,,,,0.354401217848899,,,,,,0.0102962609309337,,,,,,3.0116433814907597,,,,,,2,1,C,lots of noise
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,75,station_086.fcs,,221,527,6,348,68469,,1,1.577791,0.00465,0.09543,0.023319,,1,14.80473,0.040987,1.954373,0.006122,,1,0.021181000000000002,0.0005059999999999999,0.47308100000000003,0.000559,157,,1.4076433121019098,3.3566878980891697,0.0382165605095541,2.21656050955414,436.108280254777,,2.05425773652713,1.82962151434977,0.448623720236267,0.8707685879387429,0.7693499062393521,,0.958585574160386,0.711005523580377,0.018916353491807997,0.104696129700143,0.0760641188293189,,1.34934657254424,2.38662363647681,0.000722917967839796,0.232065306596495,33.1721920517493,0,0,A,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,75,station_100.fcs,,491,559,4,292,64819,,1,1.6598240000000002,0.008256,0.08795599999999999,0.025034,,1,14.654759,0.065407,1.845191,0.007273000000000001,,1,0.016628,0.000509,0.455978,0.000566,152,,3.2302631578947403,3.67763157894737,0.0263157894736842,1.92105263157895,426.440789473684,,2.05425773652713,1.86142966777372,0.506924364092928,0.854344899448773,0.781768809232105,,0.958585574160386,0.74333800567158,0.0259259270096246,0.0996769604039174,0.0792727737773354,,3.0964836638996696,2.73372332348956,0.000682261237095384,0.19148468709173602,33.8051442333757,0,0,B,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,75,station_104.fcs,,510,538,7,310,62352,,1,1.514779,0.005286,0.09018999999999999,0.028197000000000003,,1,13.063623,0.048752,2.092152,0.005918,,1,0.025211,0.000525,0.45771999999999996,0.00064,156,,3.26923076923077,3.44871794871795,0.0448717948717949,1.9871794871794901,399.69230769230796,,2.05425773652713,1.8036578821423999,0.4609239693418711,0.8595314642455,0.8032287967071179,,0.958585574160386,0.6852650548632788,0.0202836183369279,0.10124537225867301,0.0850094384844947,,3.13383745398588,2.36328589433618,0.000910162361272406,0.201192726924286,33.977618643495,0,0,C,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,75,sybr_086.fcs,79605.5470427661,,,,,,0.0017727223841957898,,,,,,0.037217,,,,,,0.014922999999999999,,,,,,140,396.047497725205,,,,,,0.36626590941886106,,,,,,0.0112092140444914,,,,,,4.43938117378704,,,,,,0,1,B,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,75,sybr_100.fcs,83456.2433756806,,,,,,0.0019836103902224,,,,,,0.033097,,,,,,0.020393,,,,,,145,423.63575317604403,,,,,,0.37499330260560704,,,,,,0.0119113499173128,,,,,,5.04607369356421,,,,,,0,1,B,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,75,sybr_104.fcs,110800.074580018,,,,,,0.00191664116884053,,,,,,0.031760000000000004,,,,,,0.019781,,,,,,145,421.29305923961095,,,,,,0.37235212406978296,,,,,,0.011696112955863001,,,,,,4.92749120838757,,,,,,0,1,C,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,100,station_095.fcs,,479,485,5,307,62920,,1,1.2849549999999998,0.008459999999999999,0.07296699999999999,0.024311000000000003,,1,9.960073,0.10600599999999999,1.7432310000000002,0.005013,,1,0.019649,0.001513,0.3694,0.000615,155,,3.09032258064516,3.1290322580645196,0.032258064516129,1.9806451612903202,405.935483870968,,2.05425773652713,1.7075047093487001,0.509780451450899,0.8190970049701491,0.776510289178201,,0.958585574160386,0.594942895524225,0.0263044667991518,0.0894097347352813,0.0779043446306324,,2.96233864530855,1.86159551180161,0.0008485311870694129,0.177088958475686,31.6241378332864,0,0,A,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,100,station_098.fcs,,479,491,3,337,65245,,1,1.351552,0.016375,0.075864,0.02479,,1,12.16469,0.18872,1.6769459999999998,0.008008,,1,0.006514,0.01264,0.39029200000000003,0.000595,169,,2.8343195266272203,2.90532544378698,0.0177514792899408,1.9940828402366901,386.065088757396,,2.05425773652713,1.7347271032554201,0.587666809743899,0.826142501181109,0.78045310771763,,0.958585574160386,0.6197225903750849,0.0379610427352135,0.0914079120800323,0.0789286577168472,,2.7169378107859505,1.8004958099063102,0.0006738646639387009,0.182274948940656,30.471599246956803,0,0,B,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,100,station_114.fcs,,512,458,4,322,51229,,1,1.374066,0.006876,0.078162,0.027944999999999998,,1,9.724712,0.073812,1.743009,0.00451,,1,0.010978,0.0019510000000000003,0.382921,0.000598,152,,3.36842105263158,3.0131578947368403,0.0263157894736842,2.11842105263158,337.032894736842,,2.05425773652713,1.7454486226374297,0.48740968279874197,0.8318343787291509,0.801869508074095,,0.958585574160386,0.6296543996252121,0.0234286849806402,0.0930415811248657,0.0846384768084526,,3.22891982875077,1.89724812518649,0.0006165443415957951,0.197101244225044,28.5259508448699,0,0,C,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,100,sybr_095.fcs,88389.7300855826,,,,,,0.00195553713787761,,,,,,0.030307999999999998,,,,,,0.019316999999999997,,,,,,147,453.28066710555197,,,,,,0.37381781462432795,,,,,,0.0118152319257047,,,,,,5.355616209290241,,,,,,0,1,A,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,100,sybr_098.fcs,87100.1878900867,,,,,,0.00191741955661595,,,,,,0.031695,,,,,,0.01959,,,,,,146,442.132933452217,,,,,,0.37235212406978296,,,,,,0.011696112955863001,,,,,,5.17123673116419,,,,,,0,1,B,
2019-04-16T05:28:36.000Z,41.679666999999995,-157.948667,100,sybr_114.fcs,84449.2801646975,,,,,,0.0019226928561274102,,,,,,0.029967,,,,,,0.018741,,,,,,147,424.36824203365603,,,,,,0.37235212406978296,,,,,,0.011696112955863001,,,,,,4.9634588937066395,,,,,,0,1,C,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,5,station_043.fcs,,379,6456,8215,8412,162462,,1,0.707859,0.011512999999999999,0.064125,0.016974,,1,2.469407,0.045409,0.668253,0.003199,,1,0.0035210000000000003,0.0005059999999999999,0.183353,0.000571,216,,1.7546296296296298,29.888888888888896,38.0324074074074,38.9444444444444,752.138888888889,,2.05425773652713,1.43228562768892,0.544568934457625,0.7949847212369681,0.717120461947473,,0.958585574160386,0.378040310576448,0.0311886308760762,0.0827765849529781,0.0634467802837522,,1.68196265095734,11.299204838340499,1.18617871595818,3.22368811400209,47.720790826198794,0,0,A,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,5,station_111.fcs,,535,3968,5318,5464,100098,,1,0.727232,0.011597,0.063176,0.02239,,1,2.355164,0.044336,0.687104,0.00244,,1,0.006797,0.000589,0.178771,0.00066,150,,3.56666666666667,26.4533333333333,35.4533333333333,36.426666666666705,667.32,,2.05425773652713,1.44268138295026,0.5454468808476671,0.7922837770966099,0.762263030022846,,0.958585574160386,0.38515960338995203,0.031318663932267,0.0820529589279779,0.0742697120071129,,3.4189552145053796,10.1887553750089,1.11035103194531,2.98891578388314,49.5616642165866,0,0,B,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,5,station_117.fcs,,511,5025,6584,6951,128570,,1,0.707471,0.012033,0.06502999999999999,0.019313,,1,2.4033330000000004,0.045887,0.715287,0.0025570000000000002,,1,0.004711,0.0005639999999999999,0.18703699999999998,0.00061,186,,2.74731182795699,27.0161290322581,35.397849462365606,37.3709677419355,691.236559139785,,2.05425773652713,1.43228562768892,0.5498711904529,0.7976966907541551,0.737748888941354,,0.958585574160386,0.378040310576448,0.0319782459839313,0.0835070802365507,0.0682629920174713,,2.63353348599977,10.213185809928198,1.1319611374097,3.12074040174335,47.185875718743496,0,0,C,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,5,sybr_043.fcs,172514.051982351,,,,,,0.00132598730838094,,,,,,0.032931999999999996,,,,,,0.015971,,,,,,149,875.7058476261501,,,,,,0.344550544025081,,,,,,0.00957402358766921,,,,,,8.384028441032621,,,,,,2,1,A,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-20T01:05:20.000Z,36.999833,-157.999667,5,sybr_111.fcs,165859.651531532,,,,,,0.0017971498572983198,,,,,,0.035066,,,,,,0.019363,,,,,,148,833.4655855855859,,,,,,0.367128219189877,,,,,,0.0112774537185665,,,,,,9.399369567459368,,,,,,2,1,B,hard to gate syn from bacteria using green fluor
2019-04-20T01:05:20.000Z,36.999833,-157.999667,5,sybr_117.fcs,173702.24527753599,,,,,,0.003737839047243,,,,,,0.037305,,,,,,0.020758000000000002,,,,,,148,881.7372856727699,,,,,,0.428446741762235,,,,,,0.0167987035624949,,,,,,14.8120432820157,,,,,,2,1,C,hard to gate syn from bacteria using green fluor
2019-04-20T01:05:20.000Z,36.999833,-157.999667,15,station_093.fcs,,442,3714,5873,5285,90086,,1,0.724589,0.01166,0.060249000000000004,0.020638,,1,2.765059,0.055326,0.822125,0.003286,,1,0.005587,0.000591,0.210515,0.00066,148,,2.9864864864864904,25.094594594594604,39.6824324324324,35.7094594594595,608.689189189189,,2.05425773652713,1.4411875239173002,0.545887626209782,0.7842463461865109,0.748948193726173,,0.958585574160386,0.384132172143019,0.0313839892962291,0.079922565635634,0.0709685743366799,,2.86280286337088,9.63964113067008,1.24539303470779,2.8539916174616597,43.1978039709064,0,0,A,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,15,station_103.fcs,,529,3735,6026,5179,88078,,1,0.7374069999999999,0.011469,0.06046,0.020468,,1,3.17485,0.052407,0.797176,0.0036899999999999997,,1,0.005311,0.000595,0.20011199999999998,0.000607,153,,3.45751633986928,24.411764705882398,39.3856209150327,33.8496732026144,575.673202614379,,2.05425773652713,1.4486802158706498,0.5441277376178301,0.7842463461865109,0.74706625788399,,0.958585574160386,0.389303757794503,0.0311235944445341,0.079922565635634,0.0705096223676197,,3.3143252858225094,9.50359173439522,1.2258220923056398,2.70535272828071,40.5905001234981,0,0,B,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,15,station_105.fcs,,519,3818,6136,5389,90433,,1,0.73687,0.010998,0.060608,0.020526,,1,3.0651639999999998,0.052504999999999996,0.814062,0.0038689999999999996,,1,0.011715999999999999,0.000576,0.20553600000000002,0.000627,155,,3.34838709677419,24.6322580645161,39.587096774193505,34.7677419354839,583.438709677419,,2.05425773652713,1.4486802158706498,0.539320137876723,0.78491300849039,0.747692473811685,,0.958585574160386,0.389303757794503,0.0304189964985914,0.0800978896467745,0.070662193346207,,3.20971556767252,9.58943062748008,1.2041997581635902,2.78482275681592,41.227058908887294,0,0,C,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,15,sybr_093.fcs,165184.59014936,,,,,,0.00225409755540037,,,,,,0.035031,,,,,,0.018997,,,,,,152,847.1004623044099,,,,,,0.38514812129605,,,,,,0.0127614937624033,,,,,,10.810267265826699,,,,,,2,1,A,hard to gate syn from bacteria using green fluor
2019-04-20T01:05:20.000Z,36.999833,-157.999667,15,sybr_103.fcs,213476.198137703,,,,,,0.0022493408552699897,,,,,,0.033594,,,,,,0.018412,,,,,,146,811.696570865789,,,,,,0.38484530236351794,,,,,,0.0127356233955396,,,,,,10.3374618379976,,,,,,0,1,B,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,15,sybr_105.fcs,221754.974500768,,,,,,0.00228842255989541,,,,,,0.033094,,,,,,0.01806,,,,,,147,843.174807987711,,,,,,0.386361770605558,,,,,,0.0128655058783498,,,,,,10.8478704486424,,,,,,2,1,C,hard to gate syn from bacteria using green fluor
2019-04-20T01:05:20.000Z,36.999833,-157.999667,45,station_088.fcs,,235,2637,3962,3175,104999,,1,0.995611,0.016162,0.072078,0.024523,,1,8.173227,0.124319,1.53039,0.006562,,1,0.010445,0.000611,0.42354200000000003,0.000621,169,,1.3905325443787,15.603550295858,23.4437869822485,18.786982248520697,621.295857988166,,2.05425773652713,1.5784445871328798,0.585758499181416,0.8162975657965791,0.7784776795002979,,0.958585574160386,0.485750744394176,0.0376438043970597,0.0886234932255363,0.0784145685657177,,1.33294443744196,7.57943617140498,0.882513331486098,1.6649679940300501,48.7186466558094,0,0,A,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,45,station_107.fcs,,504,2246,3510,2862,82320,,1,0.9543959999999999,0.016611,0.070034,0.023502000000000002,,1,7.292062,0.126773,1.6269209999999998,0.006554000000000001,,1,0.010383,0.000584,0.408002,0.0006360000000000001,156,,3.23076923076923,14.397435897435901,22.5,18.3461538461538,527.692307692308,,2.05425773652713,1.55936494757969,0.589581613556005,0.811423690578913,0.7706440241227891,,0.958585574160386,0.470745392389466,0.0382810302781889,0.0872651049905205,0.0763949586722126,,3.0969687780566297,6.777526610940651,0.86132318125925,1.60097904155686,40.313032037798294,0,0,B,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,45,station_113.fcs,,450,1981,3362,2776,75737,,1,0.8879889999999999,0.016555,0.071805,0.022359999999999998,,1,6.450729,0.129932,1.647304,0.005028,,1,0.017164,0.000725,0.42395900000000003,0.000663,151,,2.98013245033113,13.119205298013199,22.2649006622517,18.384105960264897,501.56953642384104,,2.05425773652713,1.52575806789332,0.589100466402625,0.815597584841999,0.762263030022846,,0.958585574160386,0.44501512721273995,0.0382006058087111,0.0884278303302795,0.0742697120071129,,2.85671197597466,5.838244814625419,0.8505326935687859,1.6256666026281799,37.2514250217398,0,0,C,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,45,sybr_088.fcs,150468.475075561,,,,,,0.0017029375282195198,,,,,,0.041902999999999996,,,,,,0.01516,,,,,,139,748.5993784853771,,,,,,0.36311806134025393,,,,,,0.0109623919836076,,,,,,8.20643982564173,,,,,,2,1,A,hard to gate syn from bacteria using green fluor; orange fluor doesn't capture the whole bacteria population
2019-04-20T01:05:20.000Z,36.999833,-157.999667,45,sybr_107.fcs,182791.862068966,,,,,,0.00398294572458896,,,,,,0.038604,,,,,,0.021125,,,,,,145,846.258620689655,,,,,,0.4342577977407,,,,,,0.0173928408643346,,,,,,14.718841519726501,,,,,,2,1,B,hard to gate syn from bacteria using green fluor
2019-04-20T01:05:20.000Z,36.999833,-157.999667,45,sybr_113.fcs,162052.953687131,,,,,,0.003973152851527329,,,,,,0.038839,,,,,,0.020878999999999998,,,,,,148,814.3364506891,,,,,,0.43391489490672996,,,,,,0.0173573740952498,,,,,,14.1347424140086,,,,,,0,1,C,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,65,station_102.fcs,,557,1929,3269,2583,92541,,1,1.120232,0.019497999999999998,0.085493,0.026775999999999998,,1,10.285129,0.171519,2.20582,0.008327,,1,0.030611000000000003,0.000609,0.589372,0.000677,153,,3.6405228758169903,12.607843137254902,21.3660130718954,16.8823529411765,604.843137254902,,2.05425773652713,1.6347396892286203,0.610617077839226,0.849196879623007,0.7937583457024671,,0.958585574160386,0.5317151196566521,0.0419047720545953,0.0981349262156477,0.0824471408687064,,3.48975271115905,6.70378082233779,0.8953379074932809,1.6567484602288798,49.8675873407252,0,0,A,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,65,station_106.fcs,,495,1992,3337,2707,95254,,1,1.0922209999999999,0.020051,0.083356,0.025873,,1,9.328804,0.181912,2.144057,0.00626,,1,0.025929,0.0007099999999999999,0.615775,0.000674,156,,3.17307692307692,12.7692307692308,21.3910256410256,17.3525641025641,610.602564102564,,2.05425773652713,1.6235355021173603,0.6141174201356671,0.844088546635885,0.787735990774346,,0.958585574160386,0.5223637673031679,0.0425275424352194,0.0966189999469889,0.0808431951190702,,3.04166576416276,6.6701834901789105,0.9097077506815842,1.6765873901057602,49.363062229948206,0,0,B,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,65,station_109.fcs,,580,2078,3465,2692,98684,,1,1.0754700000000001,0.019986,0.084576,0.029966000000000003,,1,9.861096,0.192422,2.459613,0.006759,,1,0.027985000000000003,0.000822,0.593388,0.000674,158,,3.67088607594937,13.151898734177198,21.9303797468354,17.0379746835443,624.5822784810131,,2.05425773652713,1.61431829715058,0.613615278432681,0.8470033817210669,0.8142211157781991,,0.958585574160386,0.514744139489905,0.0424379155328893,0.0974821675166024,0.0880434228806485,,3.51885843679129,6.76986279658242,0.930679603300389,1.6608987022448998,54.9903616680628,0,0,C,
2019-04-20T01:05:20.000Z,36.999833,-157.999667,65,sybr_102.fcs,239959.25580347102,,,,,,0.00458578266234154,,,,,,0.036666000000000004,,,,,,0.020392,,,,,,145,912.3926076177601,,,,,,0.44720041445435704,,,,,,0.0187618835795872,,,,,,17.1182038830004,,,,,,0,1,A,
