time,lat,lon,depth,stnnbr,castno,rosette,ctdprs,ctdtmp,ctdsal,ctdoxy,ctdchl,theta,sigma,oxygen,chla,pheo,ctdtmp_flag,ctdsal_flag,ctdoxy_flag,ctdchl_flag,theta_flag,sigma_flag,oxygen_flag,chla_flag,pheo_flag
2017-06-11T13:31:14.000Z,29.582,-158.002,14.6992370515349,18,100,20,14.8,23.059,35.269,219.2,0.0729,23.056,24.1231,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.6992370515349,18,100,16,14.8,23.059,35.269,219.2,0.0729,23.056,24.1231,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.6992370515349,18,100,9,14.8,23.059,35.269,219.2,0.0729,23.056,24.1231,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.7985526316006,18,100,15,14.9,23.059,35.269,219.2,0.0729,23.056,24.1231,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.7985526316006,18,100,13,14.9,23.059,35.269,219.2,0.0729,23.056,24.1231,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,14.8978681634962,18,100,10,15,23.059,35.269,219.2,0.0729,23.056,24.1231,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,24.5312458268348,18,100,2,24.7,22.199,35.257,225.3,0.0753,22.194,24.36,,,,2,2,2,2,2,2,9,5,5
2017-06-11T13:31:14.000Z,29.582,-158.002,44.1938475744456,18,100,1,44.5,20.214,35.095,234.7,0.1095,20.206,24.781,,,,2,2,2,2,2,2,9,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,15.1958144701636,18,102,23,15.3,23.026,35.27,219.7,0.0698,23.023,24.1334,,,,2,2,2,2,2,2,5,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,15.394445100427,18,102,24,15.5,23.026,35.27,219.7,0.0704,23.023,24.1334,,0.1,0.1,2,2,2,2,2,2,5,3,3
2017-06-11T14:54:06.000Z,29.582,-158.002,24.9284887855249,18,102,21,25.1,22.028,35.25,226.6,0.0662,22.023,24.4028,225.1,,,2,2,2,2,2,2,2,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,25.4250414003844,18,102,22,25.6,22.023,35.251,226.6,0.0648,22.018,24.405,,,,2,2,2,2,2,2,5,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,25.6236621092419,18,102,20,25.8,22.022,35.251,226.6,0.0644,22.017,24.4053,,,,2,2,2,2,2,2,5,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,45.0875573594803,18,102,18,45.4,20.109,35.087,235.6,0.1116,20.101,24.8028,,0.11,0.11,2,2,2,2,2,2,5,2,2
2017-06-11T14:54:06.000Z,29.582,-158.002,45.186858206069,18,102,19,45.5,20.104,35.086,235.6,0.1118,20.096,24.8034,,,,2,2,2,2,2,2,5,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,45.7826622749399,18,102,17,46.1,20.068,35.084,235.6,0.1127,20.059,24.8114,234.4,,,2,2,2,2,2,2,2,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,75.1735125702732,18,102,16,75.7,18.132,34.934,231.4,0.6749,18.119,25.1932,,0.25,0.25,2,2,2,2,2,2,5,2,2
2017-06-11T14:54:06.000Z,29.582,-158.002,94.4341490444856,18,102,10,95.1,17.427,34.868,222.6,0.784,17.411,25.3155,,,,2,2,2,2,2,2,5,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,94.8312565355982,18,102,12,95.5,17.428,34.868,222.7,0.7897,17.412,25.3153,,,,2,2,2,2,2,2,5,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,94.8312565355982,18,102,8,95.5,17.429,34.869,222.7,0.7905,17.413,25.3158,,,,2,2,2,2,2,2,5,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,95.029809992815,18,102,13,95.7,17.429,34.869,222.7,0.7929,17.413,25.3158,,,,2,2,2,2,2,2,5,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,95.129086649339,18,102,7,95.8,17.43,34.869,222.8,0.7946,17.414,25.3156,,0.32,0.32,2,2,2,2,2,2,5,2,2
2017-06-11T14:54:06.000Z,29.582,-158.002,95.3276398182189,18,102,14,96,17.428,34.869,222.8,0.7955,17.412,25.3161,,,,2,2,2,2,2,2,5,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,95.5261927948757,18,102,15,96.2,17.414,34.868,222.8,0.786,17.398,25.3187,,,,2,2,2,2,2,2,5,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,95.5261927948757,18,102,9,96.2,17.415,34.868,222.8,0.7865,17.399,25.3185,,,,2,2,2,2,2,2,5,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,95.6254692111207,18,102,11,96.3,17.408,34.868,222.8,0.7815,17.392,25.3202,,,,2,2,2,2,2,2,5,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,121.634235037538,18,102,5,122.5,16.574,34.762,219.4,0.3899,16.554,25.4374,,0.17,0.17,2,2,2,2,2,2,5,2,2
2017-06-11T14:54:06.000Z,29.582,-158.002,122.626870702048,18,102,6,123.5,16.528,34.753,219.1,0.3649,16.508,25.4413,220,,,2,2,2,2,2,2,2,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,202.518302510987,18,102,4,204,13.263,34.372,223.6,0.0264,13.235,25.8598,222.4,,,2,2,2,2,2,2,2,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,401.863407157436,18,102,3,405,9.408,34.109,195.9,0.018,9.363,26.3624,194.6,,,2,2,2,2,2,2,2,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,601.907407640812,18,102,2,606.9,5.784,34.024,95.7,0.0359,5.732,26.8149,95.4,,,2,2,2,2,2,2,2,5,5
2017-06-11T14:54:06.000Z,29.582,-158.002,801.461610339547,18,102,1,808.5,4.316,34.195,27.8,0.0467,4.254,27.1193,28,,,2,2,2,2,2,2,2,5,5
2017-06-11T18:04:32.000Z,29.582,-158.002,14.7985526316006,18,103,20,14.9,22.971,35.273,219.4,0.0466,22.968,24.1515,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,14.7985526316006,18,103,19,14.9,22.971,35.273,219.4,0.0464,22.968,24.1515,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,14.8978681634962,18,103,18,15,22.971,35.273,219.4,0.0462,22.968,24.1515,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,24.8291781180863,18,103,17,25,22.965,35.271,219.6,0.0519,22.96,24.1523,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,24.8291781180863,18,103,16,25,22.965,35.271,219.6,0.0519,22.96,24.1523,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,24.8291781180863,18,103,15,25,22.965,35.271,219.6,0.0516,22.96,24.1523,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,44.2931488541833,18,103,14,44.6,21.857,35.24,226.1,0.0631,21.848,24.4442,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,44.6903534918531,18,103,13,45,21.855,35.24,226.2,0.0613,21.846,24.4447,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,45.186858206069,18,103,12,45.5,21.845,35.239,226.2,0.0611,21.836,24.4468,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,59.7835592041764,18,103,11,60.2,20.102,35.087,235,0.109,20.091,24.8054,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,89.7680784251033,18,103,9,90.4,18.114,34.932,230.2,0.7088,18.098,25.1967,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,90.0659158920055,18,103,10,90.7,18.113,34.931,230.2,0.7119,18.097,25.1962,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,104.361605671833,18,103,4,105.1,17.515,34.874,222.7,0.8654,17.497,25.2993,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,104.857965890747,18,103,8,105.6,17.512,34.873,222.7,0.8618,17.494,25.2993,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,104.957237790402,18,103,5,105.7,17.512,34.873,222.6,0.8614,17.494,25.2993,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,105.056509642016,18,103,7,105.8,17.511,34.873,222.6,0.8606,17.493,25.2995,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,105.155781445587,18,103,6,105.9,17.51,34.873,222.6,0.8598,17.492,25.2998,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,118.755564455494,18,103,2,119.6,17.132,34.841,221.5,0.6282,17.112,25.3665,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,118.85482963062,18,103,3,119.7,17.133,34.841,221.5,0.6273,17.113,25.3662,,,,2,2,2,2,2,2,9,9,9
2017-06-11T18:04:32.000Z,29.582,-158.002,197.854687845527,18,103,1,199.3,14.184,34.451,218.7,0.0435,14.155,25.7309,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,13.5074463334236,18,104,10,13.6,22.985,35.274,219.8,0.0432,22.982,24.1481,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,13.7060786014887,18,104,8,13.8,22.987,35.274,219.8,0.0428,22.984,24.1476,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,13.8053946632636,18,104,23,13.9,22.988,35.274,219.7,0.0426,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,13.8053946632636,18,104,5,13.9,22.988,35.274,219.7,0.0426,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,13.8053946632636,18,104,1,13.9,22.988,35.274,219.7,0.0426,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,13.9047106768669,18,104,19,14,22.988,35.274,219.7,0.0425,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,13.9047106768669,18,104,16,14,22.988,35.274,219.7,0.0425,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,13.9047106768669,18,104,11,14,22.988,35.274,219.7,0.0425,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,13.9047106768669,18,104,9,14,22.988,35.274,219.7,0.0425,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,13.9047106768669,18,104,4,14,22.988,35.274,219.7,0.0425,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.0040266422989,18,104,17,14.1,22.988,35.274,219.7,0.0425,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.0040266422989,18,104,13,14.1,22.988,35.274,219.7,0.0425,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.1033425595596,18,104,21,14.2,22.988,35.274,219.7,0.0424,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.1033425595596,18,104,15,14.2,22.988,35.274,219.7,0.0424,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.1033425595596,18,104,3,14.2,22.988,35.274,219.7,0.0424,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.1033425595596,18,104,2,14.2,22.988,35.274,219.7,0.0424,22.985,24.1473,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.2026584286491,18,104,22,14.3,22.989,35.274,219.7,0.0424,22.986,24.147,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.2026584286491,18,104,14,14.3,22.989,35.274,219.7,0.0424,22.986,24.147,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.2026584286491,18,104,12,14.3,22.989,35.274,219.7,0.0424,22.986,24.147,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.2026584286491,18,104,6,14.3,22.989,35.274,219.7,0.0424,22.986,24.147,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.3019742495677,18,104,24,14.4,22.989,35.274,219.7,0.0424,22.986,24.147,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.3019742495677,18,104,20,14.4,22.989,35.274,219.7,0.0424,22.986,24.147,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.3019742495677,18,104,18,14.4,22.989,35.274,219.7,0.0424,22.986,24.147,,,,2,2,2,2,2,2,9,9,9
2017-06-11T19:18:13.000Z,29.582,-158.002,14.4012900223154,18,104,7,14.5,22.989,35.273,219.7,0.0423,22.986,24.1463,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,14.5999214232988,18,106,22,14.7,22.948,35.269,220.3,0.0286,22.945,24.1551,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,14.7985526316006,18,106,23,14.9,22.945,35.269,220.3,0.0289,22.942,24.156,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,14.8978681634962,18,106,11,15,22.944,35.269,220.3,0.0289,22.941,24.1563,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,14.9971836472218,18,106,18,15.1,22.945,35.269,220.3,0.0288,22.942,24.156,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,14.9971836472218,18,106,17,15.1,22.945,35.269,220.3,0.0288,22.942,24.156,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,14.9971836472218,18,106,16,15.1,22.945,35.269,220.3,0.0287,22.942,24.156,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,14.9971836472218,18,106,15,15.1,22.945,35.269,220.3,0.0287,22.942,24.156,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,15.0964990827775,18,106,19,15.2,22.946,35.269,220.3,0.0283,22.943,24.1557,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,15.0964990827775,18,106,14,15.2,22.946,35.269,220.3,0.0285,22.943,24.1557,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,15.0964990827775,18,106,13,15.2,22.946,35.269,220.3,0.0283,22.943,24.1557,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,15.0964990827775,18,106,12,15.2,22.946,35.269,220.3,0.0285,22.943,24.1557,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,15.1958144701636,18,106,21,15.3,22.947,35.269,220.3,0.0281,22.944,24.1554,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,15.1958144701636,18,106,20,15.3,22.947,35.269,220.3,0.0281,22.944,24.1554,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,15.394445100427,18,106,24,15.5,22.949,35.268,220.2,0.0275,22.946,24.1541,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,92.3493221009556,18,106,8,93,17.543,34.877,223.6,0.9718,17.527,25.2943,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,92.4486000550469,18,106,7,93.1,17.544,34.877,223.6,0.9704,17.528,25.2941,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,92.4486000550469,18,106,4,93.1,17.544,34.877,223.6,0.9704,17.528,25.2941,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,92.5478779610783,18,106,3,93.2,17.545,34.877,223.6,0.97,17.529,25.2939,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,92.7464336289621,18,106,2,93.4,17.549,34.878,223.5,0.9673,17.533,25.2937,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,92.7464336289621,18,106,1,93.4,17.549,34.878,223.5,0.9673,17.533,25.2937,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,92.8457113908147,18,106,10,93.5,17.551,34.878,223.5,0.9662,17.535,25.2932,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,92.944989104608,18,106,9,93.6,17.553,34.878,223.5,0.9652,17.537,25.2927,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,92.944989104608,18,106,5,93.6,17.552,34.878,223.5,0.9657,17.536,25.2929,,,,2,2,2,2,2,2,9,9,9
2017-06-11T20:18:12.000Z,29.582,-158.002,93.1435443880173,18,106,6,93.8,17.556,34.879,223.5,0.963,17.54,25.2928,,,,2,2,2,2,2,2,9,9,9

