Rep,Compound,Area,Cruise
240415_Smp_S6_C1_D2_A,"L-Proline, 2H7",156083888,RC078
240415_Smp_S6_C1_D2_B,"L-Proline, 2H7",82361096,RC078
240415_Smp_S6_C1_D2_C,"L-Proline, 2H7",184422352,RC078
240415_Smp_S7_C3_D5_A,"L-Proline, 2H7",193338656,RC078
240415_Smp_S7_C3_D5_B,"L-Proline, 2H7",124238856,RC078
240415_Smp_S7_C3_D5_C,"L-Proline, 2H7",189889792,RC078
240415_Smp_S7_C3_D6_A,"L-Proline, 2H7",92744088,RC078
240415_Smp_S7_C3_D6_B,"L-Proline, 2H7",65993492,RC078
240415_Smp_S7_C3_D6_C,"L-Proline, 2H7",127402264,RC078
240415_Std_4uMStdsMix1InH2O_1,"Glycine betaine, 13C5, 15N",NA,RC078
240415_Std_4uMStdsMix1InH2O_2,"Glycine betaine, 13C5, 15N",NA,RC078
240415_Std_4uMStdsMix1InMatrix_1,"Glycine betaine, 13C5, 15N",605488256,RC078
240415_Std_4uMStdsMix1InMatrix_2,"Glycine betaine, 13C5, 15N",576486720,RC078
240415_Std_4uMStdsMix2InH2O_1,"Glycine betaine, 13C5, 15N",NA,RC078
240415_Std_4uMStdsMix2InH2O_2,"Glycine betaine, 13C5, 15N",NA,RC078
240415_Std_4uMStdsMix2InMatrix_1,"Glycine betaine, 13C5, 15N",614520000,RC078
240415_Std_4uMStdsMix2InMatrix_2,"Glycine betaine, 13C5, 15N",593869632,RC078
240415_Std_H2OinMatrix_1,"Glycine betaine, 13C5, 15N",646475776,RC078
240415_Std_H2OinMatrix_2,"Glycine betaine, 13C5, 15N",576597888,RC078
240415_Poo_D1-CXSPE_Full1,"Glycine betaine, 13C5, 15N",991677824,RC078
240415_Poo_D1-CXSPE_Full2,"Glycine betaine, 13C5, 15N",939488896,RC078
240415_Poo_D1-CXSPE_Full3,"Glycine betaine, 13C5, 15N",1015734848,RC078
240415_Poo_D1-CXSPE_Half1,"Glycine betaine, 13C5, 15N",464868192,RC078
240415_Poo_D1-CXSPE_Half2,"Glycine betaine, 13C5, 15N",463996512,RC078
240415_Poo_D1-CXSPE_Half3,"Glycine betaine, 13C5, 15N",491925888,RC078
240415_Smp_BottleBlk_1,"Glycine betaine, 13C5, 15N",932648576,RC078
240415_Smp_BottleBlk_2,"Glycine betaine, 13C5, 15N",1016751040,RC078
240415_Smp_FilterBlk_1,"Glycine betaine, 13C5, 15N",1227815296,RC078
240415_Smp_FilterBlk_2,"Glycine betaine, 13C5, 15N",810468224,RC078
240415_Smp_FilterBlk_3,"Glycine betaine, 13C5, 15N",1125360256,RC078
240415_Smp_FilterBlk_4,"Glycine betaine, 13C5, 15N",423592416,RC078
240415_Smp_MQBlk1_A,"Glycine betaine, 13C5, 15N",785468928,RC078
240415_Smp_MQBlk1_B,"Glycine betaine, 13C5, 15N",1461555456,RC078
240415_Smp_MQBlk1_C,"Glycine betaine, 13C5, 15N",803586496,RC078
240415_Smp_MQBlk2_A,"Glycine betaine, 13C5, 15N",759514624,RC078
240415_Smp_MQBlk2_B,"Glycine betaine, 13C5, 15N",1279584768,RC078
240415_Smp_MQBlk2_C,"Glycine betaine, 13C5, 15N",1394648960,RC078
240415_Smp_MQBlk3_A,"Glycine betaine, 13C5, 15N",1214822528,RC078
240415_Smp_MQBlk3_B,"Glycine betaine, 13C5, 15N",1027229376,RC078
240415_Smp_MQBlk3_C,"Glycine betaine, 13C5, 15N",937494848,RC078
240415_Smp_MQBlk4_A,"Glycine betaine, 13C5, 15N",713917440,RC078
240415_Smp_MQBlk4_B,"Glycine betaine, 13C5, 15N",1439739264,RC078
240415_Smp_MQBlk5_A,"Glycine betaine, 13C5, 15N",610663936,RC078
240415_Smp_MQBlk5_B,"Glycine betaine, 13C5, 15N",1292379648,RC078
240415_Smp_MQBlk5_C,"Glycine betaine, 13C5, 15N",767805504,RC078
240415_Smp_S2_C4_D5_A,"Glycine betaine, 13C5, 15N",1346569088,RC078
240415_Smp_S2_C4_D5_B,"Glycine betaine, 13C5, 15N",1008961472,RC078
240415_Smp_S2_C4_D5_C,"Glycine betaine, 13C5, 15N",1010110464,RC078
240415_Smp_S2_C4_D6_A,"Glycine betaine, 13C5, 15N",737567168,RC078
240415_Smp_S2_C4_D6_B,"Glycine betaine, 13C5, 15N",1165979776,RC078
240415_Smp_S2_C4_D6_C,"Glycine betaine, 13C5, 15N",419063264,RC078
240415_Smp_S3_C2_D3_A,"Glycine betaine, 13C5, 15N",996567744,RC078
240415_Smp_S3_C2_D3_B,"Glycine betaine, 13C5, 15N",1093951872,RC078
240415_Smp_S3_C2_D3_C,"Glycine betaine, 13C5, 15N",1382178432,RC078
240415_Smp_S3_C2_D4_A,"Glycine betaine, 13C5, 15N",509990752,RC078
240415_Smp_S3_C2_D4_B,"Glycine betaine, 13C5, 15N",1079050496,RC078
240415_Smp_S3_C2_D4_C,"Glycine betaine, 13C5, 15N",476358752,RC078
240415_Smp_S5_C3_D2_A,"Glycine betaine, 13C5, 15N",1498810880,RC078
240415_Smp_S5_C3_D2_B,"Glycine betaine, 13C5, 15N",1216924288,RC078
240415_Smp_S5_C3_D2_C,"Glycine betaine, 13C5, 15N",1244540800,RC078
240415_Smp_S5_C3_D3_A,"Glycine betaine, 13C5, 15N",591831168,RC078
240415_Smp_S5_C3_D3_B,"Glycine betaine, 13C5, 15N",1290232064,RC078
240415_Smp_S5_C3_D3_C,"Glycine betaine, 13C5, 15N",1243235456,RC078
240415_Smp_S6_C1_D1_A,"Glycine betaine, 13C5, 15N",1194589312,RC078
240415_Smp_S6_C1_D1_B,"Glycine betaine, 13C5, 15N",1110610304,RC078
240415_Smp_S6_C1_D1_C,"Glycine betaine, 13C5, 15N",1220683648,RC078
240415_Smp_S6_C1_D2_A,"Glycine betaine, 13C5, 15N",921590272,RC078
240415_Smp_S6_C1_D2_B,"Glycine betaine, 13C5, 15N",469063872,RC078
240415_Smp_S6_C1_D2_C,"Glycine betaine, 13C5, 15N",1244406144,RC078
240415_Smp_S7_C3_D5_A,"Glycine betaine, 13C5, 15N",1408443392,RC078
240415_Smp_S7_C3_D5_B,"Glycine betaine, 13C5, 15N",785926784,RC078
240415_Smp_S7_C3_D5_C,"Glycine betaine, 13C5, 15N",1105140864,RC078
240415_Smp_S7_C3_D6_A,"Glycine betaine, 13C5, 15N",584541248,RC078
240415_Smp_S7_C3_D6_B,"Glycine betaine, 13C5, 15N",399238976,RC078
240415_Smp_S7_C3_D6_C,"Glycine betaine, 13C5, 15N",756624832,RC078
240415_Std_4uMStdsMix1InH2O_1,"L-Valine, 2H8",NA,RC078
240415_Std_4uMStdsMix1InH2O_2,"L-Valine, 2H8",NA,RC078
240415_Std_4uMStdsMix1InMatrix_1,"L-Valine, 2H8",20590736,RC078
240415_Std_4uMStdsMix1InMatrix_2,"L-Valine, 2H8",21612968,RC078
240415_Std_4uMStdsMix2InH2O_1,"L-Valine, 2H8",NA,RC078
240415_Std_4uMStdsMix2InH2O_2,"L-Valine, 2H8",NA,RC078
240415_Std_4uMStdsMix2InMatrix_1,"L-Valine, 2H8",22821044,RC078
240415_Std_4uMStdsMix2InMatrix_2,"L-Valine, 2H8",27903386,RC078
240415_Std_H2OinMatrix_1,"L-Valine, 2H8",27993900,RC078
240415_Std_H2OinMatrix_2,"L-Valine, 2H8",25583164,RC078
240415_Poo_D1-CXSPE_Full1,"L-Valine, 2H8",37435404,RC078
240415_Poo_D1-CXSPE_Full2,"L-Valine, 2H8",42246724,RC078
240415_Poo_D1-CXSPE_Full3,"L-Valine, 2H8",40505312,RC078
240415_Poo_D1-CXSPE_Half1,"L-Valine, 2H8",18742630,RC078
240415_Poo_D1-CXSPE_Half2,"L-Valine, 2H8",20615168,RC078
240415_Poo_D1-CXSPE_Half3,"L-Valine, 2H8",19178632,RC078
240415_Smp_BottleBlk_1,"L-Valine, 2H8",47916424,RC078
240415_Smp_BottleBlk_2,"L-Valine, 2H8",50067060,RC078
240415_Smp_FilterBlk_1,"L-Valine, 2H8",60948928,RC078
240415_Smp_FilterBlk_2,"L-Valine, 2H8",40204864,RC078
240415_Smp_FilterBlk_3,"L-Valine, 2H8",55945196,RC078
240415_Smp_FilterBlk_4,"L-Valine, 2H8",27687266,RC078
240415_Smp_MQBlk1_A,"L-Valine, 2H8",38410816,RC078
240415_Smp_MQBlk1_B,"L-Valine, 2H8",66734968,RC078
240415_Smp_MQBlk1_C,"L-Valine, 2H8",37783096,RC078
240415_Smp_MQBlk2_A,"L-Valine, 2H8",35538592,RC078
240415_Smp_MQBlk2_B,"L-Valine, 2H8",61639768,RC078
240415_Smp_MQBlk2_C,"L-Valine, 2H8",65108216,RC078
240415_Smp_MQBlk3_A,"L-Valine, 2H8",53172788,RC078
240415_Smp_MQBlk3_B,"L-Valine, 2H8",48808044,RC078
240415_Smp_MQBlk3_C,"L-Valine, 2H8",48175784,RC078
240415_Smp_MQBlk4_A,"L-Valine, 2H8",37930008,RC078
240415_Smp_MQBlk4_B,"L-Valine, 2H8",62782344,RC078
240415_Smp_MQBlk5_A,"L-Valine, 2H8",31045548,RC078
240415_Smp_MQBlk5_B,"L-Valine, 2H8",55701892,RC078
240415_Smp_MQBlk5_C,"L-Valine, 2H8",42699492,RC078
240415_Smp_S2_C4_D5_A,"L-Valine, 2H8",54524104,RC078
240415_Smp_S2_C4_D5_B,"L-Valine, 2H8",39658956,RC078
240415_Smp_S2_C4_D5_C,"L-Valine, 2H8",36443544,RC078
240415_Smp_S2_C4_D6_A,"L-Valine, 2H8",30741938,RC078
240415_Smp_S2_C4_D6_B,"L-Valine, 2H8",40709712,RC078
240415_Smp_S2_C4_D6_C,"L-Valine, 2H8",18497000,RC078
240415_Smp_S3_C2_D3_A,"L-Valine, 2H8",34664720,RC078
240415_Smp_S3_C2_D3_B,"L-Valine, 2H8",37223480,RC078
240415_Smp_S3_C2_D3_C,"L-Valine, 2H8",49107320,RC078
240415_Smp_S3_C2_D4_A,"L-Valine, 2H8",25445428,RC078
240415_Smp_S3_C2_D4_B,"L-Valine, 2H8",46522196,RC078
240415_Smp_S3_C2_D4_C,"L-Valine, 2H8",22667990,RC078
240415_Smp_S5_C3_D2_A,"L-Valine, 2H8",59033624,RC078
240415_Smp_S5_C3_D2_B,"L-Valine, 2H8",53713956,RC078
240415_Smp_S5_C3_D2_C,"L-Valine, 2H8",52837752,RC078
240415_Smp_S5_C3_D3_A,"L-Valine, 2H8",24564636,RC078
240415_Smp_S5_C3_D3_B,"L-Valine, 2H8",51293732,RC078
240415_Smp_S5_C3_D3_C,"L-Valine, 2H8",49156140,RC078
240415_Smp_S6_C1_D1_A,"L-Valine, 2H8",42101712,RC078
240415_Smp_S6_C1_D1_B,"L-Valine, 2H8",41206260,RC078
240415_Smp_S6_C1_D1_C,"L-Valine, 2H8",50566084,RC078
240415_Smp_S6_C1_D2_A,"L-Valine, 2H8",42690684,RC078
240415_Smp_S6_C1_D2_B,"L-Valine, 2H8",22507542,RC078
240415_Smp_S6_C1_D2_C,"L-Valine, 2H8",41453412,RC078
240415_Smp_S7_C3_D5_A,"L-Valine, 2H8",47941696,RC078
240415_Smp_S7_C3_D5_B,"L-Valine, 2H8",28340734,RC078
240415_Smp_S7_C3_D5_C,"L-Valine, 2H8",50864620,RC078
240415_Smp_S7_C3_D6_A,"L-Valine, 2H8",21826246,RC078
240415_Smp_S7_C3_D6_B,"L-Valine, 2H8",15693883,RC078
240415_Smp_S7_C3_D6_C,"L-Valine, 2H8",35491312,RC078
240415_Std_4uMStdsMix1InH2O_1,"L-Isoleucine, 15N",NA,RC078
240415_Std_4uMStdsMix1InH2O_2,"L-Isoleucine, 15N",NA,RC078
240415_Std_4uMStdsMix1InMatrix_1,"L-Isoleucine, 15N",9882423,RC078
240415_Std_4uMStdsMix1InMatrix_2,"L-Isoleucine, 15N",NA,RC078
240415_Std_4uMStdsMix2InH2O_1,"L-Isoleucine, 15N",13699,RC078
240415_Std_4uMStdsMix2InH2O_2,"L-Isoleucine, 15N",NA,RC078
240415_Std_4uMStdsMix2InMatrix_1,"L-Isoleucine, 15N",9749878,RC078
240415_Std_4uMStdsMix2InMatrix_2,"L-Isoleucine, 15N",26531,RC078
240415_Std_H2OinMatrix_1,"L-Isoleucine, 15N",15261774,RC078
240415_Std_H2OinMatrix_2,"L-Isoleucine, 15N",48584,RC078
240415_Poo_D1-CXSPE_Full1,"L-Isoleucine, 15N",21007682,RC078
240415_Poo_D1-CXSPE_Full2,"L-Isoleucine, 15N",20053118,RC078
240415_Poo_D1-CXSPE_Full3,"L-Isoleucine, 15N",351421,RC078
240415_Poo_D1-CXSPE_Half1,"L-Isoleucine, 15N",9787950,RC078
240415_Poo_D1-CXSPE_Half2,"L-Isoleucine, 15N",105492,RC078
240415_Poo_D1-CXSPE_Half3,"L-Isoleucine, 15N",169660,RC078
240415_Smp_BottleBlk_1,"L-Isoleucine, 15N",27483,RC078
240415_Smp_BottleBlk_2,"L-Isoleucine, 15N",103255,RC078
240415_Smp_FilterBlk_1,"L-Isoleucine, 15N",168991,RC078
240415_Smp_FilterBlk_2,"L-Isoleucine, 15N",142866,RC078
240415_Smp_FilterBlk_3,"L-Isoleucine, 15N",28705174,RC078
240415_Smp_FilterBlk_4,"L-Isoleucine, 15N",13492083,RC078
240415_Smp_MQBlk1_A,"L-Isoleucine, 15N",29809,RC078
240415_Smp_MQBlk1_B,"L-Isoleucine, 15N",32563792,RC078
240415_Smp_MQBlk1_C,"L-Isoleucine, 15N",18961310,RC078
240415_Smp_MQBlk2_A,"L-Isoleucine, 15N",197129,RC078
240415_Smp_MQBlk2_B,"L-Isoleucine, 15N",31273310,RC078
240415_Smp_MQBlk2_C,"L-Isoleucine, 15N",75735,RC078
240415_Smp_MQBlk3_A,"L-Isoleucine, 15N",110005,RC078
240415_Smp_MQBlk3_B,"L-Isoleucine, 15N",79324,RC078
240415_Smp_MQBlk3_C,"L-Isoleucine, 15N",273502,RC078
240415_Smp_MQBlk4_A,"L-Isoleucine, 15N",126141,RC078
240415_Smp_MQBlk4_B,"L-Isoleucine, 15N",30997204,RC078
240415_Smp_MQBlk5_A,"L-Isoleucine, 15N",102621,RC078
240415_Smp_MQBlk5_B,"L-Isoleucine, 15N",26636798,RC078
240415_Smp_MQBlk5_C,"L-Isoleucine, 15N",161270,RC078
240415_Smp_S2_C4_D5_A,"L-Isoleucine, 15N",165951,RC078
240415_Smp_S2_C4_D5_B,"L-Isoleucine, 15N",45584,RC078
240415_Smp_S2_C4_D5_C,"L-Isoleucine, 15N",48555,RC078
240415_Smp_S2_C4_D6_A,"L-Isoleucine, 15N",15324605,RC078
240415_Smp_S2_C4_D6_B,"L-Isoleucine, 15N",19413574,RC078
240415_Smp_S2_C4_D6_C,"L-Isoleucine, 15N",9356287,RC078
240415_Smp_S3_C2_D3_A,"L-Isoleucine, 15N",120355,RC078
240415_Smp_S3_C2_D3_B,"L-Isoleucine, 15N",15985462,RC078
240415_Smp_S3_C2_D3_C,"L-Isoleucine, 15N",26037054,RC078
240415_Smp_S3_C2_D4_A,"L-Isoleucine, 15N",12006710,RC078
240415_Smp_S3_C2_D4_B,"L-Isoleucine, 15N",28354,RC078
240415_Smp_S3_C2_D4_C,"L-Isoleucine, 15N",12152258,RC078
240415_Smp_S5_C3_D2_A,"L-Isoleucine, 15N",31112230,RC078
240415_Smp_S5_C3_D2_B,"L-Isoleucine, 15N",23839944,RC078
240415_Smp_S5_C3_D2_C,"L-Isoleucine, 15N",24207322,RC078
240415_Smp_S5_C3_D3_A,"L-Isoleucine, 15N",12739925,RC078
240415_Smp_S5_C3_D3_B,"L-Isoleucine, 15N",24670728,RC078
240415_Smp_S5_C3_D3_C,"L-Isoleucine, 15N",26063908,RC078
240415_Smp_S6_C1_D1_A,"L-Isoleucine, 15N",40129,RC078
240415_Smp_S6_C1_D1_B,"L-Isoleucine, 15N",21276370,RC078
240415_Smp_S6_C1_D1_C,"L-Isoleucine, 15N",25043032,RC078
240415_Smp_S6_C1_D2_A,"L-Isoleucine, 15N",19757386,RC078
240415_Smp_S6_C1_D2_B,"L-Isoleucine, 15N",10452936,RC078
240415_Smp_S6_C1_D2_C,"L-Isoleucine, 15N",20472048,RC078
240415_Smp_S7_C3_D5_A,"L-Isoleucine, 15N",223212,RC078
240415_Smp_S7_C3_D5_B,"L-Isoleucine, 15N",16266101,RC078
240415_Smp_S7_C3_D5_C,"L-Isoleucine, 15N",50842,RC078
240415_Smp_S7_C3_D6_A,"L-Isoleucine, 15N",13130333,RC078
240415_Smp_S7_C3_D6_B,"L-Isoleucine, 15N",35648,RC078
240415_Smp_S7_C3_D6_C,"L-Isoleucine, 15N",15611858,RC078
240415_Std_4uMStdsMix1InH2O_1,"Homarine, 2H3",27905,RC078
240415_Std_4uMStdsMix1InH2O_2,"Homarine, 2H3",50502,RC078
240415_Std_4uMStdsMix1InMatrix_1,"Homarine, 2H3",2654320640,RC078
240415_Std_4uMStdsMix1InMatrix_2,"Homarine, 2H3",2548271360,RC078
240415_Std_4uMStdsMix2InH2O_1,"Homarine, 2H3",96592,RC078
240415_Std_4uMStdsMix2InH2O_2,"Homarine, 2H3",116218,RC078
240415_Std_4uMStdsMix2InMatrix_1,"Homarine, 2H3",3126722048,RC078
240415_Std_4uMStdsMix2InMatrix_2,"Homarine, 2H3",2948016640,RC078
240415_Std_H2OinMatrix_1,"Homarine, 2H3",3066878720,RC078
240415_Std_H2OinMatrix_2,"Homarine, 2H3",2677655296,RC078
240415_Poo_D1-CXSPE_Full1,"Homarine, 2H3",4672286720,RC078
240415_Poo_D1-CXSPE_Full2,"Homarine, 2H3",4442542080,RC078
240415_Poo_D1-CXSPE_Full3,"Homarine, 2H3",4669145088,RC078
240415_Poo_D1-CXSPE_Half1,"Homarine, 2H3",2216653568,RC078
240415_Poo_D1-CXSPE_Half2,"Homarine, 2H3",2129683328,RC078
240415_Poo_D1-CXSPE_Half3,"Homarine, 2H3",2322465792,RC078
240415_Smp_BottleBlk_1,"Homarine, 2H3",4666547200,RC078
240415_Smp_BottleBlk_2,"Homarine, 2H3",4726468608,RC078
240415_Smp_FilterBlk_1,"Homarine, 2H3",5875064832,RC078
240415_Smp_FilterBlk_2,"Homarine, 2H3",4014967552,RC078
240415_Smp_FilterBlk_3,"Homarine, 2H3",5004986880,RC078
240415_Smp_FilterBlk_4,"Homarine, 2H3",2587495424,RC078
240415_Smp_MQBlk1_A,"Homarine, 2H3",3851197184,RC078
240415_Smp_MQBlk1_B,"Homarine, 2H3",6391479296,RC078
240415_Smp_MQBlk1_C,"Homarine, 2H3",3826484736,RC078
240415_Smp_MQBlk2_A,"Homarine, 2H3",3591361792,RC078
240415_Smp_MQBlk2_B,"Homarine, 2H3",5823770112,RC078
240415_Smp_MQBlk2_C,"Homarine, 2H3",6357469184,RC078
240415_Smp_MQBlk3_A,"Homarine, 2H3",5510668288,RC078
240415_Smp_MQBlk3_B,"Homarine, 2H3",4953714688,RC078
240415_Smp_MQBlk3_C,"Homarine, 2H3",4701511680,RC078
240415_Smp_MQBlk4_A,"Homarine, 2H3",3715226368,RC078
240415_Smp_MQBlk4_B,"Homarine, 2H3",6651082240,RC078
240415_Smp_MQBlk5_A,"Homarine, 2H3",3181197056,RC078
240415_Smp_MQBlk5_B,"Homarine, 2H3",6023297536,RC078
240415_Smp_MQBlk5_C,"Homarine, 2H3",3754369024,RC078
240415_Smp_S2_C4_D5_A,"Homarine, 2H3",6263704064,RC078
240415_Smp_S2_C4_D5_B,"Homarine, 2H3",4838470656,RC078
240415_Smp_S2_C4_D5_C,"Homarine, 2H3",4834198528,RC078
240415_Smp_S2_C4_D6_A,"Homarine, 2H3",3640214016,RC078
240415_Smp_S2_C4_D6_B,"Homarine, 2H3",5165652992,RC078
240415_Smp_S2_C4_D6_C,"Homarine, 2H3",2373812992,RC078
240415_Smp_S3_C2_D3_A,"Homarine, 2H3",4593751040,RC078
240415_Smp_S3_C2_D3_B,"Homarine, 2H3",4446193152,RC078
240415_Smp_S3_C2_D3_C,"Homarine, 2H3",6186680320,RC078
240415_Smp_S3_C2_D4_A,"Homarine, 2H3",2753633280,RC078
240415_Smp_S3_C2_D4_B,"Homarine, 2H3",5076597760,RC078
240415_Smp_S3_C2_D4_C,"Homarine, 2H3",2590666496,RC078
240415_Smp_S5_C3_D2_A,"Homarine, 2H3",6296024064,RC078
240415_Smp_S5_C3_D2_B,"Homarine, 2H3",5407110656,RC078
240415_Smp_S5_C3_D2_C,"Homarine, 2H3",5491078144,RC078
240415_Smp_S5_C3_D3_A,"Homarine, 2H3",2944805120,RC078
240415_Smp_S5_C3_D3_B,"Homarine, 2H3",5886303744,RC078
240415_Smp_S5_C3_D3_C,"Homarine, 2H3",5264073728,RC078
240415_Smp_S6_C1_D1_A,"Homarine, 2H3",5308695552,RC078
240415_Smp_S6_C1_D1_B,"Homarine, 2H3",4817793536,RC078
240415_Smp_S6_C1_D1_C,"Homarine, 2H3",5371832320,RC078
240415_Smp_S6_C1_D2_A,"Homarine, 2H3",4395478016,RC078
240415_Smp_S6_C1_D2_B,"Homarine, 2H3",2430103552,RC078
240415_Smp_S6_C1_D2_C,"Homarine, 2H3",5569451520,RC078
240415_Smp_S7_C3_D5_A,"Homarine, 2H3",5938699264,RC078
240415_Smp_S7_C3_D5_B,"Homarine, 2H3",3676150272,RC078
240415_Smp_S7_C3_D5_C,"Homarine, 2H3",4731439616,RC078
240415_Smp_S7_C3_D6_A,"Homarine, 2H3",2881204480,RC078
240415_Smp_S7_C3_D6_B,"Homarine, 2H3",2090966912,RC078
240415_Smp_S7_C3_D6_C,"Homarine, 2H3",3482813696,RC078
240415_Std_4uMStdsMix1InH2O_1,"L-Methionine, 2H3",2545357,RC078
240415_Std_4uMStdsMix1InH2O_2,"L-Methionine, 2H3",433070,RC078
240415_Std_4uMStdsMix1InMatrix_1,"L-Methionine, 2H3",1383290,RC078
240415_Std_4uMStdsMix1InMatrix_2,"L-Methionine, 2H3",NA,RC078
240415_Std_4uMStdsMix2InH2O_1,"L-Methionine, 2H3",12512414,RC078
240415_Std_4uMStdsMix2InH2O_2,"L-Methionine, 2H3",596858,RC078
240415_Std_4uMStdsMix2InMatrix_1,"L-Methionine, 2H3",10219062,RC078
240415_Std_4uMStdsMix2InMatrix_2,"L-Methionine, 2H3",11419866,RC078
240415_Std_H2OinMatrix_1,"L-Methionine, 2H3",1226999,RC078
240415_Std_H2OinMatrix_2,"L-Methionine, 2H3",792016,RC078
240415_Poo_D1-CXSPE_Full1,"L-Methionine, 2H3",622082,RC078
240415_Poo_D1-CXSPE_Full2,"L-Methionine, 2H3",938514,RC078
240415_Poo_D1-CXSPE_Full3,"L-Methionine, 2H3",1996459,RC078
240415_Poo_D1-CXSPE_Half1,"L-Methionine, 2H3",213312,RC078
240415_Poo_D1-CXSPE_Half2,"L-Methionine, 2H3",1568047,RC078
240415_Poo_D1-CXSPE_Half3,"L-Methionine, 2H3",NA,RC078
240415_Smp_BottleBlk_1,"L-Methionine, 2H3",455925,RC078
240415_Smp_BottleBlk_2,"L-Methionine, 2H3",279426,RC078
240415_Smp_FilterBlk_1,"L-Methionine, 2H3",1694740,RC078
240415_Smp_FilterBlk_2,"L-Methionine, 2H3",477049,RC078
240415_Smp_FilterBlk_3,"L-Methionine, 2H3",724505,RC078
240415_Smp_FilterBlk_4,"L-Methionine, 2H3",665907,RC078
240415_Smp_MQBlk1_A,"L-Methionine, 2H3",502414,RC078
240415_Smp_MQBlk1_B,"L-Methionine, 2H3",1253356,RC078
240415_Smp_MQBlk1_C,"L-Methionine, 2H3",440615,RC078
240415_Smp_MQBlk2_A,"L-Methionine, 2H3",330969,RC078
240415_Smp_MQBlk2_B,"L-Methionine, 2H3",131723,RC078
240415_Smp_MQBlk2_C,"L-Methionine, 2H3",2001129,RC078
240415_Smp_MQBlk3_A,"L-Methionine, 2H3",671312,RC078
240415_Smp_MQBlk3_B,"L-Methionine, 2H3",788280,RC078
240415_Smp_MQBlk3_C,"L-Methionine, 2H3",665869,RC078
240415_Smp_MQBlk4_A,"L-Methionine, 2H3",1057778,RC078
240415_Smp_MQBlk4_B,"L-Methionine, 2H3",329084,RC078
240415_Smp_MQBlk5_A,"L-Methionine, 2H3",274600,RC078
240415_Smp_MQBlk5_B,"L-Methionine, 2H3",297753,RC078
240415_Smp_MQBlk5_C,"L-Methionine, 2H3",644339,RC078
240415_Smp_S2_C4_D5_A,"L-Methionine, 2H3",535483,RC078
240415_Smp_S2_C4_D5_B,"L-Methionine, 2H3",357840,RC078
240415_Smp_S2_C4_D5_C,"L-Methionine, 2H3",485834,RC078
240415_Smp_S2_C4_D6_A,"L-Methionine, 2H3",954700,RC078
240415_Smp_S2_C4_D6_B,"L-Methionine, 2H3",893945,RC078
240415_Smp_S2_C4_D6_C,"L-Methionine, 2H3",875329,RC078
240415_Smp_S3_C2_D3_A,"L-Methionine, 2H3",587630,RC078
240415_Smp_S3_C2_D3_B,"L-Methionine, 2H3",348649,RC078
240415_Smp_S3_C2_D3_C,"L-Methionine, 2H3",591329,RC078
240415_Smp_S3_C2_D4_A,"L-Methionine, 2H3",534603,RC078
240415_Smp_S3_C2_D4_B,"L-Methionine, 2H3",1514870,RC078
240415_Smp_S3_C2_D4_C,"L-Methionine, 2H3",1369300,RC078
240415_Smp_S5_C3_D2_A,"L-Methionine, 2H3",1159618,RC078
240415_Smp_S5_C3_D2_B,"L-Methionine, 2H3",1536557,RC078
240415_Smp_S5_C3_D2_C,"L-Methionine, 2H3",522511,RC078
240415_Smp_S5_C3_D3_A,"L-Methionine, 2H3",1293534,RC078
240415_Smp_S5_C3_D3_B,"L-Methionine, 2H3",797229,RC078
240415_Smp_S5_C3_D3_C,"L-Methionine, 2H3",1844894,RC078
240415_Smp_S6_C1_D1_A,"L-Methionine, 2H3",1016286,RC078
240415_Smp_S6_C1_D1_B,"L-Methionine, 2H3",914020,RC078
240415_Smp_S6_C1_D1_C,"L-Methionine, 2H3",1340269,RC078
240415_Smp_S6_C1_D2_A,"L-Methionine, 2H3",491400,RC078
240415_Smp_S6_C1_D2_B,"L-Methionine, 2H3",396214,RC078
240415_Smp_S6_C1_D2_C,"L-Methionine, 2H3",747990,RC078
240415_Smp_S7_C3_D5_A,"L-Methionine, 2H3",150588,RC078
240415_Smp_S7_C3_D5_B,"L-Methionine, 2H3",741666,RC078
240415_Smp_S7_C3_D5_C,"L-Methionine, 2H3",1592251,RC078
240415_Smp_S7_C3_D6_A,"L-Methionine, 2H3",3307261,RC078
240415_Smp_S7_C3_D6_B,"L-Methionine, 2H3",390957,RC078
240415_Smp_S7_C3_D6_C,"L-Methionine, 2H3",869257,RC078
240415_Std_4uMStdsMix1InH2O_1,"Guanine, 13C, 15N2",46702,RC078
240415_Std_4uMStdsMix1InH2O_2,"Guanine, 13C, 15N2",105247,RC078
240415_Std_4uMStdsMix1InMatrix_1,"Guanine, 13C, 15N2",91914600,RC078
240415_Std_4uMStdsMix1InMatrix_2,"Guanine, 13C, 15N2",62264532,RC078
240415_Std_4uMStdsMix2InH2O_1,"Guanine, 13C, 15N2",NA,RC078
240415_Std_4uMStdsMix2InH2O_2,"Guanine, 13C, 15N2",62947,RC078
240415_Std_4uMStdsMix2InMatrix_1,"Guanine, 13C, 15N2",76221832,RC078
240415_Std_4uMStdsMix2InMatrix_2,"Guanine, 13C, 15N2",67183952,RC078
240415_Std_H2OinMatrix_1,"Guanine, 13C, 15N2",102171920,RC078
240415_Std_H2OinMatrix_2,"Guanine, 13C, 15N2",92965648,RC078
240415_Poo_D1-CXSPE_Full1,"Guanine, 13C, 15N2",159391264,RC078
240415_Poo_D1-CXSPE_Full2,"Guanine, 13C, 15N2",136532832,RC078
