MF,FinalBMIS,Orig_RSD,Cruise,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
Trigonelline,Inj_vol,0.04115318001907296,RC078,0.04115318001907296,221006_Smp_S8_C1_D1_A_4L,221006,Smp,S8,C1,310853088,310853088
Trigonelline,Inj_vol,0.04115318001907296,RC078,0.04115318001907296,221006_Smp_S8_C1_D2_A,221006,Smp,S8,C1,114762096,114762096
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Poo_TruePooG4_Full1,220902,Poo,TruePooG4,Full1,544451328,544451328
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Poo_TruePooG4_Full2,220902,Poo,TruePooG4,Full2,488663648,488663648
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Poo_TruePooG4_Full3,220902,Poo,TruePooG4,Full3,478433792,478433792
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Poo_TruePooG4_Full4,220902,Poo,TruePooG4,Full4,479619744,479619744
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Poo_TruePooG4_Half1,220902,Poo,TruePooG4,Half1,252951488,505902976
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Poo_TruePooG4_Half2,220902,Poo,TruePooG4,Half2,258639904,517279808
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Poo_TruePooG4_Half3,220902,Poo,TruePooG4,Half3,275537792,551075584
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Poo_TruePooG4_Half4,220902,Poo,TruePooG4,Half4,301661888,603323776
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S1_U_A,220902,Smp,TN397,S1,631989888,631989888
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S1_U_B,220902,Smp,TN397,S1,302924416,302924416
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S1_U_C,220902,Smp,TN397,S1,551548096,551548096
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S2_U_A,220902,Smp,TN397,S2,527032576,527032576
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S2_U_B,220902,Smp,TN397,S2,598879552,598879552
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S2_U_C,220902,Smp,TN397,S2,650353536,650353536
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S3_U_A,220902,Smp,TN397,S3,293122432,293122432
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S3_U_B,220902,Smp,TN397,S3,434464640,434464640
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S3_U_C,220902,Smp,TN397,S3,453358912,453358912
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S4_2400_U_A,220902,Smp,TN397,S4,465149376,465149376
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S4_2400_U_B,220902,Smp,TN397,S4,437628320,437628320
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S4_2400_U_C,220902,Smp,TN397,S4,509782784,509782784
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S4_U_600_A,220902,Smp,TN397,S4,588372288,588372288
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S4_U_600_B,220902,Smp,TN397,S4,599882368,599882368
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S4_U_600_C,220902,Smp,TN397,S4,603778304,603778304
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S4_U_1800_A,220902,Smp,TN397,S4,461648704,461648704
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S4_U_1800_B,220902,Smp,TN397,S4,377116608,377116608
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S4_U_1800_C,220902,Smp,TN397,S4,513176704,513176704
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S6_U_A,220902,Smp,TN397,S6,376007136,376007136
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S6_U_B,220902,Smp,TN397,S6,375888512,375888512
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S6_U_C,220902,Smp,TN397,S6,479872384,479872384
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S7_600_U_A,220902,Smp,TN397,S7,468881056,468881056
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S7_600_U_B,220902,Smp,TN397,S7,356076160,356076160
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S7_600_U_C,220902,Smp,TN397,S7,461030560,461030560
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S7_1800_U_A,220902,Smp,TN397,S7,450148704,450148704
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S7_1800_U_B,220902,Smp,TN397,S7,326989600,326989600
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S7_1800_U_C,220902,Smp,TN397,S7,304293536,304293536
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S8_U_A,220902,Smp,TN397,S8,466474368,466474368
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S8_U_B,220902,Smp,TN397,S8,378943552,378943552
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S8_U_C,220902,Smp,TN397,S8,335742144,335742144
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S9_600_U_A,220902,Smp,TN397,S9,283567328,283567328
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S9_600_U_B,220902,Smp,TN397,S9,373272768,373272768
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S9_600_U_C,220902,Smp,TN397,S9,352194432,352194432
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S9_1800_U_A,220902,Smp,TN397,S9,301939168,301939168
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S9_1800_U_B,220902,Smp,TN397,S9,434084896,434084896
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S9_1800_U_C,220902,Smp,TN397,S9,411319936,411319936
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S9_BB_A,220902,Smp,TN397,S9,476830688,476830688
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S9_BB_B,220902,Smp,TN397,S9,542923136,542923136
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S10_U_A,220902,Smp,TN397,S10,374520896,374520896
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S10_U_B,220902,Smp,TN397,S10,359920896,359920896
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S10_U_C,220902,Smp,TN397,S10,259806464,259806464
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S11_600_U_A,220902,Smp,TN397,S11,298828192,298828192
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S11_600_U_B,220902,Smp,TN397,S11,330521952,330521952
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S11_1800_U_A,220902,Smp,TN397,S11,255548928,255548928
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S11_1800_U_B,220902,Smp,TN397,S11,279570528,279570528
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S11_1800_U_C,220902,Smp,TN397,S11,371969280,371969280
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S12_600_U_A,220902,Smp,TN397,S12,497442176,497442176
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S12_600_U_B,220902,Smp,TN397,S12,335215264,335215264
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S12_600_U_C,220902,Smp,TN397,S12,453563520,453563520
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S12_800_U_A,220902,Smp,TN397,S12,412219776,412219776
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S12_800_U_B,220902,Smp,TN397,S12,391939808,391939808
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S12_800_U_C,220902,Smp,TN397,S12,376249280,376249280
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S12_1800_U_A,220902,Smp,TN397,S12,289083104,289083104
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S12_1800_U_B,220902,Smp,TN397,S12,371265408,371265408
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S12_1800_U_C,220902,Smp,TN397,S12,301122784,301122784
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S13_1800_U_A,220902,Smp,TN397,S13,482672160,482672160
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S13_1800_U_B,220902,Smp,TN397,S13,315033632,315033632
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S13_1800_U_C,220902,Smp,TN397,S13,430428448,430428448
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S14_U_A,220902,Smp,TN397,S14,282362880,282362880
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S14_U_B,220902,Smp,TN397,S14,392907808,392907808
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S14_U_C,220902,Smp,TN397,S14,418082272,418082272
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S15_U_A,220902,Smp,TN397,S15,446138400,446138400
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S15_U_B,220902,Smp,TN397,S15,287684320,287684320
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S15_U_C,220902,Smp,TN397,S15,326579200,326579200
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S16_U_A,220902,Smp,TN397,S16,387003936,387003936
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S16_U_B,220902,Smp,TN397,S16,410533920,410533920
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S16_U_C,220902,Smp,TN397,S16,429413600,429413600
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S17_U_A,220902,Smp,TN397,S17,389845760,389845760
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S17_U_B,220902,Smp,TN397,S17,486559936,486559936
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S17_U_C,220902,Smp,TN397,S17,405643200,405643200
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S18_U_A,220902,Smp,TN397,S18,484959200,484959200
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S18_U_B,220902,Smp,TN397,S18,449457984,449457984
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_S18_U_C,220902,Smp,TN397,S18,479471520,479471520
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U1_A,220902,Smp,TN397,U1,1301612416,1301612416
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U1_B,220902,Smp,TN397,U1,1098776960,1098776960
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U1_C,220902,Smp,TN397,U1,1474269568,1474269568
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U2_A,220902,Smp,TN397,U2,1672765312,1672765312
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U2_B,220902,Smp,TN397,U2,1545100032,1545100032
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U2_C,220902,Smp,TN397,U2,1126132352,1126132352
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U3_A,220902,Smp,TN397,U3,1122017024,1122017024
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U3_B,220902,Smp,TN397,U3,1238716928,1238716928
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U3_C,220902,Smp,TN397,U3,971323072,971323072
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U4_A,220902,Smp,TN397,U4,1103403776,1103403776
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U4_B,220902,Smp,TN397,U4,1233745920,1233745920
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U4_C,220902,Smp,TN397,U4,1111206528,1111206528
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U5_A,220902,Smp,TN397,U5,982823744,982823744
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U5_B,220902,Smp,TN397,U5,825834432,825834432
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U5_C,220902,Smp,TN397,U5,342617952,342617952
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U6_A,220902,Smp,TN397,U6,571768512,571768512
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U6_B,220902,Smp,TN397,U6,506788192,506788192
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U6_C,220902,Smp,TN397,U6,606798720,606798720
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U7_A,220902,Smp,TN397,U7,362182464,362182464
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U7_B,220902,Smp,TN397,U7,388485408,388485408
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U7_C,220902,Smp,TN397,U7,501894496,501894496
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U8_BB,220902,Smp,TN397,U8,843019136,843019136
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U9_A,220902,Smp,TN397,U9,412438976,412438976
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U9_B,220902,Smp,TN397,U9,379012704,379012704
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U9_C,220902,Smp,TN397,U9,251198864,251198864
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U10_A,220902,Smp,TN397,U10,324633760,324633760
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U10_B,220902,Smp,TN397,U10,441810880,441810880
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U10_C,220902,Smp,TN397,U10,396134272,396134272
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U11_A,220902,Smp,TN397,U11,250393552,250393552
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U11_B,220902,Smp,TN397,U11,357605280,357605280
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U11_C,220902,Smp,TN397,U11,355000064,355000064
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U12_A,220902,Smp,TN397,U12,399966976,399966976
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U12_B,220902,Smp,TN397,U12,445418592,445418592
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U12_C,220902,Smp,TN397,U12,536510272,536510272
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U13_A,220902,Smp,TN397,U13,369734112,369734112
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U13_B,220902,Smp,TN397,U13,369222432,369222432
Trigonelline,Inj_vol,0.08283767438653711,TN397,0.08283767438653711,220902_Smp_TN397_U13_C,220902,Smp,TN397,U13,343767392,343767392
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Poo_TruePooG3_Full1,220628,Poo,TruePooG3,Full1,390299648,364164882.5878897
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Poo_TruePooG3_Full2,220628,Poo,TruePooG3,Full2,390257664,364137210.9712964
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Poo_TruePooG3_Full3,220628,Poo,TruePooG3,Full3,382905664,362621284.69621015
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Poo_TruePooG3_Half1,220628,Poo,TruePooG3,Half1,212461792,362201497.78535676
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Poo_TruePooG3_Half2,220628,Poo,TruePooG3,Half2,203670768,366589265.1370447
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Poo_TruePooG3_Half3,220628,Poo,TruePooG3,Half3,206851968,367682734.74877125
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU1_A,220628,Smp,MU1,A,163708816,139705038.08908087
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU1_B,220628,Smp,MU1,B,201517408,199392202.9187938
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU1_C,220628,Smp,MU1,C,177818816,158085748.54234776
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU10_A,220628,Smp,MU10,A,248622720,214053935.75351214
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU10_B,220628,Smp,MU10,B,82321304,77798337.45877199
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU10_C,220628,Smp,MU10,C,68491112,73177592.79314181
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU11_A,220628,Smp,MU11,A,1074580480,1158589307.199894
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU11_B,220628,Smp,MU11,B,664434368,661849781.7278911
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU11_C,220628,Smp,MU11,C,669762048,700539632.7905871
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU14_A,220628,Smp,MU14,A,408349472,408203321.08075595
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU14_B,220628,Smp,MU14,B,319136288,306754054.9796983
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU14_C,220628,Smp,MU14,C,426472768,455100213.8614594
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU15_A,220628,Smp,MU15,A,885701312,999804462.5579965
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU15_B,220628,Smp,MU15,B,1216170368,1274707729.7852743
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU15_C,220628,Smp,MU15,C,905701568,909211384.5126354
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU16_A,220628,Smp,MU16,A,322075744,293094324.60889196
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU16_B,220628,Smp,MU16,B,614031680,519772880.9535706
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU16_C,220628,Smp,MU16,C,538233024,487559654.52389723
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU17_A,220628,Smp,MU17,A,440842624,455935021.7365372
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU17_B,220628,Smp,MU17,B,445355296,578893097.6375908
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU17_C,220628,Smp,MU17,C,582203072,576024303.476584
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU18_A,220628,Smp,MU18,A,442967744,490361096.97326195
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU18_B,220628,Smp,MU18,B,580378560,543376635.1698785
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU18_C,220628,Smp,MU18,C,534968576,630768021.1343588
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU19_A,220628,Smp,MU19,A,1436942848,1436068163.7452343
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU19_B,220628,Smp,MU19,B,1538709760,1620467716.8515904
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU19_C,220628,Smp,MU19,C,914449728,992645157.3962852
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU2_A,220628,Smp,MU2,A,162119280,142979751.3926086
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU2_B,220628,Smp,MU2,B,150978656,168926445.5294512
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU2_C,220628,Smp,MU2,C,165144768,180653107.93124902
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU20_A,220628,Smp,MU20,A,298282624,316266390.90167516
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU20_B,220628,Smp,MU20,B,233907248,226434364.5582345
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU20_C,220628,Smp,MU20,C,42873964,39320478.03719827
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU21_A,220628,Smp,MU21,A,402179424,406744361.9187362
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU21_B,220628,Smp,MU21,B,570015872,505205552.45654774
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU21_C,220628,Smp,MU21,C,351528704,393874320.37281096
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU22_A,220628,Smp,MU22,A,223022368,198260676.15761322
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU22_B,220628,Smp,MU22,B,370306880,415792365.5236004
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU22_C,220628,Smp,MU22,C,398043744,361488330.193799
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU23_A,220628,Smp,MU23,A,164002368,146551404.44506028
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU23_B,220628,Smp,MU23,B,242906880,290641373.72057855
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU23_C,220628,Smp,MU23,C,281271296,273839069.1283774
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU24_A,220628,Smp,MU24,A,65142180,61666372.29939219
Trimethylamine N-oxide,"Trimethylamine N-oxide, 2H9",0.0406031588118619,KM1906,0.005949838052875891,220628_Smp_MU24_B,220628,Smp,MU24,B,166574000,168130242.66031307
