Name,SampID,Cruise,Vol_L,umol.in.vial.ave,nM.in.smp,nM_C,nM_N
Betonicine,220902_Smp_TN397_S12_1800_U_B,TN397,5,0.17599655009317836,0.014079724007454266,0.09855806805217987,0.014079724007454266
Betonicine,220902_Smp_TN397_S12_1800_U_C,TN397,5,0.1403010048643562,0.011224080389148496,0.07856856272403948,0.011224080389148496
Betonicine,220902_Smp_TN397_S13_1800_U_A,TN397,5,0.1970834050364662,0.015766672402917296,0.11036670682042107,0.015766672402917296
Betonicine,220902_Smp_TN397_S13_1800_U_B,TN397,5,0.22368367442131737,0.01789469395370539,0.12526285767593773,0.01789469395370539
Betonicine,220902_Smp_TN397_S13_1800_U_C,TN397,5,0.19301647760854462,0.015441318208683571,0.108089227460785,0.015441318208683571
Betonicine,220902_Smp_TN397_S14_U_A,TN397,5,0.12792901765327677,0.010234321412262142,0.07164024988583499,0.010234321412262142
Betonicine,220902_Smp_TN397_S14_U_B,TN397,5,0.1396847347118564,0.01117477877694851,0.07822345143863957,0.01117477877694851
Betonicine,220902_Smp_TN397_S14_U_C,TN397,5,0.16448680791847284,0.013158944633477826,0.09211261243434478,0.013158944633477826
Betonicine,220902_Smp_TN397_S15_U_A,TN397,5,0.17663926633175286,0.014131141306540227,0.09891798914578159,0.014131141306540227
Betonicine,220902_Smp_TN397_S15_U_B,TN397,5,0.13518907530168742,0.010815126024134994,0.07570588216894496,0.010815126024134994
Betonicine,220902_Smp_TN397_S15_U_C,TN397,5,0.12150131708404818,0.009720105366723856,0.068040737567067,0.009720105366723856
Betonicine,220902_Smp_TN397_S16_U_A,TN397,5,0.08606788598566585,0.006885430878853267,0.04819801615197287,0.006885430878853267
Betonicine,220902_Smp_TN397_S16_U_B,TN397,6,0.104530270396493,0.006968684693099533,0.04878079285169673,0.006968684693099533
Betonicine,220902_Smp_TN397_S16_U_C,TN397,6,0.10026947801341093,0.006684631867560728,0.046792423072925096,0.006684631867560728
Betonicine,220902_Smp_TN397_S17_U_A,TN397,5,0.1122132463939368,0.008977059711514943,0.0628394179806046,0.008977059711514943
Betonicine,220902_Smp_TN397_S17_U_B,TN397,5,0.14504534259171317,0.011603627407337055,0.08122539185135938,0.011603627407337055
Betonicine,220902_Smp_TN397_S17_U_C,TN397,5,0.11817424175557456,0.009453939340445965,0.06617757538312175,0.009453939340445965
Betonicine,220902_Smp_TN397_S18_U_A,TN397,5,0.129978307716429,0.01039826461731432,0.07278785232120025,0.01039826461731432
Betonicine,220902_Smp_TN397_S18_U_B,TN397,5,0.12886559458988617,0.010309247567190892,0.07216473297033624,0.010309247567190892
Betonicine,220902_Smp_TN397_S18_U_C,TN397,5,0.12608495071997158,0.010086796057597726,0.07060757240318408,0.010086796057597726
Betonicine,220902_Smp_TN397_U1_A,TN397,3,0.21498425130350376,0.028664566840467167,0.20065196788327017,0.028664566840467167
Betonicine,220902_Smp_TN397_U1_B,TN397,2.9,0.19593104155465382,0.027024971248917767,0.18917479874242438,0.027024971248917767
Betonicine,220902_Smp_TN397_U1_C,TN397,2.7,0.19835103991096575,0.029385339246068995,0.20569737472248295,0.029385339246068995
Betonicine,220902_Smp_TN397_U2_A,TN397,5,0.2609512035426601,0.02087609628341281,0.14613267398388968,0.02087609628341281
Betonicine,220902_Smp_TN397_U2_B,TN397,5,0.2974898069408649,0.023799184555269193,0.16659429188688435,0.023799184555269193
Betonicine,220902_Smp_TN397_U2_C,TN397,5,0.18162412201277642,0.014529929761022112,0.10170950832715478,0.014529929761022112
Betonicine,220902_Smp_TN397_U3_A,TN397,5,0.19121686713417807,0.015297349370734247,0.10708144559513973,0.015297349370734247
Betonicine,220902_Smp_TN397_U3_B,TN397,4.9,0.2160782656829592,0.017639042096568098,0.12347329467597669,0.017639042096568098
Betonicine,220902_Smp_TN397_U3_C,TN397,5,0.19130716931639716,0.01530457354531177,0.10713201481718239,0.01530457354531177
Betonicine,220902_Smp_TN397_U4_A,TN397,4.25,0.20830390487838127,0.01960507340031824,0.13723551380222768,0.01960507340031824
Betonicine,220902_Smp_TN397_U4_B,TN397,4.25,0.26025011316993873,0.024494128298347177,0.17145889808843023,0.024494128298347177
Betonicine,220902_Smp_TN397_U4_C,TN397,4.25,0.219442538251288,0.020653415364827107,0.14457390755378974,0.020653415364827107
Betonicine,220902_Smp_TN397_U5_A,TN397,3.4,0.28478154266369227,0.033503710901610854,0.23452597631127597,0.033503710901610854
Betonicine,220902_Smp_TN397_U5_B,TN397,3,0.22009501688794023,0.029346002251725362,0.20542201576207753,0.029346002251725362
Betonicine,220902_Smp_TN397_U5_C,TN397,3.6,0.019565554167454202,0.0021739504630504665,0.015217653241353265,0.0021739504630504665
Betonicine,220902_Smp_TN397_U6_A,TN397,5,0.12088189292601559,0.009670551434081248,0.06769386003856874,0.009670551434081248
Betonicine,220902_Smp_TN397_U6_B,TN397,5,0.09616395782334482,0.007693116625867586,0.0538518163810731,0.007693116625867586
Betonicine,220902_Smp_TN397_U6_C,TN397,5,0.13574770975784362,0.01085981678062749,0.07601871746439243,0.01085981678062749
Betonicine,220902_Smp_TN397_U7_A,TN397,5,0.06600133931634651,0.005280107145307721,0.03696075001715404,0.005280107145307721
Betonicine,220902_Smp_TN397_U7_B,TN397,5,0.0661394459594091,0.005291155676752727,0.03703808973726909,0.005291155676752727
Betonicine,220902_Smp_TN397_U7_C,TN397,5,0.11612337468965596,0.009289869975172477,0.06502908982620734,0.009289869975172477
Betonicine,220902_Smp_TN397_U8_BB,TN397,10,0.21347578557796335,0.008539031423118532,0.05977321996182973,0.008539031423118532
Betonicine,220902_Smp_TN397_U9_A,TN397,5,0.18048515053858347,0.014438812043086677,0.10107168430160673,0.014438812043086677
Betonicine,220902_Smp_TN397_U9_B,TN397,5,0.2063944173620603,0.01651155338896482,0.11558087372275375,0.01651155338896482
Betonicine,220902_Smp_TN397_U9_C,TN397,5,0.13204747302079586,0.01056379784166367,0.0739465848916457,0.01056379784166367
Betonicine,220902_Smp_TN397_U10_A,TN397,5,0.13605756576965208,0.010884605261572167,0.07619223683100516,0.010884605261572167
Betonicine,220902_Smp_TN397_U10_B,TN397,5,0.17512361648249886,0.014009889318599908,0.09806922523019936,0.014009889318599908
Betonicine,220902_Smp_TN397_U10_C,TN397,5,0.15851648821508132,0.012681319057206505,0.08876923340044554,0.012681319057206505
Betonicine,220902_Smp_TN397_U11_A,TN397,5,0.16986521340097901,0.013589217072078321,0.095124519504548255,0.013589217072078321
Betonicine,220902_Smp_TN397_U11_B,TN397,5,0.18636319054835038,0.01490905524386803,0.10436338670707622,0.01490905524386803
Betonicine,220902_Smp_TN397_U11_C,TN397,5,0.1540993410140683,0.012327947281125462,0.08629563096787823,0.012327947281125462
Betonicine,220902_Smp_TN397_U12_A,TN397,5,0.1818407721547324,0.014547261772378592,0.10183083240665014,0.014547261772378592
Betonicine,220902_Smp_TN397_U12_B,TN397,5,0.2062847280585304,0.016502778244682433,0.11551944771277703,0.016502778244682433
Betonicine,220902_Smp_TN397_U12_C,TN397,5,0.27756355093828067,0.022205084075062453,0.15543558852543718,0.022205084075062453
Betonicine,220902_Smp_TN397_U13_A,TN397,5,0.12279552320357214,0.009823641856285772,0.06876549299400041,0.009823641856285772
Betonicine,220902_Smp_TN397_U13_B,TN397,5,0.11845583687653748,0.009476466950122999,0.06633526865086099,0.009476466950122999
Betonicine,220902_Smp_TN397_U13_C,TN397,5,0.13720554868822446,0.010976443895057957,0.0768351072654057,0.010976443895057957
Proline betaine,220628_Smp_MU1_A,KM1906,10,0.10801314072792433,0.0043205256291169725,0.030243679403818807,0.0043205256291169725
Proline betaine,220628_Smp_MU1_B,KM1906,10,0.12266180523009555,0.004906472209203822,0.034345305464426754,0.004906472209203822
Proline betaine,220628_Smp_MU1_C,KM1906,10,0.12871937985122653,0.005148775194049061,0.036041426358343426,0.005148775194049061
Proline betaine,220628_Smp_MU10_A,KM1906,10,0.07820703903680887,0.003128281561472355,0.021897970930306484,0.003128281561472355
Proline betaine,220628_Smp_MU10_B,KM1906,10,0.07402904912105411,0.0029611619648421644,0.02072813375389515,0.0029611619648421644
Proline betaine,220628_Smp_MU10_C,KM1906,10,0.03916718768538729,0.0015666875074154916,0.01096681255190844,0.0015666875074154916
Proline betaine,220628_Smp_MU11_A,KM1906,10,0.1311123820637707,0.005244495282550828,0.036711466977855794,0.005244495282550828
Proline betaine,220628_Smp_MU11_B,KM1906,10,0.17278660143474814,0.006911464057389925,0.04838024840172948,0.006911464057389925
Proline betaine,220628_Smp_MU11_C,KM1906,10,0.1403556903364089,0.005614227613456356,0.039299593294194496,0.005614227613456356
Proline betaine,220628_Smp_MU14_A,KM1906,10,0.1268181733044601,0.005072726932178404,0.03550908852524883,0.005072726932178404
Proline betaine,220628_Smp_MU14_B,KM1906,10,0.16932450386190842,0.006772980154476338,0.04741086108133436,0.006772980154476338
Proline betaine,220628_Smp_MU14_C,KM1906,10,0.15781049733990268,0.006312419893596108,0.04418693925517276,0.006312419893596108
Proline betaine,220628_Smp_MU15_A,KM1906,10,0.08977955409965512,0.003591182163986204,0.025138275147903427,0.003591182163986204
Proline betaine,220628_Smp_MU15_B,KM1906,10,0.13817891810643518,0.005527156724257407,0.038690097069801845,0.005527156724257407
Proline betaine,220628_Smp_MU15_C,KM1906,10,0.09446166031311948,0.0037784664125247794,0.026449264887673456,0.0037784664125247794
Proline betaine,220628_Smp_MU16_A,KM1906,10,0.15378139618749295,0.006151255847499718,0.04305879093249803,0.006151255847499718
Proline betaine,220628_Smp_MU16_B,KM1906,10,0.22504385030042537,0.009001754012017013,0.06301227808411909,0.009001754012017013
Proline betaine,220628_Smp_MU16_C,KM1906,10,0.19295136902981694,0.007718054761192678,0.05402638332834874,0.007718054761192678
Proline betaine,220628_Smp_MU17_A,KM1906,10,0.48213277346802574,0.019285310938721028,0.1349971765710472,0.019285310938721028
Proline betaine,220628_Smp_MU17_B,KM1906,10,0.434629923425148,0.01738519693700592,0.12169637855904143,0.01738519693700592
Proline betaine,220628_Smp_MU17_C,KM1906,10,0.6228867730602209,0.024915470922408835,0.17440829645686184,0.024915470922408835
Proline betaine,220628_Smp_MU18_A,KM1906,10,0.1036641427546897,0.004146565710187588,0.029025959971313117,0.004146565710187588
Proline betaine,220628_Smp_MU18_B,KM1906,10,0.18239504002197027,0.00729580160087881,0.05107061120615167,0.00729580160087881
Proline betaine,220628_Smp_MU18_C,KM1906,10,0.17269685170467583,0.006907874068187032,0.04835511847730922,0.006907874068187032
Proline betaine,220628_Smp_MU19_A,KM1906,10,0.18630102740440968,0.007452041096176387,0.05216428767323471,0.007452041096176387
Proline betaine,220628_Smp_MU19_B,KM1906,10,0.1684278395053159,0.006737113580212636,0.04715979506148845,0.006737113580212636
Proline betaine,220628_Smp_MU19_C,KM1906,10,0.13095722308210922,0.005238288923284369,0.036668022462990585,0.005238288923284369
Proline betaine,220628_Smp_MU2_A,KM1906,10,0.10509312782274746,0.004203725112909898,0.029426075790369283,0.004203725112909898
Proline betaine,220628_Smp_MU2_B,KM1906,10,0.10093893465805727,0.004037557386322291,0.028262901704256035,0.004037557386322291
Proline betaine,220628_Smp_MU2_C,KM1906,10,0.10823655485362123,0.004329462194144849,0.03030623535901394,0.004329462194144849
Proline betaine,220628_Smp_MU20_A,KM1906,10,0.10704291120846383,0.0042817164483385526,0.02997201513836987,0.0042817164483385526
Proline betaine,220628_Smp_MU20_B,KM1906,10,0.1828381431621133,0.007313525726484532,0.05119468008539172,0.007313525726484532
Proline betaine,220628_Smp_MU20_C,KM1906,10,0.16439166989646453,0.006575666795858581,0.04602966757101007,0.006575666795858581
Proline betaine,220628_Smp_MU21_A,KM1906,10,0.11376182033195542,0.004550472813278216,0.031853309692947515,0.004550472813278216
Proline betaine,220628_Smp_MU21_B,KM1906,10,0.1879382137991124,0.0075175285519644966,0.052622699863751475,0.0075175285519644966
Proline betaine,220628_Smp_MU21_C,KM1906,10,0.11718383246850994,0.004687353298740397,0.03281147309118278,0.004687353298740397
Proline betaine,220628_Smp_MU22_A,KM1906,10,0.080990350770885,0.0032396140308354,0.0226772982158478,0.0032396140308354
Proline betaine,220628_Smp_MU22_B,KM1906,10,0.11062607489695278,0.004425042995878111,0.030975300971146775,0.004425042995878111
Proline betaine,220628_Smp_MU22_C,KM1906,10,0.10264239795448518,0.004105695918179407,0.02873987142725585,0.004105695918179407
Proline betaine,220628_Smp_MU23_A,KM1906,10,0.10032001089434643,0.0040128004357738575,0.028089603050417,0.0040128004357738575
Proline betaine,220628_Smp_MU23_B,KM1906,10,0.08644490854746592,0.003457796341898636,0.024204574393290452,0.003457796341898636
Proline betaine,220628_Smp_MU23_C,KM1906,10,0.09906819998406868,0.003962727999362747,0.02773909599553923,0.003962727999362747
Proline betaine,220628_Smp_MU24_A,KM1906,10,0.1294613364042283,0.0051784534561691315,0.03624917419318392,0.0051784534561691315
Proline betaine,220628_Smp_MU24_B,KM1906,10,0.14118785936622222,0.0056475143746488885,0.03953260062254222,0.0056475143746488885
Proline betaine,220628_Smp_MU24_C,KM1906,10,0.1409888666996878,0.005639554667987511,0.03947688267591258,0.005639554667987511
Proline betaine,220628_Smp_MU3_A,KM1906,10,0.12412144726962684,0.004964857890785074,0.034754005235495516,0.004964857890785074
Proline betaine,220628_Smp_MU3_B,KM1906,10,0.1642971654436467,0.006571886617745868,0.04600320632422108,0.006571886617745868
Proline betaine,220628_Smp_MU3_C,KM1906,10,0.14868272535938,0.005947309014375199,0.041631163100626395,0.005947309014375199
Proline betaine,220628_Smp_MU4_A,KM1906,10,0.1653539980153528,0.0066141599206141115,0.04629911944429878,0.0066141599206141115
Proline betaine,220628_Smp_MU4_B,KM1906,10,0.2039837140396339,0.008159348561585357,0.057115439931097495,0.008159348561585357
Proline betaine,220628_Smp_MU4_C,KM1906,10,0.25350476457362214,0.010140190582944885,0.0709813340806142,0.010140190582944885
Proline betaine,220628_Smp_MU5_A,KM1906,10,0.10115923681193288,0.004046369472477315,0.028324586307341207,0.004046369472477315
Proline betaine,220628_Smp_MU5_B,KM1906,10,0.1448595696432615,0.005794382785730459,0.04056067950011321,0.005794382785730459
Proline betaine,220628_Smp_MU5_C,KM1906,10,0.11055615386465617,0.004422246154586247,0.030955723082103728,0.004422246154586247
Proline betaine,220628_Smp_MU6_A,KM1906,10,0.11886187940028603,0.004754475176011441,0.033281326232080084,0.004754475176011441
Proline betaine,220628_Smp_MU6_B,KM1906,10,0.12249747229432896,0.004899898891773158,0.034299292242412106,0.004899898891773158
Proline betaine,220628_Smp_MU6_C,KM1906,10,0.10506060829564856,0.0042024243318259415,0.02941697032278159,0.0042024243318259415
Proline betaine,220628_Smp_MU7_A,KM1906,10,0.07382234593697741,0.0029528938374790963,0.020670256862353673,0.0029528938374790963
Proline betaine,220628_Smp_MU7_B,KM1906,10,0.09284445879321697,0.0037137783517286788,0.025996448462100752,0.0037137783517286788
Proline betaine,220628_Smp_MU7_C,KM1906,10,0.09132596115279074,0.0036530384461116285,0.0255712691227814,0.0036530384461116285
Proline betaine,220628_Smp_MU8_A,KM1906,10,0.08358431810793954,0.0033433727243175814,0.02340360907022307,0.0033433727243175814
Proline betaine,220628_Smp_MU8_B,KM1906,10,0.0869805378981166,0.0034792215159246635,0.024354550611472646,0.0034792215159246635
Proline betaine,220628_Smp_MU8_C,KM1906,10,0.07690406569017577,0.003076162627607031,0.021533138393249218,0.003076162627607031
Proline betaine,220628_Smp_MU9_A,KM1906,10,0.09890060468379058,0.003956024187351624,0.027692169311461366,0.003956024187351624
Proline betaine,220628_Smp_MU9_B,KM1906,10,0.08144443836175035,0.0032577775344700133,0.022804442741290093,0.0032577775344700133
Proline betaine,220628_Smp_MU9_C,KM1906,10,0.10376212937672019,0.004150485175068807,0.02905339622548165,0.004150485175068807
Proline betaine,221006_Smp_S1_C1_5m_A,RC078,2,0.21639854658043503,0.043279709316087,0.30295796521260904,0.043279709316087
Proline betaine,221006_Smp_S1_C1_5m_B,RC078,2,0.20340216112057335,0.040680432224114674,0.28476302556880273,0.040680432224114674
Proline betaine,221006_Smp_S1_C1_5m_C,RC078,2,0.22956295347199918,0.04591259069439984,0.32138813486079887,0.04591259069439984
Proline betaine,221006_Smp_S1_C1_DCM_A,RC078,2.5,0.12002314616132102,0.019203703385811365,0.13442592370067954,0.019203703385811365
Proline betaine,221006_Smp_S1_C1_DCM_B,RC078,1.5,0.31485570129372464,0.08396152034499324,0.5877306424149527,0.08396152034499324
Proline betaine,221006_Smp_S1_C1_DCM_C,RC078,1,0.12171002910580453,0.048684011642321806,0.3407880814962526,0.048684011642321806
Proline betaine,221006_Smp_S2_C1_SRF_A,RC078,3.5,0.2314813263934383,0.02645500873067866,0.1851850611147506,0.02645500873067866
Proline betaine,221006_Smp_S2_C1_SRF_B,RC078,3,0.29703435401562883,0.039604580535417176,0.27723206374792025,0.039604580535417176
Proline betaine,221006_Smp_S2_C1_SRF_C,RC078,3.5,0.40575669485752297,0.04637219369800262,0.32460535588601835,0.04637219369800262
Proline betaine,221006_Smp_S2_C2_D1_A,RC078,4.5,0.12960198829146893,0.01152017673701946,0.08064123715913621,0.01152017673701946
Proline betaine,221006_Smp_S2_C2_D1_B,RC078,4.8,0.12070589936037686,0.010058824946698073,0.07041177462688651,0.010058824946698073
Proline betaine,221006_Smp_S2_C2_D1_C,RC078,4.8,0.09237749413624552,0.007698124511353792,0.053886871579476546,0.007698124511353792
Proline betaine,221006_Smp_S2_C2_D2_A,RC078,4,0.13725849363070927,0.013725849363070928,0.09608094554149649,0.013725849363070928
Proline betaine,221006_Smp_S2_C2_D2_B,RC078,4.5,0.22455581687637235,0.019960517055677543,0.13972361938974281,0.019960517055677543
Proline betaine,221006_Smp_S2_C2_D2_C,RC078,4.3,0.18378220807118273,0.01709601935545886,0.11967213548821203,0.01709601935545886
Proline betaine,221006_Smp_S2_C3_D3_A,RC078,4,0.16023510963815465,0.016023510963815463,0.11216457674670824,0.016023510963815463
Proline betaine,221006_Smp_S2_C3_D3_B,RC078,4.5,0.16330952177317876,0.014516401935393667,0.10161481354775567,0.014516401935393667
Proline betaine,221006_Smp_S2_C3_D3_C,RC078,4.575,0.1535154065555769,0.01342211204857503,0.0939547843400252,0.01342211204857503
Proline betaine,221006_Smp_S2_C3_D4_A,RC078,4,0.17685866883041135,0.017685866883041135,0.12380106818128794,0.017685866883041135
Proline betaine,221006_Smp_S2_C3_D4_B,RC078,4,0.1506435598088286,0.015064355980882859,0.10545049186618001,0.015064355980882859
Proline betaine,221006_Smp_S2_C3_D4_C,RC078,4.5,0.15537039254084017,0.013810701559185793,0.09667491091430055,0.013810701559185793
Proline betaine,221006_Smp_S2_C4_D5_A,RC078,2.8,0.1641383552205854,0.02344833646008363,0.16413835522058542,0.02344833646008363
Proline betaine,221006_Smp_S2_C4_D5_B,RC078,2.5,0.20065382388308511,0.03210461182129362,0.22473228274905535,0.03210461182129362
Proline betaine,221006_Smp_S2_C4_D5_C,RC078,2.6,0.19953377427258545,0.030697503734243913,0.2148825261397074,0.030697503734243913
Proline betaine,221006_Smp_S2_C4_D6_A,RC078,3,0.21641253670797064,0.028855004894396085,0.2019850342607726,0.028855004894396085
Proline betaine,221006_Smp_S2_C4_D6_B,RC078,3,0.19258929647426917,0.02567857286323589,0.17975001004265123,0.02567857286323589
Proline betaine,221006_Smp_S2_C4_D6_C,RC078,3,0.15973992907403228,0.02129865720987097,0.14909060046909678,0.02129865720987097
Proline betaine,221006_Smp_S3_C1_D1_A,RC078,3.1,0.11301577108129264,0.014582680139521631,0.10207876097665142,0.014582680139521631
Proline betaine,221006_Smp_S3_C1_D1_B,RC078,3.5,0.13124214420998354,0.01499910219542669,0.10499371536798684,0.01499910219542669
