Name,Cruise,Samp_ID,EE.adjust.conc,SampID,Vol_L,umol.in.vial.ave,nM.in.smp,nM_C,nM_N,Local_Date,Local_Time,Lat,Long,perc.diss,Region
Trigonelline,TN397,TN397_S3_U_B,0.2038187730932619,220902_Smp_TN397_S3_U_B,5,0.27908861255035994,0.02232708900402879,0.15628962302820157,0.02232708900402879,23/11/2021,06:10:00,21,-135,0.9012712910288696,Gyre
Trigonelline,TN397,TN397_S3_U_C,0.1519984124210572,220902_Smp_TN397_S3_U_C,5,0.2912257939735228,0.02329806351788181,0.16308644462517272,0.02329806351788181,23/11/2021,06:10:00,21,-135,0.867093371996838,Gyre
Trigonelline,TN397,TN397_S4_2400_U_A,0.07466191265938868,220902_Smp_TN397_S4_2400_U_A,5,0.29879967671593644,0.02390397413727491,0.16732781896092438,0.02390397413727491,24/11/2021,23:04:00,19.639,-138.6135,0.757482279984072,Gyre
Trigonelline,TN397,TN397_S4_2400_U_B,0.0896866815976035,220902_Smp_TN397_S4_2400_U_B,5,0.28112087704432037,0.02248967016354562,0.1574276911448194,0.02248967016354562,24/11/2021,23:05:00,19.639,-138.6135,0.7995150509847955,Gyre
Trigonelline,TN397,TN397_S4_2400_U_C,0.10711517720187272,220902_Smp_TN397_S4_2400_U_C,5,0.327470999454915,0.02619767995639319,0.18338375969475235,0.02619767995639319,24/11/2021,23:06:00,19.639,-138.6135,0.8034872216016501,Gyre
Trigonelline,TN397,TN397_S4_U_1800_A,0.07312548238777149,220902_Smp_TN397_S4_U_1800_A,5,0.29655093745956357,0.02372407499676508,0.16606852497735558,0.02372407499676508,24/11/2021,17:36:00,19.69,-138.58,0.7550419884463718,Gyre
Trigonelline,TN397,TN397_S4_U_1800_B,0.09701070946383104,220902_Smp_TN397_S4_U_1800_B,5,0.24224975108772484,0.01937998008701798,0.13565986060912588,0.01937998008701798,24/11/2021,17:40:00,19.69,-138.58,0.8334920072919474,Gyre
Trigonelline,TN397,TN397_S4_U_1800_C,0.0805506038012459,220902_Smp_TN397_S4_U_1800_C,5,0.3296511640453105,0.02637209312362483,0.18460465186537384,0.02637209312362483,24/11/2021,17:41:00,19.69,-138.58,0.7533536481767272,Gyre
Trigonelline,TN397,TN397_S4_U_600_A,0.1303569510364511,220902_Smp_TN397_S4_U_600_A,5,0.3779548216421037,0.03023638573136829,0.21165470011957804,0.03023638573136829,24/11/2021,06:19:00,19.6377,-138.6154,0.8117207952713313,Gyre
Trigonelline,TN397,TN397_S4_U_600_B,0.16998830460871064,220902_Smp_TN397_S4_U_600_B,5,0.3853485931065516,0.03082788744852412,0.21579521213966887,0.03082788744852412,24/11/2021,06:19:00,19.6377,-138.6154,0.8464870430381537,Gyre
Trigonelline,TN397,TN397_S4_U_600_C,0.16826738260600405,220902_Smp_TN397_S4_U_600_C,5,0.387851239519445,0.03102809916155559,0.21719669413088916,0.03102809916155559,24/11/2021,06:19:00,19.6377,-138.6154,0.8443110757636545,Gyre
Trigonelline,TN397,TN397_S6_U_A,0.0898022125171586,220902_Smp_TN397_S6_U_A,5,0.2415370555709079,0.01932296444567263,0.1352607511197084,0.01932296444567263,27/11/2021,06:24:00,13.9487,-140.0016,0.822928448012926,Gyre
Trigonelline,TN397,TN397_S6_U_B,0.03584956055473003,220902_Smp_TN397_S6_U_B,5,0.2414608546456147,0.01931686837164917,0.13521807860154422,0.01931686837164917,27/11/2021,06:24:00,13.9487,-140.0016,0.6498437773192107,Gyre
Trigonelline,TN397,TN397_S6_U_C,0.1362441090060278,220902_Smp_TN397_S6_U_C,5,0.30825734828913476,0.02466058786313077,0.17262411504191544,0.02466058786313077,27/11/2021,06:24:00,13.9487,-140.0016,0.8467379241068158,Gyre
Trigonelline,TN397,TN397_S7_1800_U_A,0.30074368879156205,220902_Smp_TN397_S7_1800_U_A,5,0.2891636411209498,0.02313309128967597,0.16193163902773183,0.02313309128967597,28/11/2021,17:52:00,10.6979,-139.9975,0.9285744063409749,Gyre
Trigonelline,TN397,TN397_S7_1800_U_B,0.12363852622102936,220902_Smp_TN397_S7_1800_U_B,5,0.21004948476911073,0.01680395878152886,0.117627711470702,0.01680395878152886,28/11/2021,17:52:00,10.6979,-139.9975,0.8803498899836274,Gyre
Trigonelline,TN397,TN397_S7_1800_U_C,0.19581491108497995,220902_Smp_TN397_S7_1800_U_C,5,0.19547013255275045,0.01563761060422003,0.10946327422954023,0.01563761060422003,28/11/2021,17:52:00,10.6979,-139.9975,0.9260467055237832,Gyre
Trigonelline,TN397,TN397_S7_600_U_A,0.15925750405298686,220902_Smp_TN397_S7_600_U_A,5,0.30119680941166493,0.02409574475293319,0.16867021327053236,0.02409574475293319,28/11/2021,06:18:00,10.6974,-139.998,0.8685829407994914,Gyre
Trigonelline,TN397,TN397_S7_600_U_B,0.08198827222512618,220902_Smp_TN397_S7_600_U_B,5,0.22873392287266456,0.01829871382981316,0.12809099680869215,0.01829871382981316,28/11/2021,06:18:00,10.6974,-139.998,0.8175365064836156,Gyre
Trigonelline,TN397,TN397_S7_600_U_C,0.03703154055974424,220902_Smp_TN397_S7_600_U_C,5,0.29615385807626476,0.02369230864610118,0.16584616052270829,0.02369230864610118,28/11/2021,06:18:00,10.6974,-139.998,0.6098351972750023,Gyre
Trigonelline,TN397,TN397_S8_U_A,0.10452156076065793,220902_Smp_TN397_S8_U_A,5,0.29965081658987486,0.02397206532718998,0.16780445729032992,0.02397206532718998,30/11/2021,06:17:00,8.388,-139.9961,0.8134377084914635,Equatorial
Trigonelline,TN397,TN397_S8_U_B,0.09475039828818364,220902_Smp_TN397_S8_U_B,5,0.2434233316722511,0.01947386653378009,0.13631706573646063,0.01947386653378009,30/11/2021,06:17:00,8.388,-139.9961,0.8295119993625423,Equatorial
Trigonelline,TN397,TN397_S8_U_C,0.08370810823080072,220902_Smp_TN397_S8_U_C,5,0.21567188792082864,0.01725375103366629,0.12077625723566404,0.01725375103366629,30/11/2021,06:17:00,8.388,-139.9961,0.8291062470584012,Equatorial
Trigonelline,TN397,TN397_S9_1800_U_A,0.19404799391385777,220902_Smp_TN397_S9_1800_U_A,5,0.1939577487174331,0.01551661989739464,0.10861633928176254,0.01551661989739464,1/12/21,18:00:00,4.7695,-139.9879,0.9259578245811579,Equatorial
Trigonelline,TN397,TN397_S9_1800_U_B,0.17991664918102743,220902_Smp_TN397_S9_1800_U_B,5,0.27884467503202864,0.02230757400256229,0.15615301801793605,0.02230757400256229,1/12/21,18:00:00,4.7695,-139.9879,0.8896889123796495,Equatorial
Trigonelline,TN397,TN397_S9_1800_U_C,0.16884433449981764,220902_Smp_TN397_S9_1800_U_C,5,0.26422106584449045,0.02113768526755923,0.14796379687291464,0.02113768526755923,1/12/21,18:00:00,4.7695,-139.9879,0.8887384959195547,Equatorial
Trigonelline,TN397,TN397_S9_600_U_A,0.11265047213306983,220902_Smp_TN397_S9_600_U_A,5,0.1821561638160768,0.01457249310528614,0.102007451737003,0.01457249310528614,1/12/21,06:15:00,4.7508,-140.0005,0.8854570550373186,Equatorial
Trigonelline,TN397,TN397_S9_600_U_B,0.12614392137393587,220902_Smp_TN397_S9_600_U_B,5,0.23978056976961895,0.01918244558156951,0.1342771190709866,0.01918244558156951,1/12/21,06:15:00,4.7508,-140.0005,0.8680043684884615,Equatorial
Trigonelline,TN397,TN397_S9_600_U_C,0.0123872015582917,220902_Smp_TN397_S9_600_U_C,5,0.22624040330380416,0.01809923226430433,0.12669462585013033,0.01809923226430433,1/12/21,06:15:00,4.7508,-140.0005,0.4063184835056212,Equatorial
Trigonelline,TN397,TN397_U1_A,0.7180896012692372,220902_Smp_TN397_U1_A,3,0.8361214465226949,0.11148285953635932,0.7803800167545153,0.11148285953635932,18/11/2021,22:00:00,32.25921,-117.3388,0.8656140785723546,California_Current
Trigonelline,TN397,TN397_U1_B,0.6616525075084025,220902_Smp_TN397_U1_B,2.9,0.7058253055270559,0.09735521455545595,0.6814865018881918,0.09735521455545595,18/11/2021,22:00:00,32.25921,-117.3388,0.8717335651200858,California_Current
Trigonelline,TN397,TN397_U1_C,0.659205245137799,220902_Smp_TN397_U1_C,2.7,0.9470318418970496,0.14030101361437766,0.9821070953006436,0.14030101361437766,18/11/2021,22:00:00,32.25921,-117.3388,0.8245154280175975,California_Current
Trigonelline,TN397,TN397_U10_A,0.2847168640036701,220902_Smp_TN397_U10_A,5,0.20853615535986203,0.01668289242878896,0.11678024700152272,0.01668289242878896,30/11/2021,17:48:00,6.7602,-140.002,0.9446486200710403,Equatorial
Trigonelline,TN397,TN397_U10_B,0.26336670535236295,220902_Smp_TN397_U10_B,5,0.28380764314641016,0.02270461145171281,0.15893228016198968,0.02270461145171281,30/11/2021,17:48:00,6.7602,-140.002,0.9206330375748131,Equatorial
Trigonelline,TN397,TN397_U10_C,0.13598621665200847,220902_Smp_TN397_U10_C,5,0.25446619627348016,0.02035729570187841,0.14250106991314887,0.02035729570187841,30/11/2021,17:48:00,6.7602,-140.002,0.8697912347280568,Equatorial
Trigonelline,TN397,TN397_U11_A,0.16726024812314755,220902_Smp_TN397_U11_A,5,0.16084620607844266,0.01286769648627541,0.09007387540392787,0.01286769648627541,2/12/21,18:00:00,3.015,-140.0059,0.9285635745515397,Equatorial
Trigonelline,TN397,TN397_U11_B,0.18309408485022904,220902_Smp_TN397_U11_B,5,0.2297161891837342,0.01837729513469873,0.12864106594289113,0.01837729513469873,2/12/21,18:00:00,3.015,-140.0059,0.9087845869915937,Equatorial
Trigonelline,TN397,TN397_U11_C,0.1166905088565996,220902_Smp_TN397_U11_C,5,0.2280426672169431,0.01824341337735544,0.12770389364148813,0.01824341337735544,2/12/21,18:00:00,3.015,-140.0059,0.8647974276940967,Equatorial
Trigonelline,TN397,TN397_U12_A,0.33056462429274813,220902_Smp_TN397_U12_A,5,0.2569282241192358,0.02055425792953886,0.14387980550677207,0.02055425792953886,5/12/21,18:00:00,-1.06,-140.0009,0.9414606876182571,Equatorial
Trigonelline,TN397,TN397_U12_B,0.26877056270159455,220902_Smp_TN397_U12_B,5,0.2861251420723557,0.02289001136578845,0.16023007956051916,0.02289001136578845,5/12/21,18:00:00,-1.06,-140.0009,0.9215183216347229,Equatorial
Trigonelline,TN397,TN397_U12_C,0.3961857394247958,220902_Smp_TN397_U12_C,5,0.34464003199776216,0.02757120255982097,0.1929984179187468,0.02757120255982097,5/12/21,18:00:00,-1.06,-140.0009,0.9349362810891205,Equatorial
Trigonelline,TN397,TN397_U13_A,0.0908088359425882,220902_Smp_TN397_U13_A,5,0.2375074305946265,0.01900059444757012,0.13300416113299085,0.01900059444757012,7/12/21,11:09:00,-1.3236,-140.8926,0.8269675529682645,Equatorial
Trigonelline,TN397,TN397_U13_B,0.12011839460604214,220902_Smp_TN397_U13_B,5,0.2371787408737098,0.01897429926989678,0.13282009488927748,0.01897429926989678,7/12/21,11:09:00,-1.3236,-140.8926,0.8635852197469082,Equatorial
Trigonelline,TN397,TN397_U13_C,0.10309044026005902,220902_Smp_TN397_U13_C,5,0.22082709532664316,0.01766616762613145,0.12366317338292016,0.01766616762613145,7/12/21,11:09:00,-1.3236,-140.8926,0.8537043401982499,Equatorial
Trigonelline,TN397,TN397_U2_A,0.3072738208862823,220902_Smp_TN397_U2_A,5,1.0745402664954504,0.08596322131963603,0.6017425492374522,0.08596322131963603,19/11/2021,00:00:00,32.11654,-117.58582,0.781395921306362,California_Current
Trigonelline,TN397,TN397_U2_B,0.4204946650487952,220902_Smp_TN397_U2_B,5,0.9925314616683116,0.07940251693346491,0.5558176185342544,0.07940251693346491,19/11/2021,00:00:00,32.11654,-117.58582,0.8411623033788523,California_Current
Trigonelline,TN397,TN397_U2_C,0.4369449647970029,220902_Smp_TN397_U2_C,5,0.7233976870194858,0.05787181496155887,0.4051027047309121,0.05787181496155887,19/11/2021,00:00:00,32.11654,-117.58582,0.8830439521679185,California_Current
Trigonelline,TN397,TN397_U3_A,0.3014370020732494,220902_Smp_TN397_U3_A,5,0.7207541089789123,0.05766032871831298,0.40362230102819086,0.05766032871831298,19/11/2021,02:09:00,31.5634,-118.25816,0.8394298041948358,California_Current
Trigonelline,TN397,TN397_U3_B,0.28547434693351503,220902_Smp_TN397_U3_B,4.9,0.7957190458081101,0.06495665680066204,0.45469659760463427,0.06495665680066204,19/11/2021,02:09:00,31.5634,-118.25816,0.8146378142673256,California_Current
Trigonelline,TN397,TN397_U3_C,0.42568694462331497,220902_Smp_TN397_U3_C,5,0.6239522933388397,0.04991618346710717,0.3494132842697502,0.04991618346710717,19/11/2021,02:09:00,31.5634,-118.25816,0.8950465618938969,California_Current
Trigonelline,TN397,TN397_U4_A,0.627178745487816,220902_Smp_TN397_U4_A,4.25,0.7087974499528159,0.06671034823085327,0.4669724376159729,0.06671034823085327,19/11/2021,06:10:00,31.26598,-119.15959,0.9038602150765316,California_Current
Trigonelline,TN397,TN397_U4_B,0.9542452775171094,220902_Smp_TN397_U4_B,4.25,0.7925258015300564,0.07459066367341706,0.5221346457139194,0.07459066367341706,19/11/2021,06:10:00,31.26598,-119.15959,0.9274999436867418,California_Current
Trigonelline,TN397,TN397_U4_C,0.5846051065448797,220902_Smp_TN397_U4_C,4.25,0.7138097318033124,0.06718209240501763,0.47027464683512343,0.06718209240501763,19/11/2021,06:10:00,31.26598,-119.15959,0.896926339588664,California_Current
Trigonelline,TN397,TN397_U5_A,0.3616214563574801,220902_Smp_TN397_U5_A,3.4,0.631340021352509,0.07427529662970694,0.5199270764079487,0.07427529662970694,19/11/2021,17:11:00,30.10413,-121.27565,0.8296034643050203,California_Current
Trigonelline,TN397,TN397_U5_B,0.4316125277231722,220902_Smp_TN397_U5_B,3,0.5304942326795447,0.07073256435727263,0.4951279505009084,0.07073256435727263,19/11/2021,17:11:00,30.10413,-121.27565,0.8591952713933441,California_Current
Trigonelline,TN397,TN397_U5_C,0.4247106332915147,220902_Smp_TN397_U5_C,3.6,0.2200887254219948,0.02445430282466608,0.1711801197726626,0.02445430282466608,19/11/2021,17:11:00,30.10413,-121.27565,0.9455560733744792,California_Current
Trigonelline,TN397,TN397_U6_A,0.090979912416223,220902_Smp_TN397_U6_A,5,0.36728899436802,0.0293831195494416,0.2056818368460912,0.0293831195494416,21/11/2021,17:50:00,25.98,-128.46,0.755879200867725,California_Current
Trigonelline,TN397,TN397_U6_B,0.17496296954266388,220902_Smp_TN397_U6_B,5,0.32554735262732876,0.0260437882101863,0.1823065174713041,0.0260437882101863,21/11/2021,17:55:00,25.98,-128.46,0.8704332704962652,California_Current
Trigonelline,TN397,TN397_U6_C,0.26712911012876167,220902_Smp_TN397_U6_C,5,0.3897914750027398,0.03118331800021918,0.2182832260015343,0.03118331800021918,21/11/2021,18:00:00,25.98,-128.46,0.8954675867988426,California_Current
Trigonelline,TN397,TN397_U9_A,0.5570976960739108,220902_Smp_TN397_U9_A,5,0.2649399075918611,0.02119519260734888,0.14836634825144218,0.02119519260734888,27/11/2021,17:54:00,12.389,-139.9989,0.9633486888353712,Gyre
Trigonelline,TN397,TN397_U9_B,0.12325657467664458,220902_Smp_TN397_U9_B,5,0.2434677530910692,0.01947742024728553,0.13634194173099873,0.01947742024728553,27/11/2021,17:54:00,12.389,-139.9989,0.863540425266833,Gyre
Trigonelline,TN397,TN397_U9_C,0.12134141891064948,220902_Smp_TN397_U9_C,5,0.16136351724270717,0.01290908137941657,0.09036356965591602,0.01290908137941657,27/11/2021,17:54:00,12.389,-139.9989,0.9038433275740144,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU1_A,0.1461647672183299,220628_Smp_MU1_A,10,2.4338843433477595,0.09735537373391036,0.5841322424034622,0.09735537373391036,4/10/19,05:30:00,22.24,-158,0.6002163379455175,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU1_B,0.17574078627986375,220628_Smp_MU1_B,10,2.9802191492280876,0.11920876596912353,0.7152525958147411,0.11920876596912353,4/10/19,05:30:00,22.24,-158,0.5958333719778249,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU1_C,0.1500866845152782,220628_Smp_MU1_C,10,2.9150291663819243,0.116601166655277,0.699606999931662,0.116601166655277,4/10/19,05:30:00,22.24,-158,0.5627803585971867,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU10_A,2.4132781470484046,220628_Smp_MU10_A,10,2.300683475439311,0.09202733901757244,0.5521640341054346,0.09202733901757244,4/14/19,18:20:00,36.57,-158,0.9632670189206822,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU10_B,1.532368023699622,220628_Smp_MU10_B,10,2.205179162491499,0.08820716649965996,0.5292429989979597,0.08820716649965996,4/14/19,18:20:00,36.57,-158,0.9455704573085478,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU10_C,1.684042976724534,220628_Smp_MU10_C,10,1.4533059495657097,0.05813223798262837,0.3487934278957702,0.05813223798262837,4/14/19,18:20:00,36.57,-158,0.966632381466637,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU11_A,0.5986720164423303,220628_Smp_MU11_A,10,9.200447293668974,0.368017891746759,2.208107350480554,0.368017891746759,4/15/19,05:30:00,38.58,-158,0.6193009892529334,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU11_B,0.6103104754604947,220628_Smp_MU11_B,10,8.481632005092113,0.33926528020368446,2.035591681222107,0.33926528020368446,4/15/19,05:30:00,38.58,-158,0.6427191004193384,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU11_C,0.5874941555583321,220628_Smp_MU11_C,10,6.845399543201769,0.2738159817280708,1.642895890368425,0.2738159817280708,4/15/19,05:30:00,38.58,-158,0.6820936270519924,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU14_A,1.1087612182597546,220628_Smp_MU14_A,10,4.7508064567550745,0.19003225827020295,1.1401935496212177,0.19003225827020295,4/23/19,12:00:00,37.38,-158,0.8536855460824146,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU14_B,1.0815574908970966,220628_Smp_MU14_B,10,6.152639632305015,0.2461055852922006,1.4766335117532037,0.2461055852922006,4/23/19,12:00:00,37.38,-158,0.8146324999874357,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU14_C,0.7457728194580552,220628_Smp_MU14_C,10,5.775623153977549,0.23102492615910197,1.3861495569546118,0.23102492615910197,4/23/19,12:00:00,37.38,-158,0.7634874494789742,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU15_A,0.15144456075906937,220628_Smp_MU15_A,10,3.903129000359359,0.15612516001437435,0.936750960086246,0.15612516001437435,4/23/19,18:25:00,38.45,-158,0.4923909947254647,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU15_B,0.5644251436912239,220628_Smp_MU15_B,10,6.086969638638508,0.2434787855455403,1.460872713273242,0.2434787855455403,4/23/19,18:25:00,38.45,-158,0.6986290365296807,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU15_C,0.3728844373817594,220628_Smp_MU15_C,10,4.42548903454547,0.1770195613818188,1.0621173682909126,0.1770195613818188,4/23/19,18:25:00,38.45,-158,0.6780900633931827,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU16_A,0.3594026129497231,220628_Smp_MU16_A,10,3.887711321176847,0.15550845284707387,0.9330507170824432,0.15550845284707387,4/24/19,06:00:00,40.53,-158,0.6979896856432226,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU16_B,0.34665784477947437,220628_Smp_MU16_B,10,6.507160254105517,0.26028641016422066,1.561718460985324,0.26028641016422066,4/24/19,06:00:00,40.53,-158,0.5711526914636224,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU16_C,1.1482624631533287,220628_Smp_MU16_C,10,5.2003603770738955,0.2080144150829558,1.248086490497735,0.2080144150829558,4/24/19,06:00:00,40.53,-158,0.8466283555954595,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU17_A,0.5088516161592569,220628_Smp_MU17_A,10,4.707101989998902,0.18828407959995608,1.1297044775997365,0.18828407959995608,4/24/19,14:20:00,42.334,-158,0.7299176032079292,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU17_B,0.7718143755173744,220628_Smp_MU17_B,10,5.773995264677046,0.23095981058708184,1.385758863522491,0.23095981058708184,4/24/19,14:20:00,42.334,-158,0.7696791423358165,NPTZ
beta-Alaninebetaine,KM1906,KM1906_MU2_A,0.18178436587697627,220628_Smp_MU2_A,10,1.777221764576903,0.07108887058307611,0.4265332234984567,0.07108887058307611,4/10/19,18:40:00,24.1,-158,0.7188754667032295,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU2_B,0.17802608902880634,220628_Smp_MU2_B,10,2.377467061431332,0.09509868245725328,0.5705920947435197,0.09509868245725328,4/10/19,18:40:00,24.1,-158,0.651812312959291,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU2_C,0.15465997809218282,220628_Smp_MU2_C,10,2.541244527106928,0.10164978108427712,0.6098986865056626,0.10164978108427712,4/10/19,18:40:00,24.1,-158,0.6034104147618705,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU3_A,0.16969893723104187,220628_Smp_MU3_A,10,1.867817860149864,0.07471271440599456,0.44827628643596734,0.07471271440599456,4/11/19,05:45:00,25.55,-158,0.6943160691989158,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU3_B,0.17165637085678082,220628_Smp_MU3_B,10,3.0293037626758084,0.12117215050703233,0.7270329030421939,0.12117215050703233,4/11/19,05:45:00,25.55,-158,0.5862009959184037,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU3_C,0.19162071195309777,220628_Smp_MU3_C,10,2.3720904218074046,0.09488361687229618,0.5693017012337771,0.09488361687229618,4/11/19,05:45:00,25.55,-158,0.6688230950600342,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU4_A,0.15454135491322668,220628_Smp_MU4_A,10,2.3211369987618036,0.09284547995047214,0.5570728797028328,0.09284547995047214,4/11/19,18:40:00,27.47,-158,0.6246951459578411,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU4_B,0.14949750506929416,220628_Smp_MU4_B,10,3.0109855860903196,0.12043942344361278,0.7226365406616766,0.12043942344361278,4/11/19,18:40:00,27.47,-158,0.5538238354154866,Gyre
beta-Alaninebetaine,KM1906,KM1906_MU4_C,0.12972432548304208,220628_Smp_MU4_C,10,2.816324425509022,0.11265297702036088,0.6759178621221653,0.11265297702036088,4/11/19,18:40:00,27.47,-158,0.5352164750708073,Gyre
