time,sst,sss,lat,lon,chla,pc,pn,N_N,DON,bact_abu,bact_c,pp_13c,pp_14c,chla_interp,pc_interp,pn_interp,N_N_interp,DON_interp,bact_abu_interp,bact_c_interp,pp_13c_interp,pp_14c_interp
2021-11-29T02:00:00Z,26.7984495,33.75425997222222,10.698467725513888,-139.91300012925464,0.1319594661057637,NA,NA,NA,NA,NA,NA,NA,NA,0.1319594661057637,1.6604310110004776,0.2767820872860983,0.06108203917006007,4.5398337152811505,445.8962562641631,5.112129544404788,3.8445032179059018,5.695439761972773
2021-11-29T03:00:00Z,26.772698922902496,33.76646680839002,10.697757688123582,-139.9967762100529,0.10970457177923111,NA,NA,NA,NA,NA,NA,NA,NA,0.10970457177923111,1.6686226368471315,0.2767138707200431,0.05999633843737189,4.538078795137704,447.13984952838007,5.127853725640998,3.8760732009235714,5.747009394794517
2021-11-29T04:00:00Z,26.779786096866097,33.76557384615385,10.69818993551282,-139.99754073195393,0.09921454942605597,NA,NA,NA,NA,NA,NA,NA,NA,0.09921454942605597,1.6770561160884727,0.27664735893216774,0.05851526574426933,4.536618088703635,448.6224874012762,5.145776585075744,3.9086533109629897,5.8003990195797455
2021-11-29T05:00:00Z,26.779844194444443,33.764568,10.698241942537036,-139.99756967067592,0.08818602798552906,NA,NA,NA,NA,NA,NA,NA,NA,0.08818602798552906,1.6857168080732443,0.27658232200131067,0.05669992788188154,4.535439854376033,450.3311390178788,5.165407093517655,3.942212063801234,5.85544084906456
2021-11-29T06:00:00Z,26.781476833333333,33.76130355555556,10.69824881339352,-139.99756800689352,0.08886038955468016,NA,NA,NA,NA,NA,NA,NA,NA,0.08886038955468016,1.6945875143296647,0.2765185695730852,0.05460566127952339,4.534531332541431,452.2527146932664,5.186390306153338,3.9767192701858654,5.911987105758149
2021-11-29T07:00:00Z,26.7726113125,33.75921846875,10.698925687041667,-139.99782939378125,0.08162793420135216,NA,NA,NA,NA,NA,NA,NA,NA,0.08162793420135216,1.70364789446838,0.276455942699716,0.052282697420456214,4.5338786328030585,454.37406559031035,5.208463274013308,4.012145969933648,5.969907125423189
2021-11-29T08:00:00Z,26.759332237032744,33.75400650536076,10.699901288872791,-139.9981575710422,0.08026762500376636,NA,NA,NA,NA,NA,NA,NA,NA,0.08026762500376636,1.7128737143660235,0.27639430761939615,0.04977673825363163,4.533466605877201,456.68198338516135,5.231427052919258,4.048464370013191,6.029084949543237
2021-11-29T09:00:00Z,26.753598833333335,33.75277147222222,10.694580318324075,-139.98515258126852,0.0912197185027612,NA,NA,NA,NA,NA,NA,NA,NA,0.0912197185027612,1.7222358676192921,0.27633355095783746,0.04712945549121146,4.533278697670771,459.16319993046295,5.2551283462030165,4.08564778633334,6.089417313104181
2021-11-29T10:00:00Z,26.80642465943842,33.74598819849875,10.662846398165138,-139.9147292748772,0.07672194976370056,NA,NA,NA,NA,NA,NA,NA,NA,0.07672194976370056,1.7316990862757016,0.2762735759865987,0.04437892528475103,4.533296782579857,461.8043869162751,5.279447122752687,4.123670588981118,6.150811953978501
2021-11-29T11:00:00Z,26.82808779538504,33.76082229635808,10.659126258432954,-140.01708482314893,0.0860963688578616,NA,NA,NA,NA,NA,NA,NA,NA,0.0860963688578616,1.7412202192986233,0.2762142996762777,0.04156000783152886,4.533500972473279,464.5921555286883,5.304288058010263,4.1625081506730695,6.2131861855013995
2021-11-29T12:00:00Z,26.850498499166203,33.77201703724291,10.646742897600518,-140.08580707992866,0.08401636898953667,NA,NA,NA,NA,NA,NA,NA,NA,0.08401636898953667,1.7507458996740444,0.2761556503543036,0.03870467988241173,4.533869397120402,467.51305610611075,5.329574488247382,4.202136798202136,6.276465685645645
2021-11-29T13:00:00Z,26.8667195,33.77114394444445,10.648238263666666,-140.07573209435648,0.09645945636583336,NA,NA,NA,NA,NA,NA,NA,NA,0.09645945636583336,1.7602093309315752,0.27609756582739403,0.035842326830660874,4.534377950955566,470.55357779320985,5.355244057287748,4.24253376667894,6.340583465396228
2021-11-29T14:00:00Z,26.841314861111112,33.76909144444444,10.648550034490741,-140.07108572894907,0.08135551242800264,NA,NA,NA,NA,NA,NA,NA,NA,0.08135551242800264,1.769525779257005,0.2760399918645705,0.033,4.535,473.70014819248894,5.3812455275665485,4.2836771563816205,6.405478986128232
2021-11-29T15:00:00Z,26.83594213888889,33.767502666666665,10.648544066842593,-140.07108786099536,0.08172612947493413,NA,NA,NA,NA,NA,NA,NA,NA,0.08172612947493413,1.7785861191253778,0.275982880962458,0.03020264387512218,4.535706041430957,476.9391330134809,5.407536407712646,4.325545892042371,6.471097401469916
2021-11-29T16:00:00Z,26.85518411111111,33.76655438888889,10.64854147661574,-140.07108651424073,0.09958770752737398,NA,NA,NA,NA,NA,NA,NA,NA,0.09958770752737398,1.7872473758576533,0.27592619133342844,0.02747329729309755,4.536463306625109,480.25683571953937,5.434081162722331,4.368119684411627,6.537388903637779
2021-11-29T17:00:00Z,26.863430083333334,33.76568397222222,10.648540738587963,-140.07108710876852,0.10862926391009607,NA,NA,NA,NA,NA,NA,NA,NA,0.10862926391009607,1.7953184979186092,0.27586988607103546,0.024833272011664916,4.537235296414644,483.63949717220845,5.460849846376759,4.411378993952645,6.604308157824972
2021-11-29T18:00:00Z,26.875420320699707,33.765143994169094,10.648579118328474,-140.07173552023082,0.09918350518677446,NA,NA,NA,NA,NA,NA,NA,NA,0.09918350518677446,1.8025382942245678,0.2758139324575276,0.022302311567662107,4.5379812346552475,487.0732952731514,5.48781704408465,4.4553049965299385,6.671813811108608
2021-11-29T19:00:00Z,26.85619127777778,33.75420638888889,10.66113114399074,-140.00379237569908,0.09080371390863311,NA,NA,NA,NA,NA,NA,NA,NA,0.09080371390863311,1.8085399940551474,0.2757583013859995,0.019898732917851835,4.538655422849043,490.5443446036185,5.514961046940104,4.4998795509650105,6.739868064667951
2021-11-29T20:00:00Z,26.845794972222222,33.754291611111114,10.664226728453704,-140.0344940020787,0.11037589506968232,NA,NA,NA,NA,NA,NA,NA,NA,0.11037589506968232,1.8127919027107147,0.27570296687563467,0.01763955300063174,4.539206474269514,494.03869606143536,5.542263200072258,4.545085168341877,6.808436299991542
2021-11-29T21:00:00Z,26.899112055555555,33.761651638888885,10.648307098541666,-140.0720838334213,0.0842180743350015,NA,NA,NA,NA,NA,NA,NA,NA,0.0842180743350015,1.814492959885158,0.27564790566300074,0.015540602058857425,4.539576400497576,497.54233649548985,5.569707383835326,4.590904982953251,6.877486751287615
2021-11-29T22:00:00Z,26.978788555555557,33.758762833333336,10.648304716666667,-140.07208297122685,0.08008988145673282,NA,NA,NA,NA,NA,NA,NA,NA,0.08008988145673282,1.8123774200938536,0.2755930968558319,0.013616625311744181,4.539699516086238,501.0411883377,5.597279597284039,4.637322724786011,6.946990217569438
2021-11-29T23:00:00Z,27.02614,33.75878425,10.648748490597223,-140.07412052989352,0.08318156192403081,1.804320751747256,0.275538521638429,NA,NA,NA,NA,NA,NA,0.08318156192403081,1.804320751747256,0.275538521638429,0.011881374349798378,4.539501117657985,504.52110923244055,5.624967621156005,4.684322693451601,7.01691980892053
2021-11-30T00:00:00Z,27.04541358710753,33.76597196443456,10.65190852118644,-140.10847326587015,0.07786717220878098,NA,NA,NA,NA,NA,NA,NA,NA,0.07786717220878098,1.7776564187417394,0.2754840807033749,0.010347689444625777,4.538895881314629,507.9678916634082,5.652760743201085,4.7318897334736425,7.087250722297678
2021-11-30T01:00:00Z,27.031347416666666,33.76845936111111,10.651195191189816,-140.12353501635647,0.08627083092894632,NA,NA,NA,NA,NA,NA,NA,NA,0.08627083092894632,1.7344886298297968,0.2754297744167823,0.009027573810070797,4.537785905694162,511.36726257790536,5.680649532803979,4.780009210851011,7.157960042936425
2021-11-30T02:00:00Z,27.036824527777778,33.762062666666665,10.59635136025926,-140.11407373981945,0.08970807469297222,1.708905279405171,0.2753825745614329,NA,NA,NA,NA,NA,NA,0.08970807469297222,1.708905279405171,0.2753825745614329,0.0079322607181750715,4.53605830576643,514.7048830085217,5.708625654879059,4.828666990820228,7.229026568011769
2021-11-30T03:00:00Z,27.078713083333334,33.73424111111111,10.42265980025,-140.06324204187038,0.07689837800459555,NA,NA,NA,NA,NA,NA,NA,NA,0.07689837800459555,1.7148019116228703,0.281511784760402,0.007072274259364816,4.533582232252584,517.9663476921911,5.736681715278997,4.877849416746187,7.300430649697747
2021-11-30T04:00:00Z,26.929948,33.74086388888889,10.220816711814814,-140.01502763699537,0.08370696113868992,NA,NA,NA,NA,NA,NA,NA,NA,0.08370696113868992,1.722531461148473,0.2928898690080344,0.006457484438151164,4.530205150082294,521.1371846866042,5.7648111316623565,4.92754329007498,7.372154055180993
2021-11-30T05:00:00Z,27.07104177777778,33.75252988888889,10.031720933444445,-139.99953207766666,0.07387245768268691,1.7284466359629775,0.29900595760296,NA,NA,NA,NA,NA,NA,0.07387245768268691,1.7284466359629775,0.29900595760296,0.00609715721101374,4.52574815169913,524.2028549839542,5.793008025059308,4.977735851286976,7.444179841529336
2021-11-30T06:00:00Z,27.213512166666668,33.74275436111111,9.819253230805556,-139.99991786041667,0.07236829287887071,1.6273241506945937,0.2754192620995915,0.006,4.52,NA,NA,NA,NA,0.07236829287887071,1.6273241506945937,0.2754192620995915,0.006,4.52,527.148752121995,5.821267128365606,5.028414761792442,7.516492243608258
2021-11-30T07:00:00Z,27.33384952777778,33.56534913888889,9.62434374375,-140.00154423622223,0.06975325117209598,NA,NA,NA,NA,NA,NA,NA,NA,0.06975325117209598,1.6403831837004323,0.2864252462067025,0.00616227031551827,4.507282168010191,529.9602017923893,5.849583708759816,5.079568086715699,7.589076573485038
2021-11-30T08:00:00Z,27.414395974280122,33.598715376013416,9.408972443870562,-139.99987144029913,0.08224159881388947,NA,NA,NA,NA,NA,NA,NA,NA,0.08224159881388947,1.6593967961183038,0.30867382743718397,0.006500000000000001,4.49,532.6224614463243,5.8779535016333035,5.131184278517374,7.661919129970021
2021-11-30T09:00:00Z,27.531873486861528,33.557795453203425,9.205647979583702,-139.99834031789686,0.08362231657138665,1.6723685163615007,0.3202233306513344,NA,NA,NA,NA,NA,NA,0.08362231657138665,1.6723685163615007,0.3202233306513344,0.006859488182008725,4.473548674146912,535.120719897374,5.9063726540879395,5.1832521614075295,7.735007117122916
2021-11-30T10:00:00Z,27.770542384658143,33.659109672040024,8.99683869513387,-139.99763664878404,0.08188479678578865,NA,NA,0.007,4.46,NA,NA,NA,NA,0.08188479678578865,1.6692729639870907,0.31886001710940864,0.007,4.46,537.4400969215835,5.934837676423185,5.235760916505455,7.808328570704396
2021-11-30T11:00:00Z,27.99519822222222,33.83732852777778,8.807602639203704,-139.9971650235787,0.07768106072730319,NA,NA,NA,NA,NA,NA,NA,NA,0.07768106072730319,1.6615040931618734,0.3139314917746564,0.0067421327269661345,4.453507555407219,539.5656428547558,5.963345400324922,5.288700067704734,7.881872291683707
2021-11-30T12:00:00Z,27.980386,33.76801322222222,8.59535524112963,-139.99711056018518,0.06972195793481158,NA,NA,NA,NA,NA,NA,NA,NA,0.06972195793481158,1.6530063819733993,0.30737662325359627,0.006215746173152646,4.4569170105642835,541.4823381869141,5.991892942700229,5.342059468204794,7.955627786024954
2021-11-30T13:00:00Z,28.08946513888889,33.9882305,8.429006338087962,-139.99717201003705,0.07930321246417697,NA,NA,0.006,NA,NA,NA,NA,NA,0.07930321246417697,1.6444479916781127,0.30016245910808587,0.006,4.469338763196279,543.1750931539211,6.0204776742882284,5.3958292876725436,8.02958521007112
2021-11-30T14:00:00Z,28.131382388888888,34.11573166666667,8.388042593726851,-139.99609050057407,0.09884032931279953,NA,NA,NA,NA,NA,NA,5.45,8.103735320927921,0.09884032931279953,1.6360375303383512,0.29282530765208986,0.009246672247231826,4.489822853511619,544.6287473262278,6.049097192326988,5.45,8.103735320927921
2021-11-30T15:00:00Z,28.127842055555554,34.06097255555556,8.388028597018518,-139.9960790316713,0.09267693509930942,NA,NA,NA,NA,NA,NA,NA,NA,0.09267693509930942,1.6278611788970503,0.285686531557829,0.016989147375960766,4.5173537569749085,545.8280691947302,6.07774929667788,5.535502451462791,8.22415194766273
2021-11-30T16:00:00Z,28.139596416666667,34.093793777777776,8.38800182487963,-139.9960860820185,0.11948097965380498,NA,NA,NA,NA,NA,NA,NA,NA,0.11948097965380498,1.6199610119846177,0.27895042524327773,0.02885702196121702,4.550844628522635,546.7577557537119,6.106431968907725,5.680848916550398,8.433392947985732
2021-11-30T17:00:00Z,28.12205408333333,34.10619063888889,8.387894565476852,-139.99594026524537,0.1123801963492703,NA,NA,NA,NA,547.402432080844,6.13514335390986,NA,NA,0.1123801963492703,1.6123600135605143,0.27275307330726517,0.044519494413166535,4.589130929597515,547.402432080844,6.13514335390986,5.882261100397279,8.726014316591048
2021-11-30T18:00:00Z,28.148762861111113,34.111626083333334,8.381794116953703,-139.98524560693983,0.09822797911561429,NA,NA,NA,NA,NA,NA,NA,NA,0.09822797911561429,1.6050718014259695,0.26718862478495625,0.06368021020019082,4.630963359387586,547.8654729263683,6.164121494543883,6.135762668622542,9.096348239205053
2021-11-30T19:00:00Z,28.236810333333334,34.21099941666667,8.328515475189814,-139.98104296702778,0.09052171263096068,NA,NA,NA,NA,NA,NA,NA,NA,0.09052171263096068,1.5981049570952286,0.26232429118309497,0.0860728918093601,4.675,548.2699445517583,6.1936035340879325,6.437166099733019,9.538491471864235
2021-11-30T20:00:00Z,28.345801944444446,34.295152,8.136513611833333,-139.99006524057407,0.07229019631853903,1.591465156971458,0.2582093374328426,NA,NA,NA,NA,NA,NA,0.07229019631853903,1.591465156971458,0.2582093374328426,0.1114576175178589,4.719797571662411,548.6276794339922,6.2235860891367185,6.782058476008651,10.046292988542824
2021-11-30T21:00:00Z,28.260949,34.261940527777774,7.9344577459953705,-139.99855768624536,0.06584133013959598,NA,NA,NA,NA,NA,NA,NA,NA,0.06584133013959598,1.9068134853404328,0.3088193704060214,0.13961763930681403,4.763801678045392,548.948095089681,6.254065337159983,7.1657861115167245,10.613340842817435
2021-11-30T22:00:00Z,28.149731916666667,34.3872355,7.739465410337963,-139.99960974291668,0.1043130766506826,NA,NA,NA,NA,NA,NA,NA,NA,0.1043130766506826,2.508399497424836,0.4075518486534245,0.1703566509349307,4.8053359029740745,549.2387802695621,6.2850369428720505,7.583437904688897,11.23294818459874
2021-11-30T23:00:00Z,28.018739243845253,34.552054396248536,7.5338595873559004,-140.0008205263897,0.13962852716685736,2.8215300459324766,0.4578328667714323,NA,NA,NA,NA,NA,NA,0.13962852716685736,2.8215300459324766,0.4578328667714323,0.20349643358684624,4.842589597580351,549.5059183108393,6.3164959692720855,8.029827290267272,11.898138367848953
2021-12-01T00:00:00Z,27.59342597222222,34.74167388888889,7.330416181453703,-139.99821403606018,0.1683485772371195,NA,NA,NA,NA,NA,NA,NA,NA,0.1683485772371195,2.784086255014879,0.44916931119117415,0.23887481958575024,4.873604170645731,549.7545980882699,6.348436769497885,8.499472651181836,12.601629079588651
2021-12-01T01:00:00Z,27.56350538888889,34.74834669444444,7.1309520846064816,-139.99708338219443,0.1539022991625524,NA,NA,NA,NA,NA,NA,NA,NA,0.1539022991625524,2.7438103013714006,0.43941644927540147,0.2763439251432971,4.896257663647755,549.9890459052893,6.380852854485454,8.986576034828085,13.335815414321724
2021-12-01T02:00:00Z,27.603878305555554,34.73518058333333,6.937215481300926,-139.99952540296297,0.1563017710840419,2.6984389101923,0.4283854504494252,NA,NA,NA,NA,NA,NA,0.1563017710840419,2.6984389101923,0.4283854504494252,0.31576861157044134,4.908247354798276,550.2128008231712,6.413736729875,9.485,14.092751811209965
2021-12-01T03:00:00Z,27.674182666666667,34.71529430555555,6.738013085101852,-140.00289755087962,0.14295317636468186,NA,NA,NA,NA,NA,NA,NA,NA,0.14295317636468186,2.5884847886372673,0.4113995392297405,0.3570251412193173,4.907070091847341,550.4288488952096,6.447079693489744,9.9882424000846175,14.864132763838892
2021-12-01T04:00:00Z,27.692914134392584,34.702432058920884,6.54758157631579,-140.00685824294936,0.15055915320882282,NA,NA,0.4,4.89,NA,NA,NA,NA,0.15055915320882282,2.4193327051365365,0.3892713304770699,0.4,4.89,550.6397271209527,6.480871581800816,10.489408884673141,15.641272204154149
2021-12-01T05:00:00Z,27.70333364445721,34.69267876220563,6.334945774530921,-140.00792236078402,0.15547792932931429,2.3110572026080898,0.3724378119094303,NA,NA,NA,NA,NA,NA,0.15547792932931429,2.3110572026080898,0.3724378119094303,0.6951077756033348,4.83,550.8476048005654,6.515100449729446,10.981182875060691,16.415081453023987
2021-12-01T06:00:00Z,27.648207305555555,34.693607,6.130585515893519,-140.00622038298147,0.17530764880125035,NA,NA,1.07,4.77,NA,NA,NA,NA,0.17530764880125035,2.4589434266775303,0.4069122674146134,1.07,4.77,551.0543478210243,6.5497521624001775,11.45579273869005,17.176045619796806
2021-12-01T07:00:00Z,27.237941546162403,34.75157741935484,5.921929821649054,-140.00104544472563,0.17312982354309356,NA,NA,NA,NA,NA,NA,NA,NA,0.17312982354309356,2.7129845564181756,0.4780304792693629,1.6183258703490426,4.833883793606383,551.2615699107223,6.584809869240995,11.904975852854266,17.91419832205921
2021-12-01T08:00:00Z,26.80373107093185,34.78587674547983,5.7169664088687995,-139.99843449269355,0.14258370448905494,2.8671953671583186,0.512740629069599,NA,NA,NA,NA,NA,NA,0.14258370448905494,2.8671953671583186,0.512740629069599,2.3845537870169777,4.92280870262411,551.4706738437004,6.6202533188768236,12.319939208214919,18.619094584430577
2021-12-01T09:00:00Z,26.69693711111111,34.85106141666667,5.511884982657407,-139.99863533336574,0.11894516159116883,NA,NA,2.91,4.99,NA,NA,NA,NA,0.11894516159116883,2.931308094780394,0.5051303018607122,2.91,4.99,551.682884819951,6.6560579555988175,12.691316157098935,19.279781761507618
2021-12-01T10:00:00Z,26.17742186111111,34.79241919444444,5.329586918550926,-139.99876961988426,0.14525995173086337,NA,NA,NA,NA,NA,NA,NA,NA,0.14525995173086337,2.990526123991761,0.4958583268988335,2.912985009633233,5.004104941187729,551.8992777018482,6.6921937116063805,13.009118859139393,19.88476831483104
2021-12-01T11:00:00Z,25.84549286111111,34.648525166666666,5.144982141583333,-139.99855133282406,0.15382961675814194,3.0314690430199094,0.4884794659550582,NA,NA,NA,NA,NA,NA,0.15382961675814194,3.0314690430199094,0.4884794659550582,2.9158318252274147,4.955179761068949,552.1207993867309,6.728623368407669,13.26268591647775,20.421990256796622
2021-12-01T12:00:00Z,25.826034694444445,34.615803166666666,4.970093134935185,-139.9995718243287,0.15828404579803332,NA,NA,NA,NA,NA,NA,NA,NA,0.15828404579803332,3.0430878928458935,0.48672890290799875,2.9185237117550304,4.861655548172592,552.3482872996947,6.765300296734984,13.440624621083133,20.878775055559494
2021-12-01T13:00:00Z,25.793919555555554,34.58532019444444,4.790227943,-140.00049071964352,0.15893695792386153,NA,NA,NA,NA,NA,NA,NA,NA,0.15893695792386153,3.048889191528974,0.4852439425388929,2.921041118421871,4.738420626107001,552.5824847694989,6.802165281416583,13.530747156143349,21.241802773937263
2021-12-01T14:00:00Z,25.791524037613872,34.57840026447253,4.750852084236948,-140.00058214417916,0.1614209803685172,NA,NA,NA,NA,NA,NA,13.52,NA,0.1614209803685172,3.050291144179234,0.4839981018998238,2.923361060450797,4.5976327478955765,552.8240538837398,6.839141967708016,13.52,21.4970641918249
2021-12-01T15:00:00Z,25.807385002782414,34.57656964385086,4.75084723353274,-140.0005270166597,0.15042484913761434,NA,NA,NA,NA,NA,NA,NA,NA,0.15042484913761434,3.0482856253865793,0.4829662858752533,2.92545633050571,4.4493176471197655,553.0735862925914,6.8761301763416665,13.448311906530533,21.629815635369493
2021-12-01T16:00:00Z,25.8116930814115,34.57230951653237,4.750874977037603,-140.00011120037047,0.13530674475602383,NA,NA,NA,NA,NA,NA,NA,21.624530206749863,0.13530674475602383,3.0435871816914166,0.482124697446397,2.9272944823494695,4.30181675614662,553.3316123331481,6.912995825062946,13.365215948236834,21.624530206749863
2021-12-01T17:00:00Z,25.833959027777777,34.574580583333336,4.753197831694444,-140.00018852944444,0.16038716525932986,NA,NA,NA,NA,NA,NA,NA,NA,0.16038716525932986,3.036723625215144,0.48145075482935035,2.9288365061037362,4.162126648370438,553.5986087712439,6.949555261122187,13.27140193001378,21.495484209456986
2021-12-01T18:00:00Z,25.756797083333332,34.57327238888889,4.763763252277778,-139.99599945112038,0.18112478593216416,NA,NA,NA,NA,NA,NA,NA,NA,0.18112478593216416,3.0280932925316377,0.48092301488042566,2.9300350801184356,4.036159570479414,553.875005399121,6.985550020484123,13.167605508959346,21.272772750835287
2021-12-01T19:00:00Z,25.78570213888889,34.57241369444444,4.7682609662083335,-139.99064521274536,0.16034364404631987,NA,NA,NA,NA,NA,NA,NA,NA,0.16034364404631987,3.018002452034596,0.4805211022225638,2.9308322326990557,3.9289456680005514,554.1611906814805,7.020604415499275,13.054612068572661,20.964209547696818
2021-12-01T20:00:00Z,25.841284138888888,34.56983830555556,4.768378180810185,-139.9899480732639,0.16315959280949965,NA,NA,NA,NA,NA,NA,NA,NA,0.16315959280949965,3.0066904507187164,0.48022564360040715,2.931156167407995,3.844791580479233,554.4575166062896,7.054150579153799,12.9332609925161,20.577929002089494
2021-12-01T21:00:00Z,25.895551444444443,34.56927377777778,4.768720833388889,-139.98806995122223,0.15148996840982115,NA,NA,NA,NA,NA,NA,NA,NA,0.15148996840982115,2.994347045801469,0.48001820701946846,2.9309168807446038,3.787406007275916,554.7643028680243,7.0852875612134465,12.804450386859296,20.1224028235275
2021-12-01T22:00:00Z,25.907683777777777,34.568798638888886,4.768720428342593,-139.98807264392593,0.14304245272710484,NA,NA,2.93,3.76,NA,NA,NA,NA,0.14304245272710484,2.981124615251038,0.47988124526750936,2.93,3.76,555.0818404881277,7.112495150706814,12.669142306689299,19.60645769595783
2021-12-01T23:00:00Z,25.95379711111111,34.56730263888889,4.768720636810185,-139.98807445962038,0.17475834932214598,NA,NA,NA,NA,NA,NA,NA,NA,0.17475834932214598,2.967146929722744,0.4797980434543694,2.927912098459306,3.756170830267287,555.4103949590776,7.132991425438995,12.528368551073733,19.039294066881155
2021-12-02T00:00:00Z,25.96783420394554,34.56596565712698,4.768721403977957,-139.98806980709458,0.15538894295214445,NA,NA,NA,NA,555.750208983627,7.14108109045501,NA,NA,0.15538894295214445,2.9525155649845556,0.4797526702405906,2.92420714913599,3.7671926334845236,555.750208983627,7.14108109045501,12.383237099812476,18.430506142672193
2021-12-02T01:00:00Z,25.94556122222222,34.56907502777778,4.792162230222222,-140.00577973707408,0.1615168996086872,NA,NA,NA,NA,NA,NA,NA,NA,0.1615168996086872,2.9373146635103975,0.4797299324557303,2.9188158014425034,3.792430892779984,556.096766385633,7.138632081866939,12.234939276461256,17.790103181416196
2021-12-02T02:00:00Z,25.924025083333333,34.57294638888889,4.808479269689815,-140.0231229269537,0.16248429964509678,NA,NA,NA,NA,NA,NA,NA,NA,0.16248429964509678,2.9216145206691784,0.47971533283465656,2.9116646816106804,3.8311964832046472,556.4454655189328,7.1343436334247565,12.084757735063992,17.128532182565586
2021-12-02T03:00:00Z,25.92879725,34.56496627777778,4.769463021560185,-139.98791063768056,0.15590478344738515,NA,NA,NA,NA,NA,NA,NA,NA,0.15590478344738515,2.905474320641096,0.47969503062472724,2.902676096656332,3.8827396679253723,556.796410041497,7.128294956427866,11.934075383262341,16.4567020815025
2021-12-02T04:00:00Z,25.918446316093615,34.56485495521525,4.769460488916979,-139.9879123292979,0.15683947275908885,NA,NA,NA,NA,NA,NA,NA,NA,0.15683947275908885,2.888944248316596,0.4796558048388862,2.8917677118138148,3.9462432845134003,557.1497104102615,7.120566432974095,11.784385372414397,15.786009566758441
2021-12-02T05:00:00Z,25.917165094074697,34.56477320977254,4.769458638849106,-139.9879197227979,0.15303956507965655,NA,NA,NA,NA,NA,NA,NA,NA,0.15303956507965655,2.872067137146353,0.47958501994963143,2.878852198624687,4.020814990932353,557.5054844478532,7.1112396376714395,11.637302306605733,15.12836664829074
2021-12-02T06:00:00Z,25.900313055555557,34.56720602777778,4.772239087328703,-139.98519489811574,0.15919699127034334,NA,NA,NA,NA,NA,NA,NA,NA,0.15919699127034334,2.8548797676997424,0.47947059383677215,2.8638368505177305,4.105478416272053,557.8638579669641,7.100397359834776,11.494574847657141,14.496230116960103
2021-12-02T07:00:00Z,25.89622622222222,34.56958327777778,4.801338979361111,-139.9810031173565,0.1629115628053366,NA,NA,NA,NA,NA,NA,NA,NA,0.1629115628053366,2.837413900362766,0.4793009678181017,2.8466231623219933,4.199163031387969,558.2249654593342,7.088123626180214,11.358099923266098,13.902633048320338
2021-12-02T08:00:00Z,25.882654083333332,34.57282336111111,4.832342075643519,-139.95862960641205,0.15802474021827537,NA,NA,NA,NA,NA,NA,NA,NA,0.15802474021827537,2.819697103582872,0.47906507860676084,2.827106369702288,4.300692518074463,558.5889508572772,7.074503724030152,11.2299387813053,13.361218518163696
2021-12-02T09:00:00Z,25.888365888888888,34.56805525,4.796388175583333,-139.92255226976852,0.1551930352141996,NA,NA,NA,NA,NA,NA,NA,NA,0.1551930352141996,2.8017534233760273,0.47875233205231427,2.8051749439886797,4.408771370540124,558.9559683768209,7.059624225042498,11.112335176337014,12.886275713125123
2021-12-02T10:00:00Z,25.89573011111111,34.57009355555556,4.796943466199074,-139.91860856610185,0.1554478263294874,NA,NA,NA,NA,NA,NA,NA,NA,0.1554478263294874,2.78360392849084,0.478352578534563,2.780710037277133,4.521969407600776,559.3261834528543,7.04357300947792,11.007736026205027,12.492778637218223
2021-12-02T11:00:00Z,25.895411527777778,34.57087011111111,4.792164128185185,-139.91361439921758,0.1543401616890077,NA,NA,NA,NA,NA,NA,NA,NA,0.1543401616890077,2.7652671573630783,0.47785608988999084,2.7535848719948732,4.638703805360566,559.6997737782062,7.026439291019422,10.918814939167227,12.196427634663468
2021-12-02T12:00:00Z,25.927560833333335,34.570880333333335,4.775993964375,-139.91004066852778,0.15835744921213507,NA,NA,NA,NA,NA,NA,NA,NA,0.15835744921213507,2.746759486899748,0.4772535377606185,2.7236640683360567,4.757218174569911,560.0769304603937,7.008313642158943,10.848499087991508,12.013693971009193
2021-12-02T13:00:00Z,25.928726444444443,34.571988,4.77455712975463,-139.9098493831713,0.15656715375718666,NA,NA,NA,NA,NA,NA,10.8,11.961867738607124,0.15656715375718666,2.7280954385912546,0.47653597326400227,2.690802902062997,4.875558099557139,560.4578593118765,6.989288020166177,10.8,11.961867738607124
2021-12-02T14:00:00Z,25.953474666666665,34.57412652777778,4.77455339824537,-139.90987355518982,0.14389582728105524,NA,NA,NA,NA,NA,NA,NA,NA,0.14389582728105524,2.709287934035097,0.47569480789127444,2.654846484113995,4.99154242033158,560.842782292157,6.969455793655241,10.812702983743936,12.017955955589912
2021-12-02T15:00:00Z,25.96274338888889,34.57653494444445,4.77455197612037,-139.90988998000464,0.17229705184826016,NA,NA,NA,NA,NA,NA,NA,NA,0.17229705184826016,2.6903485093633313,0.47472179554754257,2.6156288522350386,5.102729367783747,561.2319391229822,6.948911769765302,10.89438794512333,12.14360801739163
2021-12-02T16:00:00Z,25.936467444444446,34.57905044444445,4.774552954078704,-139.90988988333334,0.18180050878096057,NA,NA,NA,NA,NA,NA,NA,NA,0.18180050878096057,2.6712874960836683,0.47360901565573293,2.5729719634284214,5.206376442663757,561.6255891013882,6.927752221971793,11.01820430948641,12.33363570792013
2021-12-02T17:00:00Z,25.951950444444446,34.5793765,4.773662182587963,-139.90973619112964,0.17326645101051033,NA,NA,NA,NA,NA,NA,NA,NA,0.17326645101051033,2.652114174315564,0.4723488572511302,2.5266845743495496,5.2993926470894195,562.0240131394503,6.906074918545352,11.16963621781356,12.582732822273403
