Rep,Compound,Area,Cruise
221006_Smp_S5_C3_D2_B,"Glycine betaine, 13C5, 15N",519053024,RC078
221006_Smp_S5_C3_D2_C,"Glycine betaine, 13C5, 15N",398184736,RC078
221006_Smp_S5_C3_D3_A,"Glycine betaine, 13C5, 15N",610966400,RC078
221006_Smp_S5_C3_D3_B,"Glycine betaine, 13C5, 15N",436447360,RC078
221006_Smp_S5_C3_D3_C,"Glycine betaine, 13C5, 15N",367092512,RC078
221006_Smp_S6_C1_D1_A,"Glycine betaine, 13C5, 15N",341294336,RC078
221006_Smp_S6_C1_D1_B,"Glycine betaine, 13C5, 15N",453286784,RC078
221006_Smp_S6_C1_D1_C,"Glycine betaine, 13C5, 15N",362289600,RC078
221006_Smp_S6_C1_D2_A,"Glycine betaine, 13C5, 15N",479282112,RC078
221006_Smp_S6_C1_D2_B,"Glycine betaine, 13C5, 15N",610860288,RC078
221006_Smp_S6_C1_D2_C,"Glycine betaine, 13C5, 15N",531117600,RC078
221006_Smp_S6_C2_D3_A,"Glycine betaine, 13C5, 15N",618401344,RC078
221006_Smp_S6_C2_D3_B,"Glycine betaine, 13C5, 15N",644403136,RC078
221006_Smp_S6_C2_D3_C,"Glycine betaine, 13C5, 15N",665786816,RC078
221006_Smp_S6_C2_D4_A,"Glycine betaine, 13C5, 15N",495621408,RC078
221006_Smp_S6_C2_D4_B,"Glycine betaine, 13C5, 15N",565032320,RC078
221006_Smp_S6_C2_D4_C,"Glycine betaine, 13C5, 15N",578069120,RC078
221006_Smp_S7_C1_D1_A,"Glycine betaine, 13C5, 15N",14804,RC078
221006_Smp_S7_C1_D1_B,"Glycine betaine, 13C5, 15N",480531488,RC078
221006_Smp_S7_C1_D1_Blk,"Glycine betaine, 13C5, 15N",619735488,RC078
221006_Smp_S7_C1_D1_C,"Glycine betaine, 13C5, 15N",389607328,RC078
221006_Smp_S7_C1_D2_A,"Glycine betaine, 13C5, 15N",419681920,RC078
221006_Smp_S7_C1_D2_B,"Glycine betaine, 13C5, 15N",436263168,RC078
221006_Smp_S7_C1_D2_C,"Glycine betaine, 13C5, 15N",431595200,RC078
221006_Smp_S7_C2_D3_A,"Glycine betaine, 13C5, 15N",550865728,RC078
221006_Smp_S7_C2_D3_B,"Glycine betaine, 13C5, 15N",541705408,RC078
221006_Smp_S7_C2_D3_Blk,"Glycine betaine, 13C5, 15N",644174848,RC078
221006_Smp_S7_C2_D3_C,"Glycine betaine, 13C5, 15N",507502432,RC078
221006_Smp_S7_C2_D4_A,"Glycine betaine, 13C5, 15N",360558496,RC078
221006_Smp_S7_C2_D4_B,"Glycine betaine, 13C5, 15N",470230144,RC078
221006_Smp_S7_C2_D4_C,"Glycine betaine, 13C5, 15N",305821664,RC078
221006_Smp_S7_C3_D5_A,"Glycine betaine, 13C5, 15N",356096192,RC078
221006_Smp_S7_C3_D5_B,"Glycine betaine, 13C5, 15N",356134368,RC078
221006_Smp_S7_C3_D5_Blk,"Glycine betaine, 13C5, 15N",567217216,RC078
221006_Smp_S7_C3_D5_C,"Glycine betaine, 13C5, 15N",364504960,RC078
221006_Smp_S7_C3_D6_A,"Glycine betaine, 13C5, 15N",321987872,RC078
221006_Smp_S7_C3_D6_B,"Glycine betaine, 13C5, 15N",335471648,RC078
221006_Smp_S7_C3_D6_C,"Glycine betaine, 13C5, 15N",244339392,RC078
221006_Smp_S8_C1_D1_A_2L,"Glycine betaine, 13C5, 15N",667280256,RC078
221006_Smp_S8_C1_D1_A_4L,"Glycine betaine, 13C5, 15N",546274560,RC078
221006_Smp_S8_C1_D2_A,"Glycine betaine, 13C5, 15N",615171200,RC078
221006_Std_4uMStdsMix1InH2O_1,"Guanine, 13C, 15N2",NA,RC078
221006_Std_4uMStdsMix1InH2O_2,"Guanine, 13C, 15N2",NA,RC078
221006_Std_4uMStdsMix1InMatrix_1,"Guanine, 13C, 15N2",62694636,RC078
221006_Std_4uMStdsMix1InMatrix_2,"Guanine, 13C, 15N2",128113832,RC078
221006_Std_4uMStdsMix2InH2O_1,"Guanine, 13C, 15N2",NA,RC078
221006_Std_4uMStdsMix2InH2O_2,"Guanine, 13C, 15N2",NA,RC078
221006_Std_4uMStdsMix2InMatrix_1,"Guanine, 13C, 15N2",60117188,RC078
221006_Std_4uMStdsMix2InMatrix_2,"Guanine, 13C, 15N2",108835760,RC078
221006_Std_H2OinMatrix_1,"Guanine, 13C, 15N2",50955444,RC078
221006_Std_H2OinMatrix_2,"Guanine, 13C, 15N2",127710392,RC078
221006_Poo_TruePooRC_Full1,"Guanine, 13C, 15N2",96162728,RC078
221006_Poo_TruePooRC_Full2,"Guanine, 13C, 15N2",94923144,RC078
221006_Poo_TruePooRC_Full3,"Guanine, 13C, 15N2",127951968,RC078
221006_Poo_TruePooRC_Full4,"Guanine, 13C, 15N2",197185776,RC078
221006_Poo_TruePooRC_Half1,"Guanine, 13C, 15N2",50270512,RC078
221006_Poo_TruePooRC_Half2,"Guanine, 13C, 15N2",53626516,RC078
221006_Poo_TruePooRC_Half3,"Guanine, 13C, 15N2",75799912,RC078
221006_Poo_TruePooRC_Half4,"Guanine, 13C, 15N2",110601360,RC078
221006_Smp_S1_C1_5m_A,"Guanine, 13C, 15N2",81612344,RC078
221006_Smp_S1_C1_5m_B,"Guanine, 13C, 15N2",97330720,RC078
221006_Smp_S1_C1_5m_C,"Guanine, 13C, 15N2",101454360,RC078
221006_Smp_S1_C1_DCM_A,"Guanine, 13C, 15N2",105278232,RC078
221006_Smp_S1_C1_DCM_B,"Guanine, 13C, 15N2",94101840,RC078
221006_Smp_S1_C1_DCM_C,"Guanine, 13C, 15N2",110037600,RC078
221006_Smp_S2_C1_SRF_A,"Guanine, 13C, 15N2",109885528,RC078
221006_Smp_S2_C1_SRF_B,"Guanine, 13C, 15N2",107788160,RC078
221006_Smp_S2_C1_SRF_C,"Guanine, 13C, 15N2",110813408,RC078
221006_Smp_S2_C2_D1_A,"Guanine, 13C, 15N2",97988104,RC078
221006_Smp_S2_C2_D1_B,"Guanine, 13C, 15N2",124094968,RC078
221006_Smp_S2_C2_D1_C,"Guanine, 13C, 15N2",176987520,RC078
221006_Smp_S2_C2_D2_A,"Guanine, 13C, 15N2",149236864,RC078
221006_Smp_S2_C2_D2_B,"Guanine, 13C, 15N2",147626256,RC078
221006_Smp_S2_C2_D2_C,"Guanine, 13C, 15N2",105711376,RC078
221006_Smp_S2_C3_D3_A,"Guanine, 13C, 15N2",154664512,RC078
221006_Smp_S2_C3_D3_B,"Guanine, 13C, 15N2",153949344,RC078
221006_Smp_S2_C3_D3_C,"Guanine, 13C, 15N2",206380496,RC078
221006_Smp_S2_C3_D4_A,"Guanine, 13C, 15N2",194436688,RC078
221006_Smp_S2_C3_D4_B,"Guanine, 13C, 15N2",112576328,RC078
221006_Smp_S2_C3_D4_C,"Guanine, 13C, 15N2",168937856,RC078
221006_Smp_S2_C4_D5_A,"Guanine, 13C, 15N2",127591112,RC078
221006_Smp_S2_C4_D5_B,"Guanine, 13C, 15N2",107318824,RC078
221006_Smp_S2_C4_D5_C,"Guanine, 13C, 15N2",117874080,RC078
221006_Smp_S2_C4_D6_A,"Guanine, 13C, 15N2",109537456,RC078
221006_Smp_S2_C4_D6_B,"Guanine, 13C, 15N2",184862160,RC078
221006_Smp_S2_C4_D6_C,"Guanine, 13C, 15N2",110302752,RC078
221006_Smp_S3_C1_D1_A,"Guanine, 13C, 15N2",112057808,RC078
221006_Smp_S3_C1_D1_B,"Guanine, 13C, 15N2",109049072,RC078
221006_Smp_S3_C1_D1_C,"Guanine, 13C, 15N2",152429744,RC078
221006_Smp_S3_C1_D2_A,"Guanine, 13C, 15N2",164351408,RC078
221006_Smp_S3_C1_D2_B,"Guanine, 13C, 15N2",137485152,RC078
221006_Smp_S3_C1_D2_C,"Guanine, 13C, 15N2",118200376,RC078
221006_Smp_S3_C2_D3_A,"Guanine, 13C, 15N2",143480160,RC078
221006_Smp_S3_C2_D3_B,"Guanine, 13C, 15N2",204970416,RC078
221006_Smp_S3_C2_D3_C,"Guanine, 13C, 15N2",145444320,RC078
221006_Smp_S3_C2_D4_A,"Guanine, 13C, 15N2",192351792,RC078
221006_Smp_S3_C2_D4_B,"Guanine, 13C, 15N2",118570104,RC078
221006_Smp_S3_C2_D4_C,"Guanine, 13C, 15N2",152502064,RC078
221006_Smp_S4_C1_D1_A,"Guanine, 13C, 15N2",96670928,RC078
221006_Smp_S4_C1_D1_B,"Guanine, 13C, 15N2",109928552,RC078
221006_Smp_S4_C1_D1_Blk,"Guanine, 13C, 15N2",136918656,RC078
221006_Smp_S4_C1_D1_C,"Guanine, 13C, 15N2",94149504,RC078
221006_Smp_S4_C1_D2_A,"Guanine, 13C, 15N2",152065024,RC078
221006_Smp_S4_C1_D2_B,"Guanine, 13C, 15N2",95901568,RC078
221006_Smp_S4_C1_D2_Blk,"Guanine, 13C, 15N2",101984584,RC078
221006_Smp_S4_C1_D2_C,"Guanine, 13C, 15N2",143654976,RC078
221006_Smp_S4_C2_D3_A,"Guanine, 13C, 15N2",186147744,RC078
221006_Smp_S4_C2_D3_B,"Guanine, 13C, 15N2",94176168,RC078
221006_Smp_S4_C2_D3_Blk,"Guanine, 13C, 15N2",149947296,RC078
221006_Smp_S4_C2_D3_C,"Guanine, 13C, 15N2",73985480,RC078
221006_Smp_S4_C2_D4_A,"Guanine, 13C, 15N2",117341224,RC078
221006_Smp_S4_C2_D4_B,"Guanine, 13C, 15N2",86301472,RC078
221006_Smp_S4_C2_D4_Blk,"Guanine, 13C, 15N2",159739632,RC078
221006_Smp_S4_C2_D4_C,"Guanine, 13C, 15N2",116957504,RC078
221006_Smp_S5_C3_D1_A,"Guanine, 13C, 15N2",148629216,RC078
221006_Smp_S5_C3_D1_B,"Guanine, 13C, 15N2",148895152,RC078
221006_Smp_S5_C3_D1_C,"Guanine, 13C, 15N2",110840328,RC078
221006_Smp_S5_C3_D2_A,"Guanine, 13C, 15N2",93262904,RC078
221006_Smp_S5_C3_D2_B,"Guanine, 13C, 15N2",75628072,RC078
221006_Smp_S5_C3_D2_C,"Guanine, 13C, 15N2",96854352,RC078
221006_Smp_S5_C3_D3_A,"Guanine, 13C, 15N2",166709888,RC078
221006_Smp_S5_C3_D3_B,"Guanine, 13C, 15N2",81063864,RC078
221006_Smp_S5_C3_D3_C,"Guanine, 13C, 15N2",45363684,RC078
221006_Smp_S6_C1_D1_A,"Guanine, 13C, 15N2",113345072,RC078
221006_Smp_S6_C1_D1_B,"Guanine, 13C, 15N2",108049184,RC078
221006_Smp_S6_C1_D1_C,"Guanine, 13C, 15N2",63649728,RC078
221006_Smp_S6_C1_D2_A,"Guanine, 13C, 15N2",138236000,RC078
221006_Smp_S6_C1_D2_B,"Guanine, 13C, 15N2",113406072,RC078
221006_Smp_S6_C1_D2_C,"Guanine, 13C, 15N2",93287288,RC078
221006_Smp_S6_C2_D3_A,"Guanine, 13C, 15N2",109632208,RC078
221006_Smp_S6_C2_D3_B,"Guanine, 13C, 15N2",114124024,RC078
221006_Smp_S6_C2_D3_C,"Guanine, 13C, 15N2",115731024,RC078
221006_Smp_S6_C2_D4_A,"Guanine, 13C, 15N2",180635952,RC078
221006_Smp_S6_C2_D4_B,"Guanine, 13C, 15N2",199425312,RC078
221006_Smp_S6_C2_D4_C,"Guanine, 13C, 15N2",221544368,RC078
221006_Smp_S7_C1_D1_A,"Guanine, 13C, 15N2",NA,RC078
221006_Smp_S7_C1_D1_B,"Guanine, 13C, 15N2",109530632,RC078
221006_Smp_S7_C1_D1_Blk,"Guanine, 13C, 15N2",184834464,RC078
221006_Smp_S7_C1_D1_C,"Guanine, 13C, 15N2",86779800,RC078
221006_Smp_S7_C1_D2_A,"Guanine, 13C, 15N2",212354224,RC078
221006_Smp_S7_C1_D2_B,"Guanine, 13C, 15N2",123230968,RC078
221006_Smp_S7_C1_D2_C,"Guanine, 13C, 15N2",189063296,RC078
221006_Smp_S7_C2_D3_A,"Guanine, 13C, 15N2",121533776,RC078
221006_Smp_S7_C2_D3_B,"Guanine, 13C, 15N2",101188496,RC078
221006_Smp_S7_C2_D3_Blk,"Guanine, 13C, 15N2",188832512,RC078
221006_Smp_S7_C2_D3_C,"Guanine, 13C, 15N2",118128440,RC078
221006_Smp_S7_C2_D4_A,"Guanine, 13C, 15N2",171265056,RC078
221006_Smp_S7_C2_D4_B,"Guanine, 13C, 15N2",107728312,RC078
221006_Smp_S7_C2_D4_C,"Guanine, 13C, 15N2",125907112,RC078
221006_Smp_S7_C3_D5_A,"Guanine, 13C, 15N2",80629416,RC078
221006_Smp_S7_C3_D5_B,"Guanine, 13C, 15N2",86362224,RC078
221006_Smp_S7_C3_D5_Blk,"Guanine, 13C, 15N2",91731264,RC078
221006_Smp_S7_C3_D5_C,"Guanine, 13C, 15N2",82500592,RC078
221006_Smp_S7_C3_D6_A,"Guanine, 13C, 15N2",142272320,RC078
221006_Smp_S7_C3_D6_B,"Guanine, 13C, 15N2",75156800,RC078
221006_Smp_S7_C3_D6_C,"Guanine, 13C, 15N2",97178184,RC078
221006_Smp_S8_C1_D1_A_2L,"Guanine, 13C, 15N2",97599344,RC078
221006_Smp_S8_C1_D1_A_4L,"Guanine, 13C, 15N2",205235936,RC078
221006_Smp_S8_C1_D2_A,"Guanine, 13C, 15N2",145593296,RC078
221006_Std_4uMStdsMix1InH2O_1,"Homarine, 2H3",NA,RC078
221006_Std_4uMStdsMix1InH2O_2,"Homarine, 2H3",NA,RC078
221006_Std_4uMStdsMix1InMatrix_1,"Homarine, 2H3",1378867200,RC078
221006_Std_4uMStdsMix1InMatrix_2,"Homarine, 2H3",1479901312,RC078
221006_Std_4uMStdsMix2InH2O_1,"Homarine, 2H3",7325,RC078
221006_Std_4uMStdsMix2InH2O_2,"Homarine, 2H3",9354,RC078
221006_Std_4uMStdsMix2InMatrix_1,"Homarine, 2H3",1347500672,RC078
221006_Std_4uMStdsMix2InMatrix_2,"Homarine, 2H3",1410014592,RC078
221006_Std_H2OinMatrix_1,"Homarine, 2H3",1281858304,RC078
221006_Std_H2OinMatrix_2,"Homarine, 2H3",1420838656,RC078
221006_Poo_TruePooRC_Full1,"Homarine, 2H3",2188716800,RC078
221006_Poo_TruePooRC_Full2,"Homarine, 2H3",2309265408,RC078
221006_Poo_TruePooRC_Full3,"Homarine, 2H3",2419685888,RC078
221006_Poo_TruePooRC_Full4,"Homarine, 2H3",2219770368,RC078
221006_Poo_TruePooRC_Half1,"Homarine, 2H3",1040036224,RC078
221006_Poo_TruePooRC_Half2,"Homarine, 2H3",1148167168,RC078
221006_Poo_TruePooRC_Half3,"Homarine, 2H3",1219707904,RC078
221006_Poo_TruePooRC_Half4,"Homarine, 2H3",1165282176,RC078
221006_Smp_S1_C1_5m_A,"Homarine, 2H3",1673378560,RC078
221006_Smp_S1_C1_5m_B,"Homarine, 2H3",2052689792,RC078
221006_Smp_S1_C1_5m_C,"Homarine, 2H3",2140301824,RC078
221006_Smp_S1_C1_DCM_A,"Homarine, 2H3",2024467072,RC078
221006_Smp_S1_C1_DCM_B,"Homarine, 2H3",2117844992,RC078
221006_Smp_S1_C1_DCM_C,"Homarine, 2H3",2259791872,RC078
221006_Smp_S2_C1_SRF_A,"Homarine, 2H3",2215397376,RC078
221006_Smp_S2_C1_SRF_B,"Homarine, 2H3",2268196608,RC078
221006_Smp_S2_C1_SRF_C,"Homarine, 2H3",2258074112,RC078
221006_Smp_S2_C2_D1_A,"Homarine, 2H3",2119505024,RC078
221006_Smp_S2_C2_D1_B,"Homarine, 2H3",2134813056,RC078
221006_Smp_S2_C2_D1_C,"Homarine, 2H3",2335532032,RC078
221006_Smp_S2_C2_D2_A,"Homarine, 2H3",2372952320,RC078
221006_Smp_S2_C2_D2_B,"Homarine, 2H3",2380695040,RC078
221006_Smp_S2_C2_D2_C,"Homarine, 2H3",2436697088,RC078
221006_Smp_S2_C3_D3_A,"Homarine, 2H3",2344951296,RC078
221006_Smp_S2_C3_D3_B,"Homarine, 2H3",2307274240,RC078
221006_Smp_S2_C3_D3_C,"Homarine, 2H3",2091520384,RC078
221006_Smp_S2_C3_D4_A,"Homarine, 2H3",2609023744,RC078
221006_Smp_S2_C3_D4_B,"Homarine, 2H3",2161573632,RC078
221006_Smp_S2_C3_D4_C,"Homarine, 2H3",2218875392,RC078
221006_Smp_S2_C4_D5_A,"Homarine, 2H3",2307673600,RC078
221006_Smp_S2_C4_D5_B,"Homarine, 2H3",2244760576,RC078
221006_Smp_S2_C4_D5_C,"Homarine, 2H3",2359912448,RC078
221006_Smp_S2_C4_D6_A,"Homarine, 2H3",2412445184,RC078
221006_Smp_S2_C4_D6_B,"Homarine, 2H3",2030128256,RC078
221006_Smp_S2_C4_D6_C,"Homarine, 2H3",2310192896,RC078
221006_Smp_S3_C1_D1_A,"Homarine, 2H3",2273383680,RC078
221006_Smp_S3_C1_D1_B,"Homarine, 2H3",2305998848,RC078
221006_Smp_S3_C1_D1_C,"Homarine, 2H3",2330744832,RC078
221006_Smp_S3_C1_D2_A,"Homarine, 2H3",2469475072,RC078
221006_Smp_S3_C1_D2_B,"Homarine, 2H3",2178194176,RC078
221006_Smp_S3_C1_D2_C,"Homarine, 2H3",2314758656,RC078
221006_Smp_S3_C2_D3_A,"Homarine, 2H3",2363393280,RC078
221006_Smp_S3_C2_D3_B,"Homarine, 2H3",2132653696,RC078
221006_Smp_S3_C2_D3_C,"Homarine, 2H3",2381113600,RC078
221006_Smp_S3_C2_D4_A,"Homarine, 2H3",2502958336,RC078
221006_Smp_S3_C2_D4_B,"Homarine, 2H3",2251039488,RC078
221006_Smp_S3_C2_D4_C,"Homarine, 2H3",2308757504,RC078
221006_Smp_S4_C1_D1_A,"Homarine, 2H3",2148312320,RC078
221006_Smp_S4_C1_D1_B,"Homarine, 2H3",2349892608,RC078
221006_Smp_S4_C1_D1_Blk,"Homarine, 2H3",2192622336,RC078
221006_Smp_S4_C1_D1_C,"Homarine, 2H3",2221666816,RC078
221006_Smp_S4_C1_D2_A,"Homarine, 2H3",2354968832,RC078
221006_Smp_S4_C1_D2_B,"Homarine, 2H3",2225376256,RC078
221006_Smp_S4_C1_D2_Blk,"Homarine, 2H3",2103171072,RC078
221006_Smp_S4_C1_D2_C,"Homarine, 2H3",2366770176,RC078
221006_Smp_S4_C2_D3_A,"Homarine, 2H3",2443618816,RC078
221006_Smp_S4_C2_D3_B,"Homarine, 2H3",2171660032,RC078
221006_Smp_S4_C2_D3_Blk,"Homarine, 2H3",2435084032,RC078
221006_Smp_S4_C2_D3_C,"Homarine, 2H3",2227185920,RC078
221006_Smp_S4_C2_D4_A,"Homarine, 2H3",2345276416,RC078
221006_Smp_S4_C2_D4_B,"Homarine, 2H3",2260606976,RC078
221006_Smp_S4_C2_D4_Blk,"Homarine, 2H3",2371880704,RC078
221006_Smp_S4_C2_D4_C,"Homarine, 2H3",2287013888,RC078
221006_Smp_S5_C3_D1_A,"Homarine, 2H3",2303292160,RC078
221006_Smp_S5_C3_D1_B,"Homarine, 2H3",2316052480,RC078
221006_Smp_S5_C3_D1_C,"Homarine, 2H3",2291451648,RC078
221006_Smp_S5_C3_D2_A,"Homarine, 2H3",2311950080,RC078
221006_Smp_S5_C3_D2_B,"Homarine, 2H3",2369960192,RC078
221006_Smp_S5_C3_D2_C,"Homarine, 2H3",2085268992,RC078
221006_Smp_S5_C3_D3_A,"Homarine, 2H3",2238839552,RC078
221006_Smp_S5_C3_D3_B,"Homarine, 2H3",2353218304,RC078
221006_Smp_S5_C3_D3_C,"Homarine, 2H3",1506278016,RC078
221006_Smp_S6_C1_D1_A,"Homarine, 2H3",2121118080,RC078
221006_Smp_S6_C1_D1_B,"Homarine, 2H3",2186837760,RC078
221006_Smp_S6_C1_D1_C,"Homarine, 2H3",1895446016,RC078
221006_Smp_S6_C1_D2_A,"Homarine, 2H3",1839282816,RC078
221006_Smp_S6_C1_D2_B,"Homarine, 2H3",2356188416,RC078
221006_Smp_S6_C1_D2_C,"Homarine, 2H3",2168221440,RC078
221006_Smp_S6_C2_D3_A,"Homarine, 2H3",2188307712,RC078
221006_Smp_S6_C2_D3_B,"Homarine, 2H3",2211678464,RC078
221006_Smp_S6_C2_D3_C,"Homarine, 2H3",2272264960,RC078
221006_Smp_S6_C2_D4_A,"Homarine, 2H3",1863388928,RC078
221006_Smp_S6_C2_D4_B,"Homarine, 2H3",2089130368,RC078
221006_Smp_S6_C2_D4_C,"Homarine, 2H3",2246089216,RC078
221006_Smp_S7_C1_D1_A,"Homarine, 2H3",24275,RC078
221006_Smp_S7_C1_D1_B,"Homarine, 2H3",2258759424,RC078
221006_Smp_S7_C1_D1_Blk,"Homarine, 2H3",2232530432,RC078
221006_Smp_S7_C1_D1_C,"Homarine, 2H3",1840965248,RC078
221006_Smp_S7_C1_D2_A,"Homarine, 2H3",2374424320,RC078
221006_Smp_S7_C1_D2_B,"Homarine, 2H3",2343215872,RC078
221006_Smp_S7_C1_D2_C,"Homarine, 2H3",2211928064,RC078
221006_Smp_S7_C2_D3_A,"Homarine, 2H3",2215104768,RC078
221006_Smp_S7_C2_D3_B,"Homarine, 2H3",2335215360,RC078
221006_Smp_S7_C2_D3_Blk,"Homarine, 2H3",2238914304,RC078
221006_Smp_S7_C2_D3_C,"Homarine, 2H3",2230717696,RC078
221006_Smp_S7_C2_D4_A,"Homarine, 2H3",2179319040,RC078
221006_Smp_S7_C2_D4_B,"Homarine, 2H3",2458852608,RC078
221006_Smp_S7_C2_D4_C,"Homarine, 2H3",1698254464,RC078
221006_Smp_S7_C3_D5_A,"Homarine, 2H3",2372926464,RC078
221006_Smp_S7_C3_D5_B,"Homarine, 2H3",2255341056,RC078
221006_Smp_S7_C3_D5_Blk,"Homarine, 2H3",2036587136,RC078
221006_Smp_S7_C3_D5_C,"Homarine, 2H3",2160412672,RC078
221006_Smp_S7_C3_D6_A,"Homarine, 2H3",2159026688,RC078
221006_Smp_S7_C3_D6_B,"Homarine, 2H3",1998933248,RC078
221006_Smp_S7_C3_D6_C,"Homarine, 2H3",1786916608,RC078
221006_Smp_S8_C1_D1_A_2L,"Homarine, 2H3",2219611648,RC078
221006_Smp_S8_C1_D1_A_4L,"Homarine, 2H3",2101733120,RC078
221006_Smp_S8_C1_D2_A,"Homarine, 2H3",2242486272,RC078
221006_Std_4uMStdsMix1InH2O_1,"L-Isoleucine, 15N",NA,RC078
221006_Std_4uMStdsMix1InH2O_2,"L-Isoleucine, 15N",NA,RC078
221006_Std_4uMStdsMix1InMatrix_1,"L-Isoleucine, 15N",5975382,RC078
221006_Std_4uMStdsMix1InMatrix_2,"L-Isoleucine, 15N",21132,RC078
221006_Std_4uMStdsMix2InH2O_1,"L-Isoleucine, 15N",NA,RC078
221006_Std_4uMStdsMix2InH2O_2,"L-Isoleucine, 15N",NA,RC078
221006_Std_4uMStdsMix2InMatrix_1,"L-Isoleucine, 15N",5784692,RC078
221006_Std_4uMStdsMix2InMatrix_2,"L-Isoleucine, 15N",NA,RC078
221006_Std_H2OinMatrix_1,"L-Isoleucine, 15N",4741625,RC078
221006_Std_H2OinMatrix_2,"L-Isoleucine, 15N",19958,RC078
221006_Poo_TruePooRC_Full1,"L-Isoleucine, 15N",9089101,RC078
221006_Poo_TruePooRC_Full2,"L-Isoleucine, 15N",9324764,RC078
221006_Poo_TruePooRC_Full3,"L-Isoleucine, 15N",12218787,RC078
221006_Poo_TruePooRC_Full4,"L-Isoleucine, 15N",37024,RC078
221006_Poo_TruePooRC_Half1,"L-Isoleucine, 15N",5080624,RC078
221006_Poo_TruePooRC_Half2,"L-Isoleucine, 15N",5463637,RC078
221006_Poo_TruePooRC_Half3,"L-Isoleucine, 15N",6702970,RC078
221006_Poo_TruePooRC_Half4,"L-Isoleucine, 15N",13433,RC078
221006_Smp_S1_C1_5m_A,"L-Isoleucine, 15N",6721148,RC078
221006_Smp_S1_C1_5m_B,"L-Isoleucine, 15N",8258033,RC078
221006_Smp_S1_C1_5m_C,"L-Isoleucine, 15N",8948731,RC078
221006_Smp_S1_C1_DCM_A,"L-Isoleucine, 15N",10086280,RC078
221006_Smp_S1_C1_DCM_B,"L-Isoleucine, 15N",8834602,RC078
221006_Smp_S1_C1_DCM_C,"L-Isoleucine, 15N",10717240,RC078
221006_Smp_S2_C1_SRF_A,"L-Isoleucine, 15N",8861082,RC078
221006_Smp_S2_C1_SRF_B,"L-Isoleucine, 15N",8363245,RC078
221006_Smp_S2_C1_SRF_C,"L-Isoleucine, 15N",8914319,RC078
221006_Smp_S2_C2_D1_A,"L-Isoleucine, 15N",8718198,RC078
221006_Smp_S2_C2_D1_B,"L-Isoleucine, 15N",9425640,RC078
221006_Smp_S2_C2_D1_C,"L-Isoleucine, 15N",11847919,RC078
221006_Smp_S2_C2_D2_A,"L-Isoleucine, 15N",10710656,RC078
221006_Smp_S2_C2_D2_B,"L-Isoleucine, 15N",10840563,RC078
221006_Smp_S2_C2_D2_C,"L-Isoleucine, 15N",9942629,RC078
221006_Smp_S2_C3_D3_A,"L-Isoleucine, 15N",10378813,RC078
221006_Smp_S2_C3_D3_B,"L-Isoleucine, 15N",554941,RC078
221006_Smp_S2_C3_D3_C,"L-Isoleucine, 15N",50369,RC078
221006_Smp_S2_C3_D4_A,"L-Isoleucine, 15N",NA,RC078
221006_Smp_S2_C3_D4_B,"L-Isoleucine, 15N",8846315,RC078
221006_Smp_S2_C3_D4_C,"L-Isoleucine, 15N",11876375,RC078
221006_Smp_S2_C4_D5_A,"L-Isoleucine, 15N",10801261,RC078
221006_Smp_S2_C4_D5_B,"L-Isoleucine, 15N",9771222,RC078
221006_Smp_S2_C4_D5_C,"L-Isoleucine, 15N",9757673,RC078
221006_Smp_S2_C4_D6_A,"L-Isoleucine, 15N",10562965,RC078
221006_Smp_S2_C4_D6_B,"L-Isoleucine, 15N",15139,RC078
221006_Smp_S2_C4_D6_C,"L-Isoleucine, 15N",10771699,RC078
221006_Smp_S3_C1_D1_A,"L-Isoleucine, 15N",9514958,RC078
221006_Smp_S3_C1_D1_B,"L-Isoleucine, 15N",10049044,RC078
221006_Smp_S3_C1_D1_C,"L-Isoleucine, 15N",11443848,RC078
221006_Smp_S3_C1_D2_A,"L-Isoleucine, 15N",11204938,RC078
221006_Smp_S3_C1_D2_B,"L-Isoleucine, 15N",10028399,RC078
221006_Smp_S3_C1_D2_C,"L-Isoleucine, 15N",10801893,RC078
221006_Smp_S3_C2_D3_A,"L-Isoleucine, 15N",9822606,RC078
221006_Smp_S3_C2_D3_B,"L-Isoleucine, 15N",10017214,RC078
221006_Smp_S3_C2_D3_C,"L-Isoleucine, 15N",NA,RC078
221006_Smp_S3_C2_D4_A,"L-Isoleucine, 15N",NA,RC078
221006_Smp_S3_C2_D4_B,"L-Isoleucine, 15N",8951848,RC078
221006_Smp_S3_C2_D4_C,"L-Isoleucine, 15N",97795,RC078
221006_Smp_S4_C1_D1_A,"L-Isoleucine, 15N",8701453,RC078
221006_Smp_S4_C1_D1_B,"L-Isoleucine, 15N",9603560,RC078
221006_Smp_S4_C1_D1_Blk,"L-Isoleucine, 15N",9294122,RC078
221006_Smp_S4_C1_D1_C,"L-Isoleucine, 15N",8576790,RC078
221006_Smp_S4_C1_D2_A,"L-Isoleucine, 15N",59626,RC078
221006_Smp_S4_C1_D2_B,"L-Isoleucine, 15N",9727619,RC078
221006_Smp_S4_C1_D2_Blk,"L-Isoleucine, 15N",8617799,RC078
221006_Smp_S4_C1_D2_C,"L-Isoleucine, 15N",NA,RC078
221006_Smp_S4_C2_D3_A,"L-Isoleucine, 15N",100494,RC078
221006_Smp_S4_C2_D3_B,"L-Isoleucine, 15N",8287999,RC078
