time,lat,lon,depth,vol_lisst_sm,vol_lisst_mid,vol_lisst_lg,particle_num,cp,chla_acs,chla_eco,scatter_eco
2017-06-05T03:43:00.000Z,39.24,-158,5,,,,,0.22168395132375,0.262884643548197,1.04610217789538,0.000372377911764706
2017-06-05T03:44:00.000Z,39.24,-158,5,,,,,0.21885888704558898,0.27325381100524804,1.05628216684598,0.000384943711764706
2017-06-05T03:45:00.000Z,39.24,-158,5,3.91176923145558e-7,0.00017931753234088602,0.00144630685199539,,0.21917025334602802,0.284300541288727,1.0817219621412602,0.000373017573529412
2017-06-05T03:46:00.000Z,39.24,-158,5,,,,,0.229155937877284,0.255443642940774,1.0817219621412602,0.000373017573529412
2017-06-05T03:47:00.000Z,39.23,-158,5,,,,,0.229919926824846,0.297146189016502,1.0829432118868298,0.000367450147058824
2017-06-05T03:48:00.000Z,39.23,-158,5,6.17279529595547e-7,0.00223034504559013,0.0506958961353119,,0.22682407704207302,0.271900629256981,1.07083248524323,0.00037474702941176603
2017-06-05T03:49:00.000Z,39.23,-158,5,,,,,0.228212020814691,0.27041311642148497,1.04691634439243,0.00034039482352941203
2017-06-05T03:50:00.000Z,39.23,-158,5,5.06140221608041e-7,0.0000402286133984813,0.00638622719773759,,0.23087001078494002,0.28370706087932596,1.0164403477654,0.000369524140336135
2017-06-05T03:51:00.000Z,39.23,-158,5,,,,,0.22906977381687102,0.237591897971058,0.9848361489924692,0.000354941205882353
2017-06-05T03:52:00.000Z,39.22,-158,5,9.538919995504829e-7,0.0036002733009854,0.0545202371050878,,0.22522294047201802,0.24380787007645802,0.986871565235091,0.00034617547058823597
2017-06-05T03:53:00.000Z,39.22,-158,5,6.10935782617206e-7,0.00101972933455912,0.0128517687853572,,0.22818603188972,0.256727351743742,0.965499694687564,0.00035849488235294104
2017-06-05T03:54:00.000Z,39.22,-158,5,,,,,0.22818603188972,0.256727351743742,0.9483004274374109,0.00035399355882352997
2017-06-05T03:55:00.000Z,39.22,-158,5,0.000019192385324464602,0.00164621097859576,0.013562065010961001,,0.22199679254341098,0.25652341895629,0.9160943270041579,0.000352033283193277
2017-06-05T03:56:00.000Z,39.21,-158,5,0.00000748848936294872,0.00318035905767578,0.0182227313680924,,0.22199679254341098,0.25652341895629,0.85360268674944,0.00034039482352941203
2017-06-05T03:57:00.000Z,39.21,-158,5,0.00000613407881134591,0.0006517525894876741,0.00483611745497476,,0.22439831149300798,0.284217267224698,0.85360268674944,0.00034039482352941203
2017-06-05T03:58:00.000Z,39.21,-158,5,0.000029181276848065503,0.00223851675207075,0.00425108122364886,,0.22762688170594,0.258362681925229,0.7847547323427639,0.000357547235294117
2017-06-05T03:59:00.000Z,39.21,-158,5,0.00000444278984378771,0.00113441646628949,0.0008176885691236661,,0.233115441148203,0.265427331677536,0.7669448402198249,0.00038796670588235295
2017-06-05T04:00:00.000Z,39.2,-158,5,,,,,0.223451147769733,0.29832431347415694,0.770405047832282,0.00035678911764705897
2017-06-05T04:01:00.000Z,39.2,-158,5,6.07498330675207e-7,0.00295144472762435,0.0343089003339118,,0.22519259426845104,0.275016267673773,0.822767584542467,0.00034489885462184904
2017-06-05T04:02:00.000Z,39.2,-158,5,,,,,0.219677126329605,0.272651347504344,0.8759413800122121,0.00029670829411764703
2017-06-05T04:03:00.000Z,39.2,-158,5,,,,,0.22066355726316103,0.275378017321385,0.9207205373498879,0.0003068955
2017-06-05T04:04:00.000Z,39.2,-158,5,,,,,0.22037634173841603,0.29044853708654306,0.926216161204966,0.000297703323529412
2017-06-05T04:05:00.000Z,39.19,-158,5,,,,,0.218942715663123,0.250079136961662,0.9378180337879101,0.000303957794117647
2017-06-05T04:06:00.000Z,39.19,-158,5,,,,,0.22440670084841602,0.302220847597005,,
2017-06-05T04:07:00.000Z,39.19,-158,5,,,,,0.23667343169840102,0.285043938716747,,
2017-06-05T04:08:00.000Z,39.19,-158,5,,,,,0.222436918295787,0.278209022311385,,
2017-06-05T04:09:00.000Z,39.18,-158,5,,,,,0.223373650807007,0.249027924688708,,
2017-06-05T04:10:00.000Z,39.18,-158,5,,,,,0.22318374454772402,0.31384231891693,,
2017-06-05T04:11:00.000Z,39.18,-158,5,,,,,0.22149365098465196,0.272653839337255,,
2017-06-05T04:12:00.000Z,39.18,-158,5,,,,,0.22149365098465196,0.272653839337255,,
2017-06-05T04:13:00.000Z,39.18,-158,5,,,,,0.22203864871581,0.28539985916549204,,
2017-06-05T04:14:00.000Z,39.17,-158,5,,,,,0.21716244659186498,0.29193237020201396,,
2017-06-05T04:15:00.000Z,39.17,-158,5,0.00638646151590741,0.27791194903891697,0.561597226606532,7711877.56409106,0.218701055063245,0.227921558103905,,
2017-06-05T04:16:00.000Z,39.17,-158,5,0.0124705577610329,0.285659011986545,0.166004690313849,11426618.959587801,0.21839456002896104,0.28091548684371603,,
2017-06-05T04:17:00.000Z,39.17,-158,5,0.00544056838205616,0.267756301340912,0.6003640081772671,6924714.40646028,0.21839456002896104,0.28091548684371603,,
2017-06-05T04:18:00.000Z,39.16,-158,5,,,,,0.22539385574274498,0.283694158372771,0.9744555261550981,0.00025785476470588197
2017-06-05T04:19:00.000Z,39.16,-158,5,,,,,,,0.962548341135762,0.000265199029411764
2017-06-05T04:20:00.000Z,39.16,-158,5,0.00592688934372959,0.278814110553972,0.46254020768374704,7327139.08165591,,,0.956340321595766,0.00025704926470588197
2017-06-05T04:21:00.000Z,39.16,-158,5,0.00545767562847509,0.262539601315419,0.44887328774835,6867380.1039177,,,0.9033409903753891,0.000246377405042017
2017-06-05T04:22:00.000Z,39.15,-158,5,0.00441772644882824,0.26120361570558304,0.6228303227183559,6155708.16665551,,,0.872481172399756,0.000254490617647058
2017-06-05T04:23:00.000Z,39.15,-158,5,,,,,,,0.835131284347649,0.00025316391176470496
2017-06-05T04:24:00.000Z,39.15,-158,5,0.00408293873298338,0.237121358595735,0.553686455617144,5629077.34360986,,,0.7979849379198051,0.00022814602941176402
2017-06-05T04:25:00.000Z,39.15,-158,5,0.00382936331044784,0.23239829131507,0.566531243358579,5353750.1312021,,,0.734683492774273,0.000244256029411764
2017-06-05T04:26:00.000Z,39.14,-158,5,0.0065658948781749,0.240880163426642,0.667532566370015,7173672.1643972,,,0.704725073420372,0.000245410805042017
2017-06-05T04:27:00.000Z,39.14,-158,5,0.004401808357861771,0.22956429704431697,0.40742189513679994,5763205.50352815,,,0.6895990230002039,0.00024056020588235298
2017-06-05T04:28:00.000Z,39.14,-158,5,0.00409579087269057,0.22847028188628196,0.45267114053822705,5519533.31610369,,,0.6895990230002039,0.00024056020588235298
2017-06-05T04:29:00.000Z,39.14,-158,5,0.00398323410242799,0.22308867380955,0.467029916973288,5375036.67854343,,,0.7046611031956039,0.000245251058823529
2017-06-05T04:30:00.000Z,39.14,-158,5,0.00313077686661658,0.22523364495871998,0.519100131508169,4838374.69647576,,,0.7228780785670671,0.000264109235294117
2017-06-05T04:31:00.000Z,39.13,-158,5,0.00348419817450886,0.217765568335799,0.549637722166774,4953940.51120323,,,0.7405135064406391,0.000239381062184873
2017-06-05T04:32:00.000Z,39.13,-158,5,0.004219267628901771,0.21374134575338102,0.43969380222006893,5377950.15933979,,,0.7643496845104828,0.00025901563235294103
2017-06-05T04:33:00.000Z,39.13,-158,5,,,,,,,0.7643496845104828,0.00025901563235294103
2017-06-05T04:34:00.000Z,39.13,-158,5,,,,,,,0.7907592102584979,0.0002633985
2017-06-05T04:35:00.000Z,39.12,-158,5,,,,,,,0.8011398330958679,0.000267899823529411
2017-06-05T04:36:00.000Z,39.12,-158,5,,,,,,,0.804294728271932,0.00026894223529411697
2017-06-05T04:37:00.000Z,39.12,-158,5,,,,,,,0.797952952807421,0.000265433233613445
2017-06-05T04:38:00.000Z,39.12,-158,5,,,,,,,0.8137594138001222,0.000269368676470588
2017-06-05T04:39:00.000Z,39.12,-158,5,,,,,,,0.8072460818237328,0.000267899823529411
2017-06-05T04:40:00.000Z,39.11,-158,5,,,,,,,0.831365764298799,0.000266573117647058
2017-06-05T04:41:00.000Z,39.11,-158,5,,,,,,,0.829126806431915,0.000288179470588236
2017-06-05T04:42:00.000Z,39.11,-158,5,,,,,,,0.8193073769300109,0.000270266233613445
2017-06-05T04:43:00.000Z,39.11,-158,5,,,,,,,0.79610217789538,0.00029403119117647004
2017-06-05T04:44:00.000Z,39.1,-158,5,,,,,,,0.79610217789538,0.00029403119117647004
2017-06-05T04:45:00.000Z,39.1,-158,5,0.00363533908496266,0.19874634822169102,0.4397800165336239,4635217.66131972,,,0.7516792184001629,0.00029680305882353
2017-06-05T04:46:00.000Z,39.1,-158,5,0.0035058129039601898,0.196438122509066,0.43377623069345295,4467961.46932685,,,0.705373498880521,0.000287753029411764
2017-06-05T04:47:00.000Z,39.1,-158,5,0.00353578306378256,0.19455567269202803,0.435483089991295,4464255.45708774,,,0.686851211072664,0.00030092532352941204
2017-06-05T04:48:00.000Z,39.09,-158,5,0.00339404363419937,0.19240173998776602,0.497393290193407,4311792.59799638,,,0.6814922508795911,0.00030810171932773103
2017-06-05T04:49:00.000Z,39.09,-158,5,0.00362697041177799,0.197430702202356,0.441971268992695,4535115.39084623,,,0.694178709546102,0.00030770099999999996
2017-06-05T04:50:00.000Z,39.09,-158,5,0.00351292979146422,0.193024715673392,0.446028649884663,4424394.90606407,,,0.706492977813963,0.000328833529411764
2017-06-05T04:51:00.000Z,39.09,-158,5,0.00327101696968386,0.19645105396774198,0.46388984605197103,4291742.4052958,,,0.7188072460818241,0.00031376594117647
2017-06-05T04:52:00.000Z,39.09,-158,5,0.0034997914831958,0.19516337187403002,0.418192841921409,4391255.25458685,,,0.7270506818644409,0.000322294764705882
2017-06-05T04:53:00.000Z,39.08,-158,5,0.00369940374386055,0.190137921979609,0.41276691624707296,4481874.15840646,,,0.711744351719927,0.00033364757647058797
2017-06-05T04:54:00.000Z,39.08,-158,5,0.0035112663235382898,0.19477767695584397,0.438003531767729,4467207.84836103,,,0.714278444941991,0.000346246544117647
2017-06-05T04:55:00.000Z,39.08,-158,5,0.00355202411631155,0.19854380031833,0.466836463150942,4596441.35945753,,,0.714278444941991,0.000346246544117647
2017-06-05T04:56:00.000Z,39.08,-158,5,0.00407669299444746,0.20316337950613397,0.40905183427732794,5113752.62344385,,,0.72409932831264,0.00034276394117647004
2017-06-05T04:57:00.000Z,39.07,-158,5,0.0035625638153422897,0.20555341868791602,0.49123116594640204,4828325.68565672,,,0.7280683899857521,0.00032333717647058796
2017-06-05T04:58:00.000Z,39.07,-158,5,0.004119494590962521,0.20744053220956798,0.431053540978006,5258585.47193673,,,0.72963856823006,0.000357812576470588
2017-06-05T04:59:00.000Z,39.07,-158,5,0.00438230259389531,0.207426270928608,0.373969481629363,5470260.30265602,,,0.7254732342764101,0.00033250566176470497
2017-06-05T05:00:00.000Z,39.07,-158,5,0.00385357758882655,0.209160956246599,0.43691461071490506,5189465.8398037,,,0.7254732342764101,0.00033250566176470497
2017-06-05T05:01:00.000Z,39.07,-158,5,0.00381364138053374,0.20591789092629298,0.48022145896311297,5159129.64320821,,,0.7460818237329541,0.000345512117647059
2017-06-05T05:02:00.000Z,39.06,-158,5,0.00418349496755848,0.208738895982446,0.47164121296997896,5435427.24852292,,,0.7388560960716469,0.000342479647058823
2017-06-05T05:03:00.000Z,39.06,-158,5,0.00479199212157871,0.211477264412463,0.366075610390997,5964098.52590664,,,0.7519845308365559,0.00035100847058823503
2017-06-05T05:04:00.000Z,39.06,-158,5,0.00494920792079554,0.211005666002937,0.36225153900614,6116727.25592383,,,0.7548486522636741,0.000363704233613445
2017-06-05T05:05:00.000Z,39.06,-158,5,0.0045085986849147,0.21711514555856898,0.43154866021412297,5980283.76485213,,,0.762568695298188,0.000361906411764706
2017-06-05T05:06:00.000Z,39.05,-158,5,0.0045882041267849396,0.21915362492795395,0.46111163458805005,6068953.73205355,,,,
2017-06-05T05:07:00.000Z,39.05,-158,5,0.0047640742046318706,0.22467469512310198,0.43424208032560296,6300693.65095946,,,,
2017-06-05T05:08:00.000Z,39.05,-158,5,0.00448390177493405,0.225759586696595,0.515368937591457,6132036.38853075,,,,
2017-06-05T05:09:00.000Z,39.05,-158,5,0.00437022574009179,0.22829463665202,0.531635533913286,6032026.89476996,,,,
2017-06-05T05:10:00.000Z,39.04,-158,5,0.00484630606450897,0.22462206104125498,0.438094010804035,6292365.17981603,,,,
2017-06-05T05:11:00.000Z,39.04,-158,5,0.00490145522651491,0.22696243546974,0.47792977213514903,6333185.63469662,,,,
2017-06-05T05:12:00.000Z,39.04,-158,5,0.00485397758541562,0.2284413527822,0.460680037205683,6278713.39544313,,,,
2017-06-05T05:13:00.000Z,39.04,-158,5,0.00435334927802654,0.23726488957452,0.472187430443533,6008765.46804519,,,,
2017-06-05T05:14:00.000Z,39.04,-158,5,0.00488248172501047,0.232138511130812,0.4126085978751,6334913.55808961,,,,
2017-06-05T05:15:00.000Z,39.03,-158,5,0.00434825814723349,0.240078370964376,0.47953793525139793,6026637.56720803,,,,
2017-06-05T05:16:00.000Z,39.03,-158,5,0.00475839640646727,0.240250239348605,0.419473284556981,6302507.19851313,,,,
2017-06-05T05:17:00.000Z,39.03,-158,5,0.00454992820591152,0.237696238665874,0.4790949246554989,6088013.540171499,,,,
2017-06-05T05:18:00.000Z,39.03,-158,5,0.00424784491026105,0.24063453910042898,0.50775891462765,5932956.35104968,,,0.613474455526155,0.00035167182352941097
2017-06-05T05:19:00.000Z,39.02,-158,5,0.00422050393751946,0.23699515017373302,0.49576835981487793,5884083.79359736,,,0.5972609112849289,0.000351495831932773
2017-06-05T05:20:00.000Z,39.02,-158,5,0.00481118577728305,0.239929053401996,0.39546839600665296,6310348.634511401,,,0.575157744758803,0.000345346279411765
2017-06-05T05:21:00.000Z,39.02,-158,5,0.00454320672836149,0.240326299376245,0.439991187635957,6108417.88157569,,,0.575157744758803,0.000345346279411765
2017-06-05T05:22:00.000Z,39.02,-158,5,0.00460489711963207,0.23734250580185298,0.40734282148851203,6150979.07017103,,,0.520761245674741,0.000335609205882353
2017-06-05T05:23:00.000Z,39.02,-158,5,0.00400310558341426,0.23477713857499696,0.5076009024146529,5695030.26438306,,,0.48707510685935296,0.00032935473529411804
2017-06-05T05:24:00.000Z,39.01,-158,5,0.004720147710863621,0.22907985755501103,0.439229851494264,6107477.49555516,,,0.48603995231310504,0.0003447756605042
2017-06-05T05:25:00.000Z,39.01,-158,5,0.00451218414407572,0.23019972590529103,0.432059600090525,5998476.40520344,,,0.46285365357215597,0.000333145323529412
2017-06-05T05:26:00.000Z,39.01,-158,5,0.00474210607323213,0.23079012438110103,0.436526551465592,6130734.60109017,,,0.46285365357215597,0.000333145323529412
2017-06-05T05:27:00.000Z,39.01,-158,5,0.004604799975707121,0.22817075883746502,0.44642959320063597,6031055.11367679,,,0.4587828210869121,0.000338025705882353
2017-06-05T05:28:00.000Z,39,-158,5,0.004391922225843279,0.227694208818091,0.4760168232570971,5894420.4092713,,,0.452065947486261,0.000345985941176471
2017-06-05T05:29:00.000Z,39,-158,5,0.00413864843088284,0.22430716306017603,0.46117460598188603,5653249.57789547,,,0.460512924893141,0.000357547235294117
2017-06-05T05:30:00.000Z,39,-158,5,0.00415288077666581,0.21758152798746,0.436470396569794,5571613.98892343,,,0.448867436247856,0.000327883174789916
2017-06-05T05:31:00.000Z,39,-158,5,0.00402130645374931,0.21680049873887602,0.444904339565057,5513404.33219373,,,0.44880928149806604,0.00033603564705882405
2017-06-05T05:32:00.000Z,38.99,-158,5,0.00433452714757805,0.216425711521675,0.39436521842965,5729772.11993878,,,0.453287197231834,0.000345133058823529
2017-06-05T05:33:00.000Z,38.99,-158,5,,,,,,,0.46702625686953003,0.000343758970588235
2017-06-05T05:34:00.000Z,38.99,-158,5,,,,,,,0.46275188276002505,0.00033248197058823503
2017-06-05T05:35:00.000Z,38.99,-158,5,,,,,,,0.455886714547411,0.00032079477478991604
2017-06-05T05:36:00.000Z,38.98,-158,5,,,,,,,0.459393445959699,0.000319214911764706
2017-06-05T05:37:00.000Z,38.98,-158,5,,,,,,,0.465499694687564,0.00033456679411764703
2017-06-05T05:38:00.000Z,38.98,-158,5,,,,,,,0.457358029717077,0.000321678794117646
2017-06-05T05:39:00.000Z,38.98,-158,5,,,,,,,0.454406676165276,0.000316087676470588
2017-06-05T05:40:00.000Z,38.98,-158,5,,,,,,,0.459050332935943,0.00032222166050420095
2017-06-05T05:41:00.000Z,38.97,-158,5,,,,,,,0.465550580093629,0.00030353135294117596
2017-06-05T05:42:00.000Z,38.97,-158,5,,,,,,,0.465550580093629,0.00030353135294117596
2017-06-05T05:43:00.000Z,38.97,-158,5,,,,,,,0.45990230002035404,0.000297892852941176
2017-06-05T05:44:00.000Z,38.97,-158,5,,,,,,,0.468654589863627,0.000296850441176471
2017-06-05T05:45:00.000Z,38.96,-158,5,0.00274120083894165,0.176474100233318,0.489080758360198,4034042.55153744,,,0.460920008141665,0.000275481
2017-06-05T05:46:00.000Z,38.96,-158,5,0.0031035104247594397,0.17750945184692998,0.421936510672551,4323452.25703155,,,0.465080980489081,0.000281900631932773
2017-06-05T05:47:00.000Z,38.96,-158,5,0.00277575136798213,0.17436593880385098,0.48818989211611097,4021880.75784935,,,0.45196417667413,0.000284910088235294
2017-06-05T05:48:00.000Z,38.96,-158,5,0.0027059610725810603,0.17351594390129801,0.47542824051724397,3962600.91404676,,,0.456136779971504,0.00028448364705882404
2017-06-05T05:49:00.000Z,38.96,-158,5,0.00269073175894435,0.166657355481355,0.45904716254786604,3857594.21203632,,,0.442194178709546,0.00027818179411764703
2017-06-05T05:50:00.000Z,38.95,-158,5,0.0035683165879240603,0.167535095025049,0.36999570734372494,4442070.70253014,,,0.43751272135151603,0.000259371
2017-06-05T05:51:00.000Z,38.95,-158,5,0.00308360029760225,0.165334110135556,0.509684228534887,4053877.67265211,,,0.46191736210055,0.00030358008907563
2017-06-05T05:52:00.000Z,38.95,-158,5,0.0030040438298939197,0.161543647751391,0.45856827630285596,3958582.34849294,,,0.45257480154691704,0.000279887558823529
2017-06-05T05:53:00.000Z,38.95,-158,5,0.00324919468091764,0.159480916765734,0.42090679547526,4066710.25889805,,,0.45064115611642597,0.000252642705882353
2017-06-05T05:54:00.000Z,38.94,-158,5,0.00313082787616018,0.15482548609379998,0.45701418647675396,3930360.7048907997,,,0.448300427437411,0.000259607911764706
2017-06-05T05:55:00.000Z,38.94,-158,5,0.0038173646312991798,0.155234158543138,0.392921546449386,4346594.54926388,,,0.4384286586606961,0.000260034352941176
2017-06-05T05:56:00.000Z,38.94,-158,5,0.0038152617081009896,0.152246767379175,0.40310391859165506,4279185.12622367,,,0.43878340263440996,0.00025253440336134504
2017-06-05T05:57:00.000Z,38.94,-158,5,0.0021089906573828103,0.166991188490067,0.5865930603658549,3311500.08919466,,,0.424791369835131,0.00026844472058823503
2017-06-05T05:58:00.000Z,38.93,-158,5,0.00349199787347547,0.162082934179036,0.44672829275908,4211210.72085271,,,0.424791369835131,0.00026844472058823503
2017-06-05T05:59:00.000Z,38.93,-158,5,0.00387126041525694,0.15684724413413198,0.4191009895990329,4421705.85047824,,,0.42448605739873796,0.000259750058823529
2017-06-05T06:00:00.000Z,38.93,-158,5,0.0035320226588745796,0.159681140910761,0.423175014741979,4228409.98834845,,,0.421941787095461,0.000288937588235294
2017-06-05T06:01:00.000Z,38.93,-158,5,0.00371862103073768,0.151515058508725,0.42681307215253705,4246775.96237702,,,0.42184001628333,0.00026415661764705897
2017-06-05T06:02:00.000Z,38.93,-158,5,0.00308541273929908,0.162612538151905,0.49321732179788,4010217.19210856,,,0.417231252362537,0.000263489203361344
2017-06-05T06:03:00.000Z,38.92,-158,5,0.0035822578428335796,0.155995894597406,0.432961163102885,4232160.97102142,,,0.4151231426826789,0.00025719141176470603
2017-06-05T06:04:00.000Z,38.92,-158,5,0.00356838689862966,0.15778487051283702,0.44691870250442206,4231712.55868606,,,0.420211683289233,0.000276333882352941
2017-06-05T06:05:00.000Z,38.92,-158,5,0.0038340340009104103,0.165879347935912,0.410402576826673,4518539.13986127,,,0.41746387136169394,0.000261692735294117
2017-06-05T06:06:00.000Z,38.92,-158,5,0.00352309534475733,0.15775389496010098,0.452417055072829,4281401.43832142,,,,
2017-06-05T06:07:00.000Z,38.91,-158,5,0.00345654322980166,0.163750153053879,0.48952441377651096,4251878.32653907,,,,
2017-06-05T06:08:00.000Z,38.91,-158,5,0.0037783492878447297,0.15701953490471202,0.43867933472054293,4427318.87143368,,,,
