time,lat,lon,depth,file,count_bacteria,count_beads,count_picoeuk,count_prochloro,count_synecho,count_unknown,scatter_bacteria,scatter_beads,scatter_picoeuk,scatter_prochloro,scatter_synecho,scatter_unknown,red_bacteria,red_beads,red_picoeuk,red_prochloro,red_synecho,red_unknown,orange_bacteria,orange_beads,orange_picoeuk,orange_prochloro,orange_synecho,orange_unknown,volume,abundance_bacteria,abundance_beads,abundance_picoeuk,abundance_prochloro,abundance_synecho,abundance_unknown,cell_diameter_bacteria,cell_diameter_beads,cell_diameter_picoeuk,cell_diameter_prochloro,cell_diameter_synecho,cell_diameter_unknown,carbon_content_bacteria,carbon_content_beads,carbon_content_picoeuk,carbon_content_prochloro,carbon_content_synecho,carbon_content_unknown,biomass_bacteria,biomass_beads,biomass_picoeuk,biomass_prochloro,biomass_synecho,biomass_unknown,flag,stain,replicate,comments
2017-06-10T02:02:48.000Z,32.92883333,-158,30,station_169.fcs,,2762,255,18969,329,48687,,1,2.313064,0.005074,0.118431,0.030133999999999998,,1,6.632942,0.009612,0.195528,0.003542,,1,0.030244999999999998,0.001314,0.025644,0.001371,171.3,,16.1237594862814,1.48861646234676,110.735551663748,1.92060712200817,284.220665499124,,2.05917207927103,2.10228020469031,0.47386490661399394,0.9317891187806179,0.8373762508976209,,0.9645123560311191,1.01747087076824,0.0217856498720718,0.124686977362851,0.0946492483388341,,15.551565250192402,1.51462388818389,2.41244595693713,0.239474696744763,26.9012723518553,0,0,B,pro peak near noise
2017-06-10T02:02:48.000Z,32.92883333,-158,30,station_176.fcs,,2830,285,6744,326,56953,,1,1.8564740000000002,0.005986,0.117065,0.025881,,1,5.211255,0.015613,0.189316,0.004027,,1,0.026817,0.001422,0.028957,0.001467,171.4,,16.5110851808635,1.66277712952159,39.346557759626606,1.9019836639439898,332.28121353558896,,2.05917207927103,1.9306302605651,0.490286143103412,0.92940622592041,0.8094964080840521,,0.9645123560311191,0.816743844840141,0.0237871254157151,0.123866048391096,0.0867313838918151,,15.9251456684251,1.35806298587771,0.9359415041049158,0.23559120055716,28.819209491193398,0,0,C,pro peak near low fluor noise
2017-06-10T02:02:48.000Z,32.92883333,-158,30,sybr_163.fcs,57427.1760553403,,,,,,0.00175722689241405,,,,,,0.044653,,,,,,0.019961000000000003,,,,,,171,344.287626231057,,,,,,0.38140012067380297,,,,,,0.0124435304427019,,,,,,4.28415355805173,,,,,,0,1,A,
2017-06-10T02:02:48.000Z,32.92883333,-158,30,sybr_169.fcs,92497.9908853267,,,,,,0.0019914509419985,,,,,,0.042367,,,,,,0.019296,,,,,,169.7,380.024613333306,,,,,,0.391412088870065,,,,,,0.0133038633669857,,,,,,5.05579553187787,,,,,,0,1,B,
2017-06-10T02:02:48.000Z,32.92883333,-158,30,sybr_176.fcs,75683.8797277552,,,,,,0.0024116811260405,,,,,,0.043847000000000004,,,,,,0.019778,,,,,,170.5,451.844058076151,,,,,,0.40695597348254703,,,,,,0.0147100557975959,,,,,,6.646651306112339,,,,,,0,1,C,
2017-06-10T02:02:48.000Z,32.92883333,-158,45,station_164.fcs,,2755,294,19383,474,59460,,1,1.8610380000000002,0.006399,0.103243,0.03106,,1,6.432723,0.017623,0.23718699999999998,0.0037340000000000003,,1,0.056236,0.0013189999999999999,0.045716,0.0013599999999999999,170.1,,16.196355085244,1.7283950617284,113.95061728395099,2.78659611992945,349.559082892416,,2.05917207927103,1.93326786544891,0.497180153990166,0.9029272864229458,0.8429503876083371,,0.9645123560311191,0.819620841243932,0.0246596821834753,0.11496487025983501,0.0962832903661115,,15.621584602385301,1.4166286144956899,2.8099860068330496,0.32036066139424896,33.65669867824219,0,0,A,pro peak near low fluor noise
2017-06-10T02:02:48.000Z,32.92883333,-158,45,station_170.fcs,,2688,195,13132,311,34170,,1,1.3284989999999999,0.0039570000000000004,0.086377,0.055255,,1,7.152301,0.018379,0.310138,0.008501,,1,0.087358,0.001323,0.08749,0.00135,169.7,,15.839717147908098,1.14908662345315,77.3836181496759,1.8326458456098997,201.355332940483,,2.05917207927103,1.7248952802701598,0.450335647856942,0.867833753370333,0.9588521596365459,,0.9645123560311191,0.6107013696790771,0.0191031201040274,0.10378812781925802,0.134245942979975,,15.2776029051953,0.7017487748227459,1.47826855159745,0.19020688127159197,27.031136544642,1,0,B,Couldn't see the whole population ofpro. Reran with a new gain. Don't use this one.
2017-06-10T02:02:48.000Z,32.92883333,-158,45,station_171.fcs,,2783,350,23805,327,79256,,1,0.8547469999999999,0.003232,0.092941,0.024765000000000002,,1,5.739863,0.014204,0.305822,0.0035060000000000004,,1,0.14588900000000002,0.001317,0.088607,0.001327,172.9,,16.096009253904,2.02429149797571,137.680740312319,1.89126662810873,458.39213418160796,,2.05917207927103,1.51437175418326,0.43201827355818195,0.8818145515714491,0.801548255129143,,0.9645123560311191,0.436496378026364,0.0171623308136324,0.10815710998841802,0.0845511820309709,,15.524799808181601,0.8835959069359591,2.36292241190584,0.204553932713781,38.7575967787544,2,0,B,Ran 5 min 5 sec. Moved gain to see wholepro Population; rerun;pro peak near low fluor noise
2017-06-10T02:02:48.000Z,32.92883333,-158,45,station_177.fcs,,2701,295,20745,475,59467,,1,1.714811,0.006222999999999999,0.10401400000000001,0.033083,,1,5.952126,0.016655,0.234262,0.003589,,1,0.058246000000000006,0.00132,0.04407,0.00139,169.9,,15.897586815774,1.73631547969394,122.10123602118901,2.79576221306651,350.011771630371,,2.05917207927103,1.87714059504377,0.49448936754739503,0.9044579592800079,0.8549442641409492,,0.9645123560311191,0.759629320004754,0.0243166875688952,0.11546852605928401,0.0998576734079104,,15.3334189148914,1.3189561471536297,2.96909760810318,0.32282254195503196,34.951361180389696,0,0,C,pro peak near low fluor noise
2017-06-10T02:02:48.000Z,32.92883333,-158,45,sybr_164.fcs,87032.7571847507,,,,,,0.00218432121834115,,,,,,0.040764999999999996,,,,,,0.018422,,,,,,170.5,511.656420839217,,,,,,0.39895179935598707,,,,,,0.0139751273762817,,,,,,7.15046365412045,,,,,,0,1,A,
2017-06-10T02:02:48.000Z,32.92883333,-158,45,sybr_171.fcs,24501,,,,,,0.002464,,,,,,0.047777999999999994,,,,,,0.024328,,,,,,168.9,145.06216696270002,,,,,,0.4088286942462271,,,,,,0.0148852900281957,,,,,,2.15929242735834,,,,,,0,1,B,
2017-06-10T02:02:48.000Z,32.92883333,-158,45,sybr_177.fcs,85847.1034479541,,,,,,0.00223092388761098,,,,,,0.044392,,,,,,0.019538999999999997,,,,,,170.3,512.5200205848,,,,,,0.40047877071645605,,,,,,0.0141135220361231,,,,,,7.23346260447785,,,,,,0,1,C,
2017-06-10T02:02:48.000Z,32.92883333,-158,60,station_165.fcs,,2877,336,24055,629,64583,,1,1.8239759999999998,0.006919,0.09693,0.032383999999999996,,1,7.9497089999999995,0.025942000000000003,0.304465,0.004313,,1,0.114846,0.001332,0.060748,0.0014089999999999999,169.8,,16.9434628975265,1.97879858657244,141.666666666667,3.70435806831567,380.347467608952,,2.05917207927103,1.9175735832337002,0.505356194915625,0.8900385221230759,0.8506914772381501,,0.9645123560311191,0.8025677367697869,0.0257195452578421,0.110778226184159,0.0985805882426777,,16.3421793186191,1.5881199031487,3.6436022448609604,0.41036221595898703,37.4948770935033,0,0,A,
2017-06-10T02:02:48.000Z,32.92883333,-158,60,station_172.fcs,,2930,373,25414,687,63709,,1,1.8410369999999998,0.00685,0.10275899999999999,0.028239,,1,7.69365,0.025863999999999998,0.308987,0.004065999999999999,,1,0.130867,0.001341,0.062434,0.0013880000000000001,173.7,,16.8681635002879,2.14738054116292,146.309729418538,3.95509499136442,366.776050662061,,2.05917207927103,1.92538319695392,0.504179062333438,0.9021645783773051,0.8249989026180451,,0.9645123560311191,0.81102643837303,0.0255652839179122,0.11471417896979902,0.0910814988324721,,16.2695521195808,1.74158239213092,3.74044977253783,0.45370547468193395,33.4065124301552,0,0,B,pro peak near low fluor
2017-06-10T02:02:48.000Z,32.92883333,-158,60,station_178.fcs,,3055,333,24691,684,64509,,1,1.9545970000000001,0.00703,0.09967100000000001,0.027094,,1,6.880455,0.026552,0.31767,0.004312,,1,0.067215,0.001308,0.062609,0.001373,172.6,,17.699884125144802,1.9293163383545802,143.053302433372,3.96292004634994,373.748551564311,,2.05917207927103,1.96832781013376,0.5069304492169221,0.8960768600054179,0.817539419576706,,0.9645123560311191,0.8585244355695569,0.0259267313148885,0.112727580221691,0.0889722185303461,,17.071756939021302,1.65636522042099,3.70890453589752,0.44673038743706106,33.2532378051802,0,0,C,pro peak near low fluor noise
2017-06-10T02:02:48.000Z,32.92883333,-158,60,sybr_165.fcs,90725.4234782609,,,,,,0.0019869212547076,,,,,,0.045545,,,,,,0.019257,,,,,,172.5,533.365217391304,,,,,,0.3911149936785971,,,,,,0.0132777786087913,,,,,,7.08190527415158,,,,,,0,1,A,
2017-06-10T02:02:48.000Z,32.92883333,-158,60,sybr_172.fcs,135831.206562294,,,,,,0.00237558332062981,,,,,,0.041272,,,,,,0.018106,,,,,,169.9,558.057545449031,,,,,,0.40571359888547,,,,,,0.0145944656485048,,,,,,8.144551676944799,,,,,,0,1,B,
2017-06-10T02:02:48.000Z,32.92883333,-158,60,sybr_178.fcs,93019.49952468641,,,,,,0.0021932867284280197,,,,,,0.048073000000000005,,,,,,0.019252000000000002,,,,,,168.7,555.3402956697701,,,,,,0.39925795697753796,,,,,,0.014002761688558001,,,,,,7.776297816317119,,,,,,0,1,C,
2017-06-10T02:02:48.000Z,32.92883333,-158,95,station_166.fcs,,2372,1126,30713,1039,59909,,1,1.260964,0.037112,0.102993,0.035036000000000005,,1,10.361517,0.35749699999999995,3.082918,0.008822,,1,0.149285,0.001557,0.737796,0.001491,169.5,,13.994100294985198,6.64306784660767,181.197640117994,6.129793510324481,353.445427728614,,2.05917207927103,1.6968552855011698,0.7203825655058159,0.9029272864229458,0.8657032755373659,,0.9645123560311191,0.585417348909574,0.0641938813469935,0.11496487025983501,0.10313164495001599,,13.497482646052001,3.88896716738749,11.6317798100897,0.704710915634033,36.4514083617139,0,0,A,
2017-06-10T02:02:48.000Z,32.92883333,-158,95,station_173.fcs,,2813,1216,30600,1065,62742,,1,1.219128,0.037667,0.10606600000000001,0.03419,,1,10.013002,0.363691,3.140704,0.006219,,1,0.025635,0.001466,0.7655529999999999,0.001402,173.3,,16.2319676860935,7.01673398730525,176.572417772649,6.145412579342179,362.042700519331,,2.05917207927103,1.67933612472013,0.7227206533752351,0.90830349949466,0.860660424459769,,0.9645123560311191,0.569950390795219,0.0647328677487439,0.11673903068852698,0.10158928460845301,,15.655933395935,3.9991902781707203,11.4300389677528,0.7174095076934871,36.779658943471205,0,0,B,pro peak near low fluor noise
2017-06-10T02:02:48.000Z,32.92883333,-158,95,station_179.fcs,,2769,1207,30188,989,61382,,1,1.147453,0.037841,0.10523699999999998,0.034888999999999996,,1,9.761174,0.36454899999999996,3.1306439999999998,0.007092,,1,0.031521,0.001516,0.771999,0.0014470000000000002,170.7,,16.2214411247803,7.07088459285296,176.84827182191003,5.79379027533685,359.589923842999,,2.05917207927103,1.64910682239267,0.723308704593244,0.9067609358839251,0.864979154276552,,0.9645123560311191,0.543854867078225,0.0648686350022443,0.116228686252096,0.10290952135916,,15.6457803974819,3.84553500037151,11.4719059955932,0.6734046321225721,37.005226948259896,0,0,C,
2017-06-10T02:02:48.000Z,32.92883333,-158,95,sybr_166.fcs,95865,,,,,,0.002101,,,,,,0.041154,,,,,,0.01839,,,,,,172.4,556.061484918793,,,,,,0.395615042930746,,,,,,0.0136755749490592,,,,,,7.60446051329211,,,,,,0,1,A,
2017-06-10T02:02:48.000Z,32.92883333,-158,95,sybr_173.fcs,137798.46214917,,,,,,0.0018957420437577801,,,,,,0.114255,,,,,,0.022716999999999998,,,,,,170.7,566.1399430943701,,,,,,0.3875510668677,,,,,,0.0129679267431699,,,,,,7.34166130843016,,,,,,0,1,B,
2017-06-10T02:02:48.000Z,32.92883333,-158,95,sybr_179.fcs,93767.5913517867,,,,,,0.0012286129080649301,,,,,,0.11339300000000001,,,,,,0.022751,,,,,,172.8,548.348487437349,,,,,,0.354826700521035,,,,,,0.0103281402637648,,,,,,5.66342009167621,,,,,,0,1,C,
2017-06-10T02:02:48.000Z,32.92883333,-158,120,station_167.fcs,,2863,380,2921,39,35220,,1,1.235758,0.071175,0.193485,0.028272000000000002,,1,12.113672,0.757875,4.596197,0.005938000000000001,,1,0.078195,0.00196,1.385103,0.0016,171.1,,16.7329047340736,2.2209234365867903,17.0718877849211,0.22793687901811802,205.84453535943902,,2.05917207927103,1.6870763411628797,0.8309284637770891,1.04371142852843,0.825678845761698,,0.9645123560311191,0.576751118164514,0.0927801409869169,0.1670779068869,0.09127557047767401,,16.1390933683056,1.28092007540921,1.5839321555978,0.0380832166486797,18.7885773946445,0,0,A,
2017-06-10T02:02:48.000Z,32.92883333,-158,120,station_174.fcs,,2942,394,2940,53,35568,,1,1.240774,0.070627,0.186645,0.0278,,1,12.150604,0.753835,4.6052919999999995,0.004991,,1,0.095187,0.001786,1.310254,0.001454,171.4,,17.1645274212369,2.29871645274212,17.1528588098016,0.30921820303383896,207.51458576429403,,2.05917207927103,1.68902291577074,0.8295462647817421,1.0345892753441601,0.822277293046965,,0.9645123560311191,0.5784694940169189,0.0923826376718119,0.163336297171673,0.0903083719677477,,16.5553987832179,1.3297373433061002,1.5846263404616499,0.0505065563016258,18.740304399934896,0,0,B,
2017-06-10T02:02:48.000Z,32.92883333,-158,120,station_180.fcs,,2948,334,2829,42,33661,,1,1.2392239999999999,0.07205800000000001,0.21355700000000002,0.024519,,1,12.613963,0.7477729999999999,4.825463,0.004398,,1,0.042102999999999995,0.0017420000000000003,1.449268,0.001403,171.1,,17.2296902396259,1.9520748100526002,16.534190531852698,0.245470485096435,196.73290473407397,,2.05917207927103,1.6870763411628797,0.833006120601306,1.06791829839761,0.800231761124143,,0.9645123560311191,0.576751118164514,0.09337973688222802,0.17725878492933198,0.08419344818594598,,16.618249126708,1.1258613294386202,1.5439583614250298,0.0435117999242077,16.563621621198898,0,0,C,
2017-06-10T02:02:48.000Z,32.92883333,-158,120,sybr_167.fcs,47223.278964351,,,,,,0.00393044369778758,,,,,,0.076179,,,,,,0.020967,,,,,,172.4,277.620687621111,,,,,,0.449641293052636,,,,,,0.0190272770915848,,,,,,5.282365749723191,,,,,,0,1,A,very little syn in unstained sample
2017-06-10T02:02:48.000Z,32.92883333,-158,120,sybr_174.fcs,44942.7444933443,,,,,,0.0036665577495023703,,,,,,0.075525,,,,,,0.021144,,,,,,172.1,268.314892497578,,,,,,0.4434547723958161,,,,,,0.0183591736070932,,,,,,4.92603969273158,,,,,,0,1,B,very little syn in unstained sample
2017-06-10T02:02:48.000Z,32.92883333,-158,120,sybr_180.fcs,43832.6360880306,,,,,,0.0033294134967917803,,,,,,0.07463099999999999,,,,,,0.02075,,,,,,173.1,256.331205193162,,,,,,0.434679680626241,,,,,,0.0174364766159231,,,,,,4.469513065281951,,,,,,0,1,C,very little syn in unstained sample
2017-06-10T15:17:09.000Z,32.00016667,-158,15,station_181.fcs,,2790,382,22504,584,45777,,1,1.549202,0.0053159999999999995,0.043808,0.021281,,1,4.457177,0.018706999999999998,0.223609,0.0047799999999999995,,1,0.024391999999999997,0.001355,0.046607,0.001449,167.2,,16.686602870813402,2.28468899521531,134.593301435407,3.4928229665071804,273.785885167464,,2.05917207927103,1.81318081545813,0.47865390563710897,0.747210087269011,0.775710898807372,,0.9645123560311191,0.694640061326787,0.0223582426734107,0.0705446619329923,0.0776975372303036,,16.0944346490839,1.5870365037490002,3.00926969570834,0.24640001536404002,21.2724890059307,0,0,A,pro peak near low fluor noise
2017-06-10T15:17:09.000Z,32.00016667,-158,15,station_187.fcs,,2805,511,29998,605,40232,,1,1.542836,0.004852,0.047617,0.021190999999999998,,1,4.103873999999999,0.020521,0.225793,0.007945,,1,0.087404,0.0031190000000000002,0.048383999999999996,0.002334,166,,16.8975903614458,3.0783132530120496,180.710843373494,3.64457831325301,242.361445783133,,2.05917207927103,1.8109086037951,0.469491869787675,0.760752914569859,0.7750800708122021,,0.9645123560311191,0.6923931949097211,0.0212706302561398,0.0738907808856149,0.0775343379943642,,16.2979346907668,2.13140314818595,3.8438335326727797,0.269300737565042,18.7913342541522,1,0,B,Played with Leo settings and re-ran these samples;pro peak near low fluor noise
2017-06-10T15:17:09.000Z,32.00016667,-158,15,station_188.fcs,,2789,418,25044,584,41412,,1,1.617604,0.005220000000000001,0.04531,0.019899,,1,4.00625,0.018341999999999997,0.220658,0.005016,,1,0.06802000000000001,0.0014939999999999999,0.046525,0.001585,164.4,,16.9647201946472,2.54257907542579,152.335766423358,3.55231143552311,251.897810218978,,2.05917207927103,1.8386274526938102,0.47680581757105395,0.752715632399659,0.764407979282529,,0.9645123560311191,0.7200704484387679,0.0221362000806843,0.0718935149647461,0.0748098573271819,,16.3626822443479,1.83083605503288,3.37213500499183,0.25538815534922,18.8444392435113,0,0,B,rerun;pro peak near low fluor noise
2017-06-10T15:17:09.000Z,32.00016667,-158,15,station_194.fcs,,2844,373,23131,638,42010,,1,1.546124,0.005207,0.044705,0.01948,,1,4.251257,0.01846,0.22468600000000002,0.004806,,1,0.030572000000000002,0.001367,0.046726,0.001486,169.2,,16.8085106382979,2.20449172576832,136.708037825059,3.77068557919622,248.286052009456,,2.05917207927103,1.8109086037951,0.476438026522651,0.750263043724159,0.760679537559115,,0.9645123560311191,0.6923931949097211,0.0220921275228241,0.0712906791523606,0.0738724073871246,,16.2120161971188,1.5263750691567701,3.0201714050262702,0.26881473581091103,18.3414883825834,0,0,C,
2017-06-10T15:17:09.000Z,32.00016667,-158,15,sybr_181.fcs,64637.1828171828,,,,,,0.00232586248223002,,,,,,0.05028,,,,,,0.020431,,,,,,163.8,377.995221153116,,,,,,0.40385735730336897,,,,,,0.0144228102286848,,,,,,5.45175334204113,,,,,,0,1,A,
2017-06-10T15:17:09.000Z,32.00016667,-158,15,sybr_188.fcs,62297.9503327411,,,,,,0.0022109318965840004,,,,,,0.047906,,,,,,0.019771,,,,,,163.1,360.938298567446,,,,,,0.39986607601765106,,,,,,0.0140579342952355,,,,,,5.07404688589524,,,,,,0,1,B,
2017-06-10T15:17:09.000Z,32.00016667,-158,15,sybr_194.fcs,65630.7178758028,,,,,,0.00231389510768868,,,,,,0.050256,,,,,,0.020374,,,,,,166.6,372.901806112516,,,,,,0.40355001576468796,,,,,,0.0143944652671829,,,,,,5.36772209615638,,,,,,0,1,C,
2017-06-10T15:17:09.000Z,32.00016667,-158,25,station_182.fcs,,2807,401,26570,554,49244,,1,1.5031860000000001,0.004818,0.041618,0.023427,,1,4.131880000000001,0.019367,0.239213,0.004801,,1,0.06043,0.001398,0.050666,0.001532,171.1,,16.4056107539451,2.3436586791350096,155.289304500292,3.23787258912916,287.80829924021,,2.05917207927103,1.7951694766728499,0.46912771915243895,0.738741513097861,0.7923899768667859,,0.9645123560311191,0.676977444586698,0.0212281668406981,0.0685001181615151,0.0820813506444523,,15.823414280417,1.58660406358425,3.29650726450817,0.22179465494727899,23.623693928319202,0,0,A,pro peak near low fluor noise
2017-06-10T15:17:09.000Z,32.00016667,-158,25,station_189.fcs,,2930,378,26275,535,51379,,1,1.289399,0.004776,0.044659,0.02362,,1,3.532371,0.019472,0.25073,0.005038,,1,0.02222,0.001407,0.052601,0.001547,173,,16.936416184971097,2.1849710982659,151.878612716763,3.09248554913295,296.988439306358,,2.05917207927103,1.70875170277628,0.46804342069769206,0.750263043724159,0.7936934565994541,,0.9645123560311191,0.5960651406946321,0.0211017273640326,0.0712906791523606,0.0824297948148335,,16.33538267729,1.30238510510157,3.2049010779766296,0.220465395066549,24.4806961144008,0,0,B,pro peak near low fluor noise
2017-06-10T15:17:09.000Z,32.00016667,-158,25,station_195.fcs,,2910,441,29777,590,48600,,1,1.452245,0.004834000000000001,0.047122000000000004,0.024966,,1,4.142748,0.019912,0.243702,0.006176,,1,0.066278,0.001518,0.05356,0.001714,170.6,,17.0574443141852,2.58499413833529,174.542790152403,3.45838218053927,284.876905041032,,2.05917207927103,1.7753810141172701,0.46912771915243895,0.7588919211733951,0.802866304443611,,0.9645123560311191,0.657891417679074,0.0212281668406981,0.0734250264317031,0.0849103983405204,,16.452115803344398,1.7006454583614998,3.70522347019617,0.25393180301702695,24.1890114850486,0,0,C,pro peak near low fluor noise
2017-06-10T15:17:09.000Z,32.00016667,-158,25,sybr_182.fcs,62109.931040649295,,,,,,0.00233265310800572,,,,,,0.049769,,,,,,0.021083,,,,,,170.6,363.215970997949,,,,,,0.40416585293727203,,,,,,0.0144512616280759,,,,,,5.24892902438699,,,,,,0,1,A,
2017-06-10T15:17:09.000Z,32.00016667,-158,25,sybr_189.fcs,61869.2759095959,,,,,,0.00243744879064991,,,,,,0.046047000000000005,,,,,,0.019926,,,,,,164.4,359.496083146984,,,,,,0.407891402722584,,,,,,0.0147974185450756,,,,,,5.31961400764122,,,,,,0,1,B,
2017-06-10T15:17:09.000Z,32.00016667,-158,25,sybr_195.fcs,61962.849329909805,,,,,,0.00232708381998594,,,,,,0.046671,,,,,,0.019176,,,,,,171.4,352.061643919942,,,,,,0.40385735730336897,,,,,,0.0144228102286848,,,,,,5.07771827905613,,,,,,0,1,C,
2017-06-10T15:17:09.000Z,32.00016667,-158,45,station_183.fcs,,2789,302,39608,337,71951,,1,1.491584,0.004832,0.07219099999999999,0.015657,,1,5.911793,0.026574,0.504627,0.004011,,1,0.018586000000000002,0.001342,0.116004,0.0013830000000000001,172.3,,16.1868833430064,1.75275681950087,229.878119558909,1.9558908879860701,417.591410330818,,2.05917207927103,1.79073031542445,0.46912771915243895,0.8336993749420171,0.725739581029373,,0.9645123560311191,0.6726650835205419,0.0212281668406981,0.0935804266067631,0.0654325592719958,,15.612448989964001,1.17901831238075,4.87989107502246,0.183033103694017,27.324074707947602,0,0,A,Moved gain to see wholepro Population;pro peak near low fluor noise
2017-06-10T15:17:09.000Z,32.00016667,-158,45,station_190.fcs,,2718,338,39386,341,73358,,1,1.5583049999999998,0.004847,0.06852000000000001,0.020076,,1,6.036311,0.026473000000000003,0.464555,0.004054,,1,0.055689999999999996,0.00133,0.11289300000000001,0.001384,170.3,,15.9600704638873,1.98473282442748,231.274221961245,2.0023487962419297,430.757486788021,,2.05917207927103,1.81546091630467,0.469491869787675,0.824050228591782,0.7656513307416422,,0.9645123560311191,0.6968961143583261,0.0212706302561398,0.0908116736351586,0.0751245777967068,,15.393685165546598,1.38315259338294,4.91934846311405,0.18183664538807395,32.3604743277206,0,0,B,Moved gain to see wholepro Population;pro peak near low fluor noise
2017-06-10T15:17:09.000Z,32.00016667,-158,45,station_196.fcs,,2704,289,38555,329,92837,,1,1.454228,0.004907,0.069366,0.01312,,1,5.909222,0.026729000000000003,0.511265,0.003785,,1,0.068255,0.001327,0.120467,0.001358,170.2,,15.8871915393655,1.6980023501762598,226.52761457109298,1.9330199764982399,545.458284371328,,2.05917207927103,1.7753810141172701,0.47057960118884207,0.8261050706689441,0.698778902323801,,0.9645123560311191,0.657891417679074,0.0213980998390906,0.0913972274634936,0.0593439457826287,,15.323392542351,1.1171011733798601,4.84726051290328,0.17667266648348603,32.3696468544177,0,0,C,Moved gain to see wholepro Population
2017-06-10T15:17:09.000Z,32.00016667,-158,45,sybr_183.fcs,74411.3064014463,,,,,,0.00311575433522025,,,,,,0.0533,,,,,,0.021991,,,,,,172.1,435.15383860494904,,,,,,0.428713939095801,,,,,,0.016825743383882,,,,,,7.3217868208780805,,,,,,0,1,A,
2017-06-10T15:17:09.000Z,32.00016667,-158,45,sybr_190.fcs,76177.61639462519,,,,,,0.00225419392299097,,,,,,0.050452,,,,,,0.020915,,,,,,171.1,442.63577219422007,,,,,,0.40139610521061503,,,,,,0.0141971336977293,,,,,,6.28415923723899,,,,,,0,1,B,
2017-06-10T15:17:09.000Z,32.00016667,-158,45,sybr_196.fcs,75667.7206317406,,,,,,0.00222424742381279,,,,,,0.050921,,,,,,0.021388,,,,,,170.8,429.93023086216203,,,,,,0.400171849263982,,,,,,0.0140856760792277,,,,,,6.055857968592,,,,,,0,1,C,
2017-06-10T15:17:09.000Z,32.00016667,-158,60,station_184.fcs,,2884,345,30568,451,52263,,1,1.4575870000000002,0.009978,0.082784,0.029054000000000003,,1,8.15952,0.078195,1.367132,0.005371,,1,0.023280000000000002,0.001361,0.36146799999999996,0.001441,172.4,,16.728538283062598,2.00116009280742,177.30858468677502,2.61600928074246,303.14965197215804,,2.05917207927103,1.7775560585096202,0.545482702941396,0.8591437729754129,0.8304747961715371,,0.9645123560311191,0.659972156698755,0.0313239733274673,0.10112784389790598,0.09264925987387199,,16.1348818723535,1.3207099423496,5.55400937745951,0.264551378178397,28.0865908862423,0,0,A,
2017-06-10T15:17:09.000Z,32.00016667,-158,60,station_191.fcs,,3081,330,30541,460,49300,,1,1.42035,0.010278,0.08361,0.027085,,1,7.465864999999999,0.080377,1.4576870000000002,0.005652,,1,0.056607000000000005,0.001341,0.360854,0.001443,171.5,,17.9650145772595,1.9241982507288602,178.08163265306098,2.68221574344023,287.463556851312,,2.05917207927103,1.7624564293432399,0.548908854891841,0.861304779947955,0.817539419576706,,0.9645123560311191,0.645605457058422,0.0318340463568708,0.10178566998700801,0.0889722185303461,,17.3274785360459,1.24227289113282,5.66905894918479,0.273011126495765,25.5762703996855,0,0,B,
2017-06-10T15:17:09.000Z,32.00016667,-158,60,station_197.fcs,,2828,346,30286,468,51070,,1,1.486386,0.010020000000000001,0.085176,0.026983,,1,8.539636,0.08115399999999999,1.486725,0.005966,,1,0.018034,0.001364,0.37095900000000004,0.001451,171.3,,16.5090484530064,2.01984821949796,176.800934033859,2.7320490367775796,298.131932282545,,2.05917207927103,1.7885186430598998,0.545909807812417,0.864925198660346,0.8168664531191508,,0.9645123560311191,0.6705254421466179,0.0313872769570633,0.102893018026936,0.0887832606189937,,15.9231812192411,1.3543596204479298,5.5492998827882,0.28110877079162894,26.4691250426854,0,0,C,
2017-06-10T15:17:09.000Z,32.00016667,-158,60,sybr_184.fcs,76175.6814783289,,,,,,0.00234688145568603,,,,,,0.061423,,,,,,0.020934,,,,,,169,441.34230288719004,,,,,,0.404786323841948,,,,,,0.0145084853407624,,,,,,6.40320833169711,,,,,,0,1,A,
2017-06-10T15:17:09.000Z,32.00016667,-158,60,sybr_191.fcs,73332.7817624576,,,,,,0.00187110277269168,,,,,,0.066169,,,,,,0.020596,,,,,,169.8,426.105646498882,,,,,,0.38637123956240704,,,,,,0.0128663192632624,,,,,,5.48241128773345,,,,,,0,1,B,
2017-06-10T15:17:09.000Z,32.00016667,-158,60,sybr_197.fcs,75755.74589041469,,,,,,0.00234690980225036,,,,,,0.061417,,,,,,0.020793,,,,,,171.2,430.43037437735603,,,,,,0.404786323841948,,,,,,0.0145084853407624,,,,,,6.24489277687274,,,,,,0,1,C,
2017-06-10T15:17:09.000Z,32.00016667,-158,91,station_185.fcs,,2810,924,18317,89,49026,,1,1.098797,0.02667,0.105375,0.021302,,1,9.409032,0.29867,2.749111,0.007195999999999999,,1,0.016953,0.0014759999999999999,0.735305,0.001408,171.7,,16.3657542224811,5.3814793244030295,106.68025626091999,0.518345952242283,285.5329062318,,2.05917207927103,1.62715509673537,0.671081930256659,0.9075307722866979,0.775710898807372,,0.9645123560311191,0.5253736087925189,0.0534641363552916,0.11648338027079501,0.0776975372303036,,15.7849721633515,2.8272872133039506,5.7035677671512905,0.0603786886668652,22.185203612422,0,0,A,
